"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.865854683E1,-1.903801376E0,-3.207973126E0,1.081244899E0,3.883895183E0
5.866859383E1,-2.572404758E0,-3.125862431E0,2.882248716E0,4.969470780E0
5.867864083E1,-4.295116112E0,-9.895237201E-1,4.717248829E0,6.455975226E0
5.868868783E1,-5.717911495E0,1.061490081E0,5.094990070E0,7.731765443E0
5.869873583E1,-6.994192611E0,3.912663769E0,5.006593033E0,9.449531303E0
5.870878283E1,-7.117991615E0,3.088801901E0,4.728005367E0,9.086282879E0
5.871882983E1,-6.606712248E0,2.766922912E-1,4.841405098E0,8.195389476E0
5.872887683E1,-6.252927049E0,-1.511300594E-1,5.586470180E0,8.386333290E0
5.873892483E1,-6.082859613E0,5.179899243E-1,6.432503813E0,8.868291827E0
5.874897183E1,-6.505636693E0,1.898050347E0,6.789834763E0,9.593110028E0
5.875901883E1,-7.174137749E0,2.890407043E0,6.439294769E0,1.006415533E1
5.876906583E1,-7.165545850E0,2.949389369E0,6.719085792E0,1.025622050E1
5.877911383E1,-7.358755982E0,3.218850701E0,7.124178554E0,1.073621020E1
5.878916083E1,-7.347049856E0,3.362447208E0,7.335144340E0,1.091281519E1
5.879920783E1,-6.404917234E0,3.143858699E0,7.746143959E0,1.053136072E1
5.880925483E1,-6.138513996E0,3.000836389E0,8.202813256E0,1.067579123E1
5.881930183E1,-5.582372451E0,3.265523177E0,8.421832997E0,1.061855898E1
5.882934983E1,-4.528936910E0,3.475884361E0,7.859588714E0,9.714225465E0
5.883939683E1,-3.563886711E0,3.452682025E0,7.409475315E0,8.917545968E0
5.884944383E1,-2.717365420E0,3.399173277E0,6.736567798E0,8.019962562E0
5.885949083E1,-1.666185735E0,3.945880924E0,6.270860460E0,7.594066241E0
5.886953883E1,-6.288680434E-1,4.130518160E0,5.889610305E0,7.221091665E0
5.887958583E1,9.524061799E-2,3.764316984E0,5.251166276E0,6.461725806E0
5.888963283E1,5.901220536E-1,3.767806310E0,3.897131810E0,5.452728196E0
5.889967983E1,1.846283485E0,3.893017709E0,2.865026327E0,5.174236702E0
5.890972783E1,2.992138948E0,3.236171908E0,2.175589900E0,4.915169938E0
5.891977483E1,3.927201117E0,2.322937396E0,1.353595925E0,4.759324394E0
5.892982183E1,4.238022729E0,1.547580813E0,4.884027207E-1,4.538103154E0
5.893986883E1,4.590047915E0,1.029513997E0,-2.159201324E-1,4.709040288E0
5.894991683E1,4.573255296E0,1.004842840E0,-1.111206032E0,4.812395660E0
5.895996383E1,3.182006811E0,1.357943330E0,-3.603593983E0,4.995504682E0
5.897001083E1,2.793873314E0,-3.955866507E-1,-7.708183835E0,8.208429504E0
5.898005783E1,2.847600747E0,-2.473483318E0,-1.424706721E1,1.473790602E1
5.899010583E1,5.536086477E0,-4.323624796E0,-2.086818875E1,2.201870311E1
5.900015283E1,6.651049930E0,-2.155963428E0,-1.280431002E1,1.458886557E1
5.901019983E1,5.552813607E0,4.643534151E-1,1.101003225E0,5.679927037E0
5.902024683E1,3.372404724E0,-2.857308879E0,2.694839607E0,5.176822207E0
5.903029483E1,3.138700578E0,-3.956531920E0,-3.786267432E0,6.312005008E0
5.904034183E1,4.240582932E0,-1.769628535E0,-9.557987344E-1,4.693365527E0
5.905038883E1,2.272827342E0,-5.643565902E-1,2.682676814E0,3.561038806E0
5.906043583E1,-9.789297348E-1,2.820664671E-1,-2.134445967E0,2.365105601E0
5.907048383E1,-4.422473439E0,4.476707241E-1,-4.496588359E0,6.322814821E0
5.908053083E1,-6.060061904E0,8.108143911E-1,-2.253741446E0,6.516219821E0
5.909057783E1,-4.657928241E0,1.221623683E-1,2.025890654E-1,4.663931976E0
5.910062483E1,-4.399947917E0,-4.273805934E-1,1.991801972E0,4.848656612E0
5.911067183E1,-4.723156856E0,3.301905137E-1,2.878590113E0,5.541075482E0
5.912071983E1,-3.620054187E0,8.698054880E-1,1.793662637E0,4.132623811E0
5.913076683E1,-2.329601175E0,1.160607988E-1,2.855253875E-1,2.349901379E0
5.914081383E1,-2.530517937E0,2.515062869E-2,-2.410157973E-1,2.542094057E0
5.915086083E1,-2.796576189E0,-1.014608860E-1,1.897830784E-1,2.804844079E0
5.916090883E1,-2.852700981E0,-3.428970981E-1,8.364120394E-1,2.992501697E0
5.917095583E1,-2.766647508E0,-4.251674223E-1,1.416183937E0,3.136986247E0
5.918100283E1,-2.850059209E0,-4.284950727E-1,1.885891355E0,3.444275210E0
5.919104983E1,-2.855930690E0,-5.247969604E-1,2.096633778E0,3.581567416E0
5.920109783E1,-2.687806576E0,-4.201721460E-1,1.711591703E0,3.214093182E0
5.921114483E1,-1.685377174E0,-7.868475312E-1,1.284164625E0,2.260244243E0
5.922119183E1,-6.433018953E-1,-1.361038846E0,1.468245791E0,2.102857525E0
5.923123883E1,5.503127477E-1,-1.990740117E0,1.371699489E0,2.479405135E0
5.924128683E1,1.446556714E0,-2.190580992E0,1.120254306E0,2.854144551E0
5.925133383E1,1.454859760E0,-1.975674766E0,9.396434623E-1,2.627325168E0
5.926138083E1,8.737196141E-1,-5.356534857E-1,8.368263146E-1,1.323098221E0
5.927142783E1,3.253098428E-2,3.348672922E0,9.981878319E-1,3.494430934E0
5.928147583E1,-3.740522325E-1,4.553385873E0,8.367046925E-1,4.644708034E0
5.929152283E1,-8.584186202E-1,3.100693676E0,6.285856229E-1,3.278155531E0
5.930156983E1,-1.487773737E0,1.657028410E0,3.065437889E-1,2.247928589E0
5.931161683E1,-1.855282935E0,-2.533428973E-1,8.863370284E-1,2.071678238E0
5.932166483E1,-2.285832134E0,-1.949862233E0,3.176761566E-1,3.021243025E0
5.933171183E1,-2.485088872E0,-2.788684494E0,-3.432926622E-1,3.751036892E0
5.934175883E1,-2.514676368E0,-3.101212324E0,2.531841454E-1,4.000652112E0
5.935180583E1,-2.326045775E0,-2.847597531E0,2.631445849E-1,3.686264467E0
5.936185383E1,-1.370102615E0,-2.048881906E0,4.275577641E-1,2.501580277E0
5.937190083E1,-5.374743086E-1,-1.153713536E0,7.822228222E-1,1.493923056E0
5.938194783E1,-8.890165150E-2,4.058435440E-2,2.537668204E-1,2.719341696E-1
5.939199483E1,1.146311545E-1,-9.161826789E-2,2.523660468E-1,2.919294952E-1
5.940204283E1,3.264149666E-1,-8.392800987E-1,5.814588920E-1,1.071929222E0
5.941208983E1,-1.256683588E-1,-1.086126739E0,4.232916355E-1,1.172450271E0
5.942213683E1,-1.277183634E0,-1.168174285E0,4.786600169E-1,1.795813076E0
5.943218383E1,-2.405351269E0,-1.053978163E0,1.691670386E-1,2.631577888E0
5.944223183E1,-2.965259005E0,-7.860733598E-1,-4.094243789E-1,3.094882973E0
5.945227883E1,-2.803051980E0,-5.889952952E-1,-8.470919788E-1,2.986901519E0
5.946232612E1,-1.991026631E0,-1.007326738E0,-3.614561605E-1,2.260430215E0
5.947237312E1,-9.160106246E-1,-2.084683823E0,4.300580335E-1,2.317311377E0
5.948242112E1,1.372505236E-1,-2.782329156E0,3.235708809E-1,2.804441362E0
5.949246812E1,9.663180216E-1,-2.243718733E0,-4.727848077E-1,2.488286508E0
5.950251513E1,2.025474186E0,-1.492525184E0,-9.557057637E-1,2.691384516E0
5.951256212E1,3.286223782E0,-1.192493439E0,-8.062088317E-1,3.587656621E0
5.952260912E1,4.128645297E0,-4.524177861E-1,-6.261280382E-1,4.200289295E0
5.953265712E1,4.835380419E0,1.523310190E0,-6.696020865E-1,5.113682107E0
5.954270412E1,5.599521750E0,3.071845268E0,-1.228397098E0,6.503832456E0
5.955275112E1,5.655452122E0,1.692213446E0,-2.077643191E0,6.258140801E0
5.956279812E1,4.712189233E0,1.618377730E0,-1.715384207E0,5.269384862E0
5.957284612E1,3.361975923E0,2.704902665E0,-1.289578854E0,4.503597912E0
5.958289312E1,2.544993888E0,3.167111614E0,-1.147861058E0,4.221987076E0
5.959294013E1,2.014652598E0,3.993305059E0,-9.305048490E-1,4.568495339E0
5.960298712E1,1.784440409E0,4.720713304E0,-3.912664354E-1,5.061862414E0
5.961303512E1,1.809674360E0,5.455439925E0,-7.578107516E-2,5.748259635E0
5.962308212E1,1.773266818E0,5.987245942E0,1.669333108E-1,6.246555524E0
5.963312912E1,1.350251025E0,6.348757067E0,8.007995725E-2,6.491248487E0
5.964317612E1,7.491293357E-1,6.725152863E0,-2.718908683E-1,6.772207944E0
5.965322412E1,1.193354588E-1,6.968196475E0,-4.908304846E-1,6.986481062E0
5.966327112E1,-4.274674246E-1,6.686556562E0,-2.743209529E-1,6.705819789E0
5.967331812E1,-4.391346663E-2,6.168299128E0,-2.738262784E-1,6.174530213E0
5.968336512E1,1.078929621E0,5.454035423E0,1.592863587E-1,5.562010758E0
5.969341313E1,1.239001900E0,4.519581365E0,5.780557394E-1,4.721852376E0
5.970346012E1,2.477713779E-1,3.202897743E0,1.803165532E0,3.683931398E0
5.971350712E1,-3.208870820E-1,1.897372947E0,9.821860492E-1,2.160481904E0
5.972355412E1,-6.070555902E-1,-1.886984199E-1,1.792803097E0,1.902174158E0
5.973360212E1,-2.302671531E0,-1.293480701E0,1.015128093E0,2.829465240E0
5.974364912E1,-4.236905033E0,-2.374735540E0,-2.545596846E-1,4.863695486E0
5.975369613E1,-6.057116661E0,-4.092866769E0,-1.418453826E0,7.446625537E0
5.976374312E1,-6.497975087E0,-6.437472777E0,-1.462371093E0,9.263005192E0
5.977379112E1,-5.135956247E0,-9.194517987E0,-6.682256520E-1,1.055290164E1
5.978383813E1,-2.513723271E0,-1.219461500E1,1.453223709E0,1.253552148E1
5.979388512E1,1.178616242E0,-1.464451415E1,1.512409226E0,1.476950618E1
5.980393212E1,2.752321537E0,-1.578321847E1,7.202062297E-1,1.603757950E1
5.981398012E1,1.272071998E0,-1.542791358E1,-2.187174404E-1,1.548181262E1
5.982402712E1,-1.060074762E0,-1.428187569E1,-7.985788000E-1,1.434341172E1
5.983407412E1,-2.155165283E0,-1.336668937E1,-1.475388749E0,1.361946747E1
5.984412113E1,-1.499538335E0,-1.233044582E1,-1.676600211E0,1.253393384E1
5.985416912E1,-3.161134151E-1,-1.063565959E1,-1.989832045E0,1.082481475E1
5.986421612E1,7.004745081E-1,-8.195335836E0,-2.735512839E0,8.668173077E0
5.987426312E1,1.526702160E0,-5.874585884E0,-2.716672525E0,6.649954015E0
5.988431012E1,2.340454923E0,-3.389693479E0,-2.813539839E0,4.988362211E0
5.989435812E1,3.139709515E0,-7.643930537E-1,-2.877144681E0,4.326665471E0
5.990440512E1,4.190295416E0,1.593555715E0,-2.925324569E0,5.353085028E0
5.991445212E1,5.944185877E0,2.503692373E0,-2.599613607E0,6.954121953E0
5.992449912E1,8.096783355E0,-1.218974894E-1,-2.813491892E0,8.572543166E0
5.993454712E1,8.723756316E0,-2.958071315E-1,-3.147532212E0,9.278921551E0
5.994459413E1,8.642636139E0,2.333062434E0,-3.207488977E0,9.509275750E0
5.995464112E1,8.491449362E0,3.288752995E0,-2.688415271E0,9.494639814E0
5.996468812E1,7.042551423E0,3.360327008E0,-8.752042222E-1,7.852089568E0
5.997473612E1,4.525731174E0,3.278752502E0,4.989429116E-1,5.610829231E0
5.998478312E1,2.340827244E0,2.304019314E0,3.632992395E-1,3.304536809E0
5.999483012E1,6.970905051E-1,9.043812436E-1,-9.527744814E-1,1.487151579E0
6.000487713E1,-6.073614361E-1,-1.288217622E-1,-2.466691192E0,2.543628982E0
6.001492512E1,-1.301941914E0,-8.674122226E-1,-2.994566127E0,3.378591867E0
6.002497212E1,-1.341683685E0,-1.569588563E0,-2.565934814E0,3.293591480E0
6.003501913E1,-1.324051698E0,-2.152806224E0,-1.768912543E0,3.084921251E0
6.004506612E1,-1.800876347E0,-2.378345611E0,-1.154971418E0,3.199006477E0
6.005511412E1,-2.588128506E0,-2.682869772E0,-6.418780982E-1,3.782619049E0
6.006516112E1,-3.666864949E0,-3.196706711E0,-6.296315436E-1,4.905228663E0
6.007520812E1,-4.770374876E0,-4.082851074E0,-2.138097407E0,6.633069416E0
6.008525512E1,-5.732502052E0,-4.394354471E0,-3.889221697E0,8.203534385E0
6.009530213E1,-6.388014688E0,-4.585915688E0,-4.934245434E0,9.283540938E0
6.010535012E1,-6.725455749E0,-4.664680021E0,-5.167405497E0,9.679518289E0
6.011539712E1,-6.307435378E0,-4.359576402E0,-4.504303468E0,8.892603510E0
6.012544412E1,-5.381231157E0,-4.030795652E0,-3.866998769E0,7.756200218E0
6.013549112E1,-4.567126830E0,-4.228826228E0,-3.555902046E0,7.168406943E0
6.014553912E1,-3.892189744E0,-4.545872201E0,-2.865526264E0,6.635159066E0
6.015558612E1,-3.866798210E0,-4.771923219E0,-1.782937382E0,6.395486323E0
6.016563312E1,-3.235329617E0,-4.916718405E0,-1.183124738E0,6.003437494E0
6.017568012E1,-2.471411942E0,-5.174114592E0,-4.618364811E-1,5.752619554E0
6.018572812E1,-1.697097040E0,-5.183158481E0,7.218972445E-1,5.501491237E0
6.019577513E1,-1.125093754E0,-4.513920676E0,1.140265232E0,4.789730746E0
6.020582212E1,-1.332053028E0,-3.692945285E0,5.361867517E-1,3.962285500E0
6.021586912E1,-1.991330686E0,-3.461680890E0,-4.798926830E-2,3.993862223E0
6.022591712E1,-2.223796685E0,-2.902197077E0,-6.372026646E-1,3.711340297E0
6.023596412E1,-2.170623860E0,-2.596102354E0,2.120521992E-1,3.390622584E0
6.024601112E1,-2.380415525E0,-2.104998220E0,1.515772544E0,3.520647949E0
6.025605812E1,-2.348603164E0,-2.323022765E0,2.181224277E0,3.958549095E0
6.026610612E1,-2.425954226E0,-2.516683132E0,2.253363131E0,4.158917322E0
6.027615312E1,-2.529358726E0,-2.489692969E0,2.704630185E0,4.462202492E0
6.028620013E1,-1.992775533E0,-2.673437043E0,3.904853058E0,5.134812300E0
6.029624712E1,-1.885975555E0,-2.487864545E0,4.843517697E0,5.762468001E0
6.030629512E1,-2.321796604E0,-1.770309151E0,5.548104844E0,6.269465792E0
6.031634212E1,-2.850840397E0,-1.008181308E0,6.107712033E0,6.815267185E0
6.032638912E1,-3.580593376E0,-7.048409164E-2,6.776550474E0,7.664675678E0
6.033643612E1,-4.416758370E0,5.327064890E-1,7.469020436E0,8.693549159E0
6.034648412E1,-5.099314671E0,1.275209906E0,7.833307818E0,9.433444853E0
6.035653112E1,-5.280339789E0,2.131585217E0,7.777275705E0,9.639069520E0
6.036657812E1,-5.373398226E0,3.070764118E0,7.187261825E0,9.484710502E0
6.037662512E1,-5.374767060E0,3.844988095E0,6.888680774E0,9.545992730E0
6.038667313E1,-5.338873342E0,4.438203326E0,6.708923916E0,9.654578056E0
6.039672012E1,-5.225009927E0,4.502690805E0,6.771307275E0,9.665689600E0
6.040676712E1,-4.830034895E0,4.199644821E0,7.163283563E0,9.606189937E0
6.041681412E1,-4.386254908E0,4.313609685E0,7.516312131E0,9.712950566E0
6.042686112E1,-4.248431357E0,4.356066026E0,7.560956208E0,9.705284076E0
6.043690912E1,-3.734975949E0,4.079316432E0,7.824002559E0,9.581538704E0
6.044695613E1,-3.328620773E0,3.697093885E0,8.145546210E0,9.544534693E0
6.045700237E1,-2.599757448E0,3.828430827E0,8.321212941E0,9.521460297E0
6.046704938E1,-1.668552395E0,4.008774745E0,7.924881647E0,9.036486661E0
6.047709737E1,-1.339410872E0,4.542503620E0,7.093113467E0,8.528811129E0
6.048714437E1,-4.693837747E-1,4.313633659E0,6.216550936E0,7.581112188E0
6.049719137E1,3.795129472E-1,4.103074546E0,5.729956174E0,7.057736788E0
6.050723837E1,6.059899351E-1,4.047128094E0,4.881709371E0,6.370051491E0
6.051728637E1,6.966249937E-1,4.209922180E0,4.131770049E0,5.939718418E0
6.052733337E1,1.322300165E0,3.843587395E0,3.186380528E0,5.164751945E0
6.053738037E1,1.824634462E0,3.379542420E0,2.083630739E0,4.369452477E0
6.054742737E1,3.214577556E0,2.706914400E0,8.603400153E-1,4.289647931E0
6.055747537E1,4.388373646E0,2.264244360E0,-2.949019825E-1,4.946877092E0
6.056752238E1,5.516512338E0,2.231959690E0,-1.108144430E0,6.053225298E0
6.057756937E1,5.956268563E0,2.247960157E0,-1.737472064E0,6.599187014E0
6.058761637E1,6.054321692E0,2.028206006E0,-1.496893054E0,6.558133848E0
6.059766438E1,5.410708140E0,2.354451988E0,-2.284163924E0,6.327449057E0
6.060771137E1,4.345210378E0,2.204187901E0,-4.696083078E0,6.767015132E0
6.061775837E1,3.688647582E0,1.103342550E0,-8.412773906E0,9.251932261E0
6.062780537E1,5.303221114E0,-1.966266012E0,-1.389110159E1,1.499843524E1
6.063785237E1,6.920163352E0,-4.513040670E0,-1.968388902E1,2.134740461E1
6.064790037E1,3.889241577E0,-2.718246303E0,-1.968249972E1,2.024637889E1
6.065794738E1,-1.182588256E0,2.822042567E0,-8.550832515E0,9.081804663E0
6.066799437E1,-5.964266385E0,5.870458335E0,3.983177097E0,9.268249800E0
6.067804137E1,-7.002651193E0,6.187424785E0,5.944353107E0,1.107504777E1
6.068808937E1,-3.754102776E0,4.822678805E0,-3.584467741E0,7.085190717E0
6.069813637E1,2.366895009E0,8.993399204E-1,-9.728334278E0,1.005243712E1
6.070818337E1,7.381112226E0,-2.082281787E0,-3.766405610E0,8.544151588E0
6.071823038E1,3.740670260E0,-7.053806144E-1,1.484909770E0,4.085967796E0
6.072827837E1,-3.023729992E0,1.413132275E0,7.608619201E-1,3.423272813E0
6.073832537E1,-4.023624042E0,-1.077530748E-1,-3.638466192E0,5.425826885E0
6.074837237E1,-4.768414012E0,-9.466975433E-1,-3.002594354E0,5.713981212E0
6.075841937E1,-6.340501968E0,-7.490368035E-1,3.013791187E0,7.060167042E0
6.076846637E1,-6.568298965E0,-1.156733038E0,4.152824119E0,7.856623369E0
6.077851437E1,-5.638368312E0,-1.614023893E0,2.415281888E0,6.342701077E0
6.078856137E1,-4.875091492E0,-1.618667752E0,1.962003976E0,5.498732758E0
6.079860837E1,-4.237861345E0,-1.877245662E0,1.204389015E0,4.788953221E0
6.080865538E1,-3.136118155E0,-2.460082377E0,-2.937155825E-1,3.996687532E0
6.081870338E1,-2.571312791E0,-2.608889922E0,1.300986772E0,3.887225575E0
6.082875037E1,-2.595863203E0,-2.683369124E0,2.731532055E0,4.626039666E0
6.083879737E1,-2.320409644E0,-2.505459986E0,2.357202079E0,4.149461688E0
6.084884437E1,-2.174135405E0,-1.992508900E0,2.386307765E0,3.793602671E0
6.085889237E1,-2.452452638E0,-1.338669153E0,2.520579717E0,3.762961752E0
6.086893937E1,-2.325073968E0,-1.376084901E0,2.384569972E0,3.603574970E0
6.087898637E1,-1.898024620E0,-9.536463743E-1,2.235929657E0,3.084042849E0
6.088903337E1,-1.584775536E0,-9.113903010E-1,2.563712872E0,3.148772693E0
6.089908137E1,-8.991266432E-1,-1.494068264E0,1.911410943E0,2.587307576E0
6.090912838E1,-7.259873718E-1,-1.372136276E0,1.791659381E0,2.370624172E0
6.091917537E1,-7.108769971E-1,-1.575632830E0,2.021553190E0,2.659819960E0
6.092922237E1,-5.842675290E-1,-1.911978707E0,1.710305901E0,2.631003116E0
6.093927037E1,-6.479822990E-1,-1.593670321E0,1.440593723E0,2.243875314E0
6.094931737E1,-1.334609431E0,-9.119867170E-1,1.522812592E0,2.220779209E0
6.095936437E1,-1.610312081E0,-1.276199840E0,1.159487661E0,2.359280116E0
6.096941138E1,-1.542971160E0,-1.316659648E0,1.026317909E0,2.273253413E0
6.097945837E1,-1.396356905E0,-1.165122623E0,1.465730903E0,2.335741941E0
6.098950637E1,-1.288357078E0,-8.607633537E-1,1.209330497E0,1.965517174E0
6.099955337E1,-1.021302168E0,-3.500178373E-1,7.754568627E-1,1.329249394E0
6.100960037E1,-8.460225230E-1,-7.874328375E-2,1.188828697E0,1.461255722E0
6.101964737E1,-7.588250425E-1,-4.729695797E-2,1.269062436E0,1.479382274E0
6.102969537E1,-5.878135729E-1,-2.660717010E-1,1.301611254E0,1.452759720E0
6.103974237E1,-3.720995548E-1,-5.965317714E-1,1.547778741E0,1.699978607E0
6.104978937E1,1.037787223E-1,-6.657926255E-1,1.728072373E0,1.854800251E0
6.105983638E1,2.484172028E-1,-5.821265709E-1,1.028801222E0,1.207896687E0
6.106988437E1,1.460166693E-1,-3.594499809E-1,7.906967533E-1,8.807533775E-1
6.107993137E1,3.983854204E-2,-1.775606436E-1,1.004443329E0,1.020794442E0
6.108997837E1,-3.156122357E-1,1.652738893E-1,6.594067352E-1,7.494956865E-1
6.110002537E1,-4.945411277E-1,4.998784661E-1,7.907166338E-1,1.058150369E0
6.111007337E1,-5.147631383E-1,6.098289245E-1,6.965578969E-1,1.059275842E0
6.112012037E1,-4.258357590E-1,6.743044174E-1,2.690350699E-1,8.416664481E-1
6.113016737E1,-5.602749413E-1,9.616482890E-1,-3.329639943E-1,1.161697234E0
6.114021437E1,-8.352712476E-1,1.204322357E0,-3.667139769E-1,1.510810887E0
6.115026237E1,-4.186974782E-1,9.824737322E-1,-3.610188619E-1,1.127340601E0
6.116030938E1,2.540182507E-1,7.462596685E-1,-5.418136004E-1,9.565514843E-1
6.117035637E1,5.936774531E-1,5.788188010E-1,-8.296052957E-1,1.172914775E0
6.118040337E1,2.526064405E-1,5.905956781E-1,-1.097049923E0,1.271271726E0
6.119045137E1,3.561363637E-2,4.007260609E-1,-1.098062661E0,1.169440599E0
6.120049837E1,-1.737111291E-1,3.543593949E-1,-8.597792673E-1,9.460267045E-1
6.121054537E1,-8.815446505E-1,8.337059480E-1,-1.220961778E0,1.721317589E0
6.122059238E1,-1.244434841E0,1.176183216E0,-1.218713524E0,2.101734446E0
6.123064037E1,-1.105457342E0,1.129546409E0,-9.905955148E-1,1.865258829E0
6.124068737E1,-6.519338474E-1,1.068015574E0,-1.324367448E0,1.821983574E0
6.125073438E1,-1.523474497E-1,9.176579314E-1,-1.154248556E0,1.482428937E0
6.126078137E1,1.988760835E-1,7.524255574E-1,-1.057732075E0,1.313199550E0
6.127082937E1,5.084510690E-1,6.327798307E-1,-1.071627399E0,1.344365310E0
6.128087637E1,7.451358336E-1,6.260163563E-1,-1.251900566E0,1.585679323E0
6.129092337E1,8.327107519E-1,7.759208393E-1,-1.570197258E0,1.939324566E0
6.130097037E1,7.912615943E-1,1.116486068E0,-1.968432990E0,2.397366156E0
6.131101738E1,7.519367301E-1,1.491379130E0,-2.205306619E0,2.766405220E0
6.132106537E1,6.572390261E-1,1.658524128E0,-2.396848979E0,2.987900676E0
6.133111237E1,4.510451522E-1,1.805691530E0,-2.498879530E0,3.115824535E0
6.134115937E1,5.291008034E-1,1.683640843E0,-2.976543839E0,3.460405666E0
6.135120637E1,5.560599759E-1,1.839689580E0,-3.131283385E0,3.674043560E0
6.136125437E1,8.786799534E-1,1.579477959E0,-3.266774481E0,3.733449423E0
6.137130137E1,1.377015339E0,1.502723313E0,-2.775248178E0,3.443305250E0
6.138134837E1,1.932951062E0,1.250358655E0,-2.134602088E0,3.139462159E0
6.139139537E1,2.396971039E0,1.203848732E0,-1.612420587E0,3.129636094E0
6.140144337E1,2.677959280E0,1.308575288E0,-1.108605264E0,3.180069311E0
6.141149038E1,3.035856825E0,1.406237238E0,-5.566245977E-1,3.391719442E0
6.142153737E1,3.489941652E0,1.686270921E0,-1.616589944E-1,3.879347366E0
6.143158437E1,4.089863055E0,5.175376421E-1,-4.501655117E-1,4.146983724E0
6.144163237E1,4.452448313E0,-7.337530589E-1,-8.939410400E-1,4.600197834E0
6.145167937E1,4.413564036E0,-2.417953480E0,-1.748215739E0,5.327504557E0
6.146172700E1,4.008476830E0,-4.269716976E0,-2.911815162E0,6.540415666E0
6.147177400E1,3.394304593E0,-5.939861276E0,-3.996552018E0,7.923110733E0
6.148182200E1,2.998879618E0,-7.109354108E0,-4.598685422E0,8.982432989E0
6.149186900E1,2.798644349E0,-7.878869323E0,-4.722423030E0,9.602617938E0
6.150191600E1,2.235278716E0,-8.184645957E0,-4.904307690E0,9.799853789E0
6.151196300E1,1.227460520E0,-7.552169012E0,-4.624352360E0,8.940165035E0
6.152201100E1,-4.822463335E-1,-5.766248673E0,-3.826520249E0,6.937178281E0
6.153205800E1,-2.819539959E0,-3.794345360E0,-2.880582844E0,5.535758287E0
6.154210500E1,-5.234757235E0,-2.660121764E0,-3.027154999E0,6.606254498E0
6.155215200E1,-7.092023546E0,-2.090126411E0,-3.439257402E0,8.154380287E0
6.156220000E1,-7.838953305E0,-2.541073623E0,-3.653325137E0,9.014046185E0
6.157224700E1,-7.506749010E0,-4.172203546E0,-3.658261356E0,9.334957915E0
6.158229400E1,-6.692202634E0,-6.033979229E0,-2.743707419E0,9.419257499E0
6.159234100E1,-5.894416716E0,-7.423747784E0,-1.468643986E0,9.592345633E0
6.160238800E1,-5.467968169E0,-7.762407405E0,-1.277716315E0,9.580511656E0
6.161243600E1,-4.775102350E0,-7.874207922E0,-5.586768973E-1,9.225880594E0
6.162248300E1,-3.838070839E0,-7.723949683E0,3.171491763E-1,8.630803559E0
6.163253000E1,-2.281118694E0,-7.263805971E0,2.161668557E0,7.914492443E0
6.164257700E1,-3.992206952E-1,-6.414455212E0,3.147856148E0,7.156368574E0
6.165262500E1,1.227975513E0,-4.880910641E0,1.998523346E0,5.415284675E0
6.166267200E1,2.570019971E0,-2.820672857E0,8.650856155E-1,3.912744707E0
6.167271900E1,3.468917404E0,-1.041584989E0,-8.826164451E-1,3.727908131E0
6.168276600E1,2.767487168E0,-6.039887255E-1,-3.270591543E0,4.326725858E0
6.169281400E1,2.856727374E-1,-1.912364039E0,-3.047391920E0,3.609063957E0
6.170286100E1,-2.595952665E0,-3.108854050E0,-3.274405682E-1,4.063392803E0
6.171290800E1,-3.553556435E0,-3.748742926E0,2.357733006E0,5.678005089E0
6.172295500E1,-3.653015234E0,-3.353303917E0,2.318874750E0,5.474152681E0
6.173300300E1,-3.649723837E0,-2.318980585E0,1.404536868E0,4.546523820E0
6.174305000E1,-3.540307814E0,-1.167065653E0,1.526737243E0,4.028243819E0
6.175309700E1,-2.684453782E0,-2.607600904E-1,2.094150465E0,3.414638210E0
6.176314400E1,-2.031498719E0,2.316789633E-1,2.369882936E0,3.130017143E0
6.177319200E1,-1.068459377E0,1.248395160E-1,3.097920341E0,3.279375061E0
6.178323900E1,-7.649152100E-2,-6.059490046E-1,3.539002715E0,3.591318054E0
6.179328600E1,-2.672200942E-1,-1.153040814E0,4.040633592E0,4.210419162E0
6.180333300E1,-1.374802022E0,-7.392202055E-1,4.501391262E0,4.764352044E0
6.181338000E1,-2.361374652E0,1.659650302E-1,4.709032906E0,5.270543193E0
6.182342800E1,-2.603707535E0,1.178458952E0,4.556236975E0,5.378415548E0
6.183347500E1,-3.083734412E0,1.314324855E0,4.603529255E0,5.694677282E0
6.184352200E1,-3.305747343E0,1.350166241E0,4.634409571E0,5.850527022E0
6.185356900E1,-2.726218982E0,1.293512276E0,4.792969687E0,5.663744553E0
6.186361700E1,-2.494053823E0,1.176664442E0,5.049771212E0,5.753697331E0
6.187366400E1,-2.706958546E0,1.526202515E0,5.003769413E0,5.890214514E0
6.188371100E1,-3.024602104E0,2.118144515E0,4.912015489E0,6.145132240E0
6.189375800E1,-3.110258551E0,2.939771577E0,5.275856729E0,6.793425455E0
6.190380600E1,-3.317377455E0,2.907199370E0,5.400188999E0,6.972721318E0
6.191385300E1,-3.193982786E0,2.721727443E0,5.644207342E0,7.033235587E0
6.192390000E1,-3.333476009E0,2.625101620E0,5.811773924E0,7.195827747E0
6.193394700E1,-3.332093727E0,2.729915007E0,5.802518367E0,7.226652333E0
6.194399500E1,-2.791568926E0,2.955475152E0,5.800050257E0,7.082956545E0
