"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.475403851E0,9.664559364E-2,3.739118576E-2,9.733438492E-2,1.421705104E-1
9.480397810E0,8.191275597E-2,2.633333206E-2,4.600763321E-2,9.756969960E-2
9.485391768E0,5.316948891E-2,5.735874176E-3,-9.425640106E-3,5.430227891E-2
9.490385726E0,-3.744363785E-3,-5.173683167E-4,-8.326959610E-2,8.335534515E-2
9.495379685E0,-2.690386772E-2,-1.989841461E-3,-1.469597816E-1,1.494153774E-1
9.500373643E0,-5.469059944E-2,1.081752777E-2,-1.769309044E-1,1.855064029E-1
9.505367601E0,-4.911923409E-2,3.783702850E-2,-1.972870827E-1,2.068007081E-1
9.510361560E0,-5.316305161E-2,5.046987534E-2,-1.938638687E-1,2.072600250E-1
9.515355518E0,-3.833222389E-2,6.787061691E-2,-1.906824112E-1,2.059989368E-1
9.520349476E0,-2.852654457E-2,4.732561111E-2,-1.830735207E-1,1.912312505E-1
9.525343435E0,-4.669427872E-3,-1.372814178E-3,-1.852788925E-1,1.853428072E-1
9.530337393E0,2.362489700E-2,-3.047323227E-2,-1.687664986E-1,1.731152353E-1
9.535331351E0,4.689431190E-2,-3.534889221E-2,-1.479678154E-1,1.591951477E-1
9.540325310E0,5.573368073E-2,-4.945135117E-2,-1.418828964E-1,1.602574042E-1
9.545319268E0,5.976033211E-2,-4.896068573E-2,-1.076526642E-1,1.325048759E-1
9.550313226E0,6.854224205E-2,-6.252098083E-2,-6.445360184E-2,1.129653875E-1
9.555307185E0,9.633564949E-2,-9.955358505E-2,-5.027866364E-2,1.473750918E-1
9.560301143E0,1.002764702E-1,-1.408681870E-1,-4.588079453E-2,1.788973557E-1
9.565295101E0,6.164121628E-2,-1.579585075E-1,-5.112743378E-2,1.771003787E-1
9.570289060E0,-9.789943695E-3,-1.558175087E-1,-8.490228653E-2,1.777170146E-1
9.575283018E0,-7.580566406E-2,-1.535582542E-1,-9.955263138E-2,1.980842310E-1
9.580276976E0,-1.365230083E-1,-1.322302818E-1,-5.722045898E-2,1.984881865E-1
9.585270935E0,-1.778211594E-1,-6.823921204E-2,-5.339002609E-2,1.978065966E-1
9.590264893E0,-1.904058456E-1,-2.371406555E-2,-3.071928024E-2,1.943203982E-1
9.595258851E0,-2.030882835E-1,-1.272869110E-2,1.059484482E-2,2.037624137E-1
9.600252810E0,-1.827309132E-1,2.943038940E-3,2.767944336E-2,1.848388479E-1
9.605246768E0,-1.533112526E-1,2.802133560E-2,6.822204590E-2,1.701287247E-1
9.610240726E0,-8.159327507E-2,4.816198349E-2,1.368265152E-1,1.664287669E-1
9.615234685E0,-2.490234375E-2,5.385780334E-2,1.763463020E-1,1.860613016E-1
9.620228643E0,5.030059814E-2,4.043912888E-2,2.298746109E-1,2.387630835E-1
9.625222601E0,1.201597452E-1,1.751089096E-2,2.783803940E-1,3.037114411E-1
9.630216560E0,1.658781767E-1,-6.637573242E-4,3.125419617E-1,3.538339835E-1
9.635210518E0,1.497503519E-1,-2.363204956E-2,2.945303917E-1,3.312578954E-1
9.640204476E0,1.197046041E-1,-3.715133667E-2,2.533016205E-1,2.826147997E-1
9.645198435E0,4.259490967E-2,-3.179264069E-2,2.080211639E-1,2.147042221E-1
9.650192393E0,-5.280780792E-2,-1.245212555E-2,1.634197235E-1,1.721909581E-1
9.655186351E0,-1.332423687E-1,6.527423859E-3,2.919960022E-2,1.365604362E-1
9.660180310E0,-1.655075550E-1,3.938341141E-2,8.406639099E-4,1.701308631E-1
9.665174268E0,-1.927914619E-1,5.280208588E-2,3.940200806E-2,2.037378863E-1
9.670168226E0,-1.820621490E-1,5.643224716E-2,4.456472397E-2,1.957478972E-1
9.675162185E0,-1.431829929E-1,5.511331558E-2,1.657676697E-2,1.543166751E-1
9.680156195E0,-5.252456665E-2,2.998828888E-2,3.118991852E-3,6.056282426E-2
9.685150205E0,4.682588577E-2,-9.226322174E-3,8.819103241E-3,4.853416509E-2
9.690144216E0,1.216281652E-1,-2.441406250E-2,-1.395702362E-2,1.248369158E-1
9.695138226E0,1.674283743E-1,-5.369853973E-2,-5.077791214E-2,1.830141799E-1
9.700132237E0,1.418124437E-1,-5.417251587E-2,-9.207010269E-2,1.775453026E-1
9.705126247E0,7.387566566E-2,-1.650619507E-2,-1.378884315E-1,1.572999937E-1
9.710120258E0,-2.942323685E-3,3.045940399E-2,-1.549658775E-1,1.579583988E-1
9.715114268E0,-7.436275482E-2,5.817651749E-2,-1.625771523E-1,1.880044067E-1
9.720108278E0,-1.167690754E-1,6.206655502E-2,-1.845831871E-1,2.270643679E-1
9.725102289E0,-1.019213200E-1,6.605958939E-2,-1.876144409E-1,2.234972108E-1
9.730096299E0,-5.881857872E-2,3.216695786E-2,-1.670908928E-1,1.800380650E-1
9.735090310E0,-2.099895477E-2,-6.087779999E-3,-1.564297676E-1,1.579502750E-1
9.740084320E0,2.188205719E-3,-3.441238403E-2,-1.412820816E-1,1.454291133E-1
9.745078330E0,3.938722610E-2,-4.817199707E-2,-1.073880196E-1,1.241131807E-1
9.750072341E0,6.204009056E-2,-3.800058365E-2,-9.761095047E-2,1.217411797E-1
9.755066351E0,5.134558678E-2,-3.257846832E-2,-1.117386818E-1,1.272134383E-1
9.760060362E0,3.610396385E-2,-2.236843109E-2,-1.115732193E-1,1.193835256E-1
9.765054372E0,6.386995316E-2,-2.162456512E-2,-1.305027008E-1,1.468943418E-1
9.770048383E0,4.874897003E-2,-1.599121094E-2,-1.589331627E-1,1.670087755E-1
9.775042393E0,3.387546539E-2,-1.021575928E-2,-1.730837822E-1,1.766632518E-1
9.780036403E0,-4.567146301E-3,2.899217606E-2,-1.731643677E-1,1.756340039E-1
9.785030414E0,-1.900959015E-2,5.384778976E-2,-1.450586319E-1,1.558940527E-1
9.790024424E0,-4.872083664E-3,5.497360229E-2,-9.848594666E-2,1.128951542E-1
9.795018435E0,1.858186722E-2,3.731632233E-2,-5.260610580E-2,6.712075736E-2
9.800012445E0,4.652619362E-2,-1.327562332E-2,-2.157735825E-2,5.297651608E-2
9.805006455E0,9.327197075E-2,-4.906320572E-2,2.327775955E-2,1.079292026E-1
9.810000466E0,1.160475016E-1,-1.034398079E-1,7.242774963E-2,1.715010070E-1
9.814994476E0,1.102718115E-1,-1.335449219E-1,9.262704849E-2,1.964023642E-1
9.819988487E0,6.670880318E-2,-1.491198540E-1,7.468223572E-2,1.796224696E-1
9.824982497E0,-1.127719879E-4,-1.265745163E-1,9.491634369E-2,1.582094599E-1
9.829976508E0,-9.957695007E-2,-8.524322510E-2,1.007781029E-1,1.653426818E-1
9.834970518E0,-1.887872219E-1,-3.483057022E-2,1.209077835E-1,2.268754634E-1
9.839964528E0,-2.253627777E-1,-8.611679077E-3,1.977767944E-1,2.999636695E-1
9.844958539E0,-2.195408344E-1,7.933616638E-3,1.597700119E-1,2.716386883E-1
9.849952549E0,-1.906464100E-1,4.336690903E-2,1.408243179E-1,2.409527567E-1
9.854946508E0,-1.055381298E-1,3.573703766E-2,1.456422806E-1,1.833769522E-1
9.859940466E0,1.656889915E-2,4.397869110E-3,1.503672600E-1,1.513412784E-1
9.864934424E0,9.484851360E-2,-2.675247192E-2,2.073583603E-1,2.295853324E-1
9.869928383E0,1.582695246E-1,-5.297660828E-2,2.544999123E-1,3.043451474E-1
9.874922341E0,1.739081144E-1,-8.383321762E-2,2.729711533E-1,3.343430740E-1
9.879916299E0,1.374377012E-1,-1.003642082E-1,2.773585320E-1,3.254072084E-1
9.884910258E0,3.044271469E-2,-9.804773331E-2,2.727093697E-1,2.913940926E-1
9.889904216E0,-6.103253365E-2,-9.605646133E-2,2.401261330E-1,2.657298885E-1
9.894898174E0,-1.609170437E-1,-5.168437958E-2,2.225980759E-1,2.794914550E-1
9.899892133E0,-2.359888554E-1,-3.304004669E-3,2.390046120E-1,3.358941215E-1
9.904886091E0,-2.486026287E-1,3.479337692E-2,2.367968559E-1,3.450892595E-1
9.909880049E0,-2.233090401E-1,6.271505356E-2,2.302527428E-1,3.268278306E-1
9.914874008E0,-1.603755951E-1,9.481143951E-2,2.193980217E-1,2.878281301E-1
9.919867966E0,-6.015586853E-2,1.120758057E-1,2.184734344E-1,2.528049768E-1
9.924861924E0,4.388785362E-2,8.617210388E-2,2.036433220E-1,2.254381906E-1
9.929855883E0,1.186455488E-1,5.549144745E-2,2.035150528E-1,2.420215769E-1
9.934849841E0,1.549767256E-1,1.102447510E-3,1.894869804E-1,2.447944375E-1
9.939843799E0,1.389876604E-1,-4.827594757E-2,1.616439819E-1,2.185793077E-1
9.944837758E0,8.540880680E-2,-9.266424179E-2,1.105942726E-1,1.676675852E-1
9.949831716E0,2.775239944E-2,-9.887456894E-2,6.976985931E-2,1.241539743E-1
9.954825674E0,-4.351639748E-2,-8.141660690E-2,1.007080078E-3,9.232201763E-2
9.959819633E0,-1.094515324E-1,-4.052972794E-2,-6.222105026E-2,1.322639629E-1
9.964813591E0,-1.416380405E-1,-4.837036133E-3,-1.153030396E-1,1.827006360E-1
9.969807549E0,-1.310129166E-1,6.742954254E-3,-1.726603508E-1,2.168442955E-1
9.974801508E0,-7.318449020E-2,1.350116730E-2,-1.916422844E-1,2.055845721E-1
9.979795466E0,-1.123404503E-2,-1.292896271E-2,-2.296414375E-1,2.302792906E-1
9.984789424E0,3.584194183E-2,-2.950286865E-2,-2.485413551E-1,2.528396117E-1
9.989783383E0,7.778549194E-2,-2.667856216E-2,-2.438735962E-1,2.573648371E-1
9.994777341E0,8.618915081E-2,-4.259538651E-2,-2.158350945E-1,2.362789129E-1
9.999771299E0,6.140422821E-2,-2.960205078E-2,-2.168440819E-1,2.273062175E-1
1.000476526E1,2.263832092E-2,-1.639986038E-2,-2.087321281E-1,2.105957035E-1
1.000975922E1,-1.097536087E-2,-1.249837875E-2,-2.152967453E-1,2.159383166E-1
1.001475317E1,-2.056646347E-2,5.900859833E-3,-2.031755447E-1,2.042990493E-1
1.001974713E1,-2.524852753E-2,5.459308624E-3,-1.772732735E-1,1.791454875E-1
1.002474109E1,2.242279053E-2,5.281162262E-2,-1.661958694E-1,1.758206929E-1
1.002973505E1,4.122328758E-2,1.142888069E-1,-1.033215523E-1,1.594886641E-1
1.003472901E1,1.243162155E-2,-1.188483238E-1,-1.790518761E-1,2.152650543E-1
1.003972297E1,-1.114177704E-2,-1.931734085E-1,-1.403250694E-1,2.390214008E-1
1.004471692E1,8.289337158E-3,-1.052932739E-1,-6.883192062E-2,1.260683146E-1
1.004971088E1,8.478641510E-3,-1.797628403E-2,-1.548795700E-1,1.561496569E-1
1.005470484E1,-8.218288422E-4,2.129554749E-2,-1.786913872E-1,1.799577384E-1
1.005969880E1,-5.264759064E-3,3.416061401E-3,-9.802865982E-2,9.822935055E-2
1.006469276E1,-5.243873596E-2,1.436614990E-2,-1.275062561E-1,1.386147634E-1
1.006968672E1,-1.229310036E-1,2.538347244E-2,-1.094431877E-1,1.665357729E-1
1.007468067E1,-1.312263012E-1,2.218961716E-2,-2.525329590E-2,1.354638335E-1
1.007967463E1,-1.253592968E-1,1.436853409E-2,-4.165506363E-2,1.328779605E-1
1.008466859E1,-9.599995613E-2,2.090024948E-2,-2.954912186E-2,1.025961140E-1
1.008966255E1,-5.279254913E-2,4.171800613E-2,2.502059937E-2,7.178771254E-2
1.009465651E1,-1.009774208E-2,1.965808868E-2,7.904481888E-2,8.207611246E-2
1.009965047E1,3.687739372E-2,2.541542053E-3,1.325693130E-1,1.376263941E-1
1.010464442E1,8.817827702E-2,-3.820514679E-2,1.761803627E-1,2.006852311E-1
1.010963838E1,1.438888311E-1,-8.342266083E-2,2.337846756E-1,2.869122002E-1
1.011463234E1,1.470941305E-1,-9.038925171E-2,2.816247940E-1,3.303322943E-1
1.011962630E1,1.362198591E-1,-1.069722176E-1,2.818741798E-1,3.308352439E-1
1.012462026E1,8.764088154E-2,-1.236271858E-1,2.634601593E-1,3.039339743E-1
1.012961422E1,6.260395050E-3,-1.165485382E-1,2.216567993E-1,2.505084649E-1
1.013460817E1,-1.171851158E-1,-8.591222763E-2,1.043839455E-1,1.789113476E-1
1.013960213E1,-2.396104336E-1,-3.670644760E-2,4.053354263E-2,2.457712173E-1
1.014459609E1,-3.088791370E-1,2.616500854E-2,6.287145615E-2,3.162969316E-1
1.014959005E1,-3.113496304E-1,6.936979294E-2,1.088666916E-1,3.370500216E-1
1.015458401E1,-2.381131649E-1,6.454801559E-2,1.356158257E-1,2.815243822E-1
1.015957797E1,-9.932923317E-2,5.012083054E-2,1.527252197E-1,1.889533989E-1
1.016457192E1,4.763412476E-2,2.435684204E-3,1.888065338E-1,1.947378998E-1
1.016956588E1,1.554166079E-1,-3.073310852E-2,1.962676048E-1,2.522296943E-1
1.017455984E1,2.149283886E-1,-5.429887772E-2,1.944217682E-1,2.948599740E-1
1.017955380E1,2.172348499E-1,-5.408382416E-2,1.833858490E-1,2.893897194E-1
1.018454776E1,1.676336527E-1,-2.552747726E-2,1.822414398E-1,2.489269692E-1
1.018954172E1,5.227160454E-2,7.347583771E-3,1.624550819E-1,1.708155768E-1
1.019453567E1,-5.240750313E-2,1.602554321E-2,1.146454811E-1,1.270706526E-1
1.019952963E1,-1.181545258E-1,5.424499512E-3,6.277799606E-2,1.339066613E-1
1.020452359E1,-1.643998623E-1,8.987426758E-3,1.154327393E-2,1.650494948E-1
1.020951755E1,-1.772446632E-1,4.087352753E-2,-5.925655365E-3,1.819929375E-1
1.021451151E1,-1.617159843E-1,3.439998627E-2,-4.195213318E-3,1.653874798E-1
1.021950547E1,-1.038129330E-1,2.321052551E-2,-2.152395248E-2,1.085317192E-1
1.022449942E1,-2.280282974E-2,-1.162815094E-2,-1.501607895E-2,2.967600993E-2
1.022949338E1,5.270314217E-2,-5.088233948E-2,-1.339101791E-2,7.447115566E-2
1.023448734E1,1.085544825E-1,-8.974504471E-2,1.662015915E-2,1.418255210E-1
1.023948130E1,1.260007620E-1,-1.281991005E-1,3.553867340E-3,1.797882960E-1
1.024447526E1,1.007260084E-1,-1.424512863E-1,-1.902103424E-2,1.754989957E-1
1.024946922E1,5.682897568E-2,-1.374201775E-1,-3.681993484E-2,1.531977325E-1
1.025446317E1,2.772760391E-2,-1.275234222E-1,-3.561639786E-2,1.352759071E-1
1.025945713E1,-2.001309395E-2,-1.222767830E-1,-4.411077499E-2,1.315214661E-1
1.026445109E1,-3.399562836E-2,-1.216001511E-1,-6.702089310E-2,1.429478912E-1
1.026944505E1,-6.684732437E-2,-8.745622635E-2,-5.679273605E-2,1.238651330E-1
1.027443901E1,-1.184108257E-1,-8.660316467E-2,-4.694223404E-2,1.540285854E-1
1.027943297E1,-1.221721172E-1,-9.508466721E-2,-4.692268372E-2,1.617679153E-1
1.028442692E1,-1.165573597E-1,-1.317954063E-1,-3.294944763E-2,1.790008752E-1
1.028942088E1,-8.732700348E-2,-1.442570686E-1,4.368305206E-3,1.686866606E-1
1.029441484E1,-7.741475105E-2,-1.517286301E-1,4.592275620E-2,1.764185943E-1
1.029940880E1,-5.341148376E-2,-1.494603157E-1,6.313753128E-2,1.708142864E-1
1.030440276E1,-4.385375977E-2,-1.518316269E-1,1.085391045E-1,1.917204537E-1
1.030939677E1,-2.487897873E-2,-1.588673592E-1,1.439857483E-1,2.158464665E-1
1.031439078E1,-2.501606941E-2,-1.562733650E-1,1.553144455E-1,2.217425203E-1
1.031938479E1,-4.418659210E-2,-1.489620209E-1,1.902914047E-1,2.456683889E-1
1.032437880E1,-5.850434303E-2,-1.606945992E-1,1.964550018E-1,2.604612833E-1
1.032937281E1,-6.810569763E-2,-1.438264847E-1,1.882581711E-1,2.465067600E-1
1.033436682E1,-8.260726929E-2,-1.271095276E-1,1.420783997E-1,2.077668515E-1
1.033936083E1,-9.240746498E-2,-1.058249474E-1,1.057786942E-1,1.758612840E-1
1.034435484E1,-8.320426941E-2,-8.472776413E-2,1.172561646E-1,1.668854475E-1
1.034934885E1,-8.365535736E-2,-5.442619324E-2,1.240096092E-1,1.591816965E-1
1.035434286E1,-9.357619286E-2,-4.350852966E-2,1.451339722E-1,1.780824694E-1
1.035933687E1,-7.023119926E-2,-5.180358887E-2,1.709728241E-1,1.919576509E-1
1.036433088E1,-3.760027885E-2,-5.071353912E-2,1.825723648E-1,1.931794824E-1
1.036932489E1,-1.481842995E-2,-3.075551987E-2,2.084412575E-1,2.112184786E-1
1.037431890E1,1.723051071E-2,3.144264221E-3,1.915183067E-1,1.923175465E-1
1.037931291E1,5.850887299E-2,2.713584900E-2,1.938905716E-1,2.043359887E-1
1.038430692E1,8.527004719E-2,5.074644089E-2,2.012424469E-1,2.243762569E-1
1.038930094E1,1.024547815E-1,5.974340439E-2,2.135434151E-1,2.442683908E-1
1.039429494E1,1.292415857E-1,5.425977707E-2,2.402701378E-1,2.781676653E-1
1.039928896E1,1.276744604E-1,2.487564087E-2,2.434043884E-1,2.759805458E-1
1.040428297E1,1.074148417E-1,-1.875591278E-2,2.516641617E-1,2.742710024E-1
1.040927698E1,9.232103825E-2,-4.328727722E-2,2.222695351E-1,2.445418342E-1
1.041427099E1,5.861544609E-2,-5.839586258E-2,1.508154869E-1,1.720208080E-1
1.041926500E1,1.512527466E-3,-5.938911438E-2,8.504772186E-2,1.037423233E-1
1.042425901E1,-3.601622581E-2,-4.634284973E-2,1.538133621E-2,6.067465490E-2
1.042925302E1,-6.848382950E-2,-1.932001114E-2,-2.026510239E-2,7.398629676E-2
1.043424703E1,-9.123182297E-2,7.361412048E-3,-7.447624207E-2,1.180006209E-1
1.043924104E1,-1.187312603E-1,2.421808243E-2,-9.967422485E-2,1.569030873E-1
1.044423505E1,-1.082060337E-1,3.139638901E-2,-1.151752472E-1,1.611198825E-1
1.044922906E1,-6.950211525E-2,3.853750229E-2,-1.258993149E-1,1.488835807E-1
1.045422307E1,-3.612589836E-2,4.092502594E-2,-1.366853714E-1,1.471829781E-1
1.045921708E1,1.472234726E-3,3.864145279E-2,-1.333379745E-1,1.388320741E-1
1.046421109E1,5.289840698E-2,2.699804306E-2,-1.159543991E-1,1.302787721E-1
1.046920510E1,1.038640738E-1,1.086425781E-2,-7.993221283E-2,1.315102147E-1
1.047419906E1,1.544617414E-1,-1.447248459E-2,-4.914045334E-2,1.627349579E-1
1.047919302E1,1.810877323E-1,-6.795024872E-2,-3.296041489E-2,1.962049746E-1
1.048418698E1,1.697365046E-1,-1.161170006E-1,-3.123044968E-2,2.080119703E-1
1.048918094E1,1.255773306E-1,-1.352953911E-1,-5.326509476E-2,1.921241243E-1
1.049417489E1,5.834829807E-2,-1.446895599E-1,-8.467292786E-2,1.775080205E-1
1.049916885E1,-2.241349220E-2,-1.301984787E-1,-1.348423958E-1,1.887762702E-1
1.050416281E1,-8.343601227E-2,-8.719873428E-2,-1.942410469E-1,2.286805014E-1
1.050915677E1,-1.249961853E-1,-3.962850571E-2,-2.201457024E-1,2.562393316E-1
1.051415073E1,-1.663227081E-1,-3.023910522E-2,-2.413778305E-1,2.946878073E-1
1.051914468E1,-1.695089340E-1,-1.115512848E-2,-2.343544960E-1,2.894473102E-1
1.052413864E1,-1.635081768E-1,-1.571846008E-2,-2.278232574E-1,2.808655025E-1
1.052913260E1,-1.008396149E-1,-5.315494537E-2,-1.601190567E-1,1.965507275E-1
1.053412656E1,-5.606412888E-3,-5.200481415E-2,-7.914543152E-2,9.486797083E-2
1.053912052E1,7.444393635E-2,-8.380651474E-2,-1.826334000E-2,1.135736816E-1
1.054411448E1,1.395901442E-1,-1.341037750E-1,3.707170486E-2,1.970876509E-1
1.054910844E1,1.806032658E-1,-1.742610931E-1,8.222007751E-2,2.640920471E-1
1.055410239E1,1.883075237E-1,-2.138924599E-1,1.220941544E-1,3.100269188E-1
1.055909635E1,1.583436728E-1,-2.245535851E-1,1.188416481E-1,2.993666123E-1
1.056409031E1,7.199180126E-2,-2.255220413E-1,1.013526917E-1,2.575177250E-1
1.056908427E1,-3.707933426E-2,-2.026438713E-1,8.399152756E-2,2.224724529E-1
1.057407823E1,-1.356332302E-1,-1.656885147E-1,7.153511047E-2,2.257572348E-1
1.057907219E1,-2.143399715E-1,-1.195430756E-1,5.919456482E-2,2.524602282E-1
1.058406614E1,-2.640523911E-1,-1.022396088E-1,5.636405945E-2,2.887100795E-1
1.058906010E1,-2.660977840E-1,-6.610679626E-2,7.725000381E-2,2.848608472E-1
1.059405406E1,-2.493960857E-1,-3.979158401E-2,1.216435432E-1,2.803193346E-1
1.059904802E1,-2.046146393E-1,-1.372623444E-2,1.893596649E-1,2.791283626E-1
1.060404198E1,-1.414761543E-1,-2.591753006E-2,2.232518196E-1,2.655722041E-1
1.060903594E1,-6.959843636E-2,-6.661462784E-2,2.521824837E-1,2.699582487E-1
1.061402989E1,-7.889270782E-3,-6.908941269E-2,2.762336731E-1,2.848519435E-1
1.061902385E1,3.906011581E-2,-7.170295715E-2,3.287754059E-1,3.387628584E-1
1.062401781E1,6.672835350E-2,-6.501102448E-2,3.336949348E-1,3.464555036E-1
1.062901177E1,6.098175049E-2,-6.803178787E-2,3.435411453E-1,3.554822310E-1
1.063400573E1,4.581665993E-2,-5.218267441E-2,2.822747231E-1,2.906909306E-1
1.063899968E1,-2.136826515E-2,-8.167743683E-3,2.312846184E-1,2.324131870E-1
1.064399364E1,-6.883883476E-2,3.044319153E-2,2.428622246E-1,2.542589885E-1
1.064898760E1,-6.826782227E-2,3.991937637E-2,2.690405846E-1,2.804226958E-1
1.065398156E1,-3.437304497E-2,8.222341537E-2,2.622022629E-1,2.769336074E-1
1.065897552E1,-5.484819412E-3,2.415513992E-2,2.035675049E-1,2.050689715E-1
1.066396948E1,8.974075317E-3,-1.286997795E-1,1.743035316E-1,2.168545329E-1
1.066896344E1,4.715180397E-2,-1.143412590E-1,1.408853531E-1,1.874723949E-1
1.067395739E1,6.598496437E-2,-7.186889648E-2,9.855747223E-2,1.386821154E-1
1.067895135E1,5.142188072E-2,-4.418945312E-2,5.682182312E-2,8.846263147E-2
1.068394531E1,4.169631004E-2,-7.404327393E-3,2.986907959E-2,5.182246859E-2
1.068893927E1,1.778173447E-2,2.424049377E-2,-1.100587845E-2,3.201438707E-2
1.069393323E1,-1.547050476E-2,4.139804840E-2,-5.632877350E-2,7.159654777E-2
1.069892718E1,-3.895640373E-2,2.991151810E-2,-3.953170776E-2,6.304804696E-2
1.070392114E1,-2.437067032E-2,4.318714142E-3,-4.195880890E-2,4.871470525E-2
1.070891510E1,1.372385025E-2,-1.626825333E-2,-7.769536972E-2,8.055787117E-2
1.071390906E1,6.571435928E-2,-4.608440399E-2,-8.952188492E-2,1.202344260E-1
1.071890302E1,1.029940844E-1,-7.077407837E-2,-7.767772675E-2,1.471413634E-1
1.072389698E1,1.163004637E-1,-9.985637665E-2,-8.033704758E-2,1.730639622E-1
1.072889094E1,1.058729887E-1,-1.332836151E-1,-8.788251877E-2,1.915644771E-1
1.073388489E1,7.669842243E-2,-1.567645073E-1,-1.050219536E-1,2.036844851E-1
1.073887885E1,3.842186928E-2,-1.846375465E-1,-1.459107399E-1,2.384474945E-1
1.074387281E1,-4.172325134E-3,-1.740765572E-1,-1.676936150E-1,2.417461573E-1
1.074886677E1,-6.060910225E-2,-1.443958282E-1,-1.800484657E-1,2.386232774E-1
1.075386073E1,-1.071829796E-1,-1.052193642E-1,-1.878924370E-1,2.405470299E-1
1.075885469E1,-1.439440250E-1,-4.238080978E-2,-1.580128670E-1,2.179084246E-1
1.076384864E1,-1.473028660E-1,-3.572940826E-3,-1.239748001E-1,1.925633696E-1
1.076884260E1,-1.175861359E-1,2.088022232E-2,-7.155656815E-2,1.392222162E-1
1.077383656E1,-7.877159119E-2,2.635955811E-2,8.586406708E-3,8.350758206E-2
1.077883052E1,-2.617907524E-2,1.297044754E-2,7.830333710E-2,8.357624717E-2
1.078382448E1,2.589511871E-2,-9.665012360E-3,1.567373276E-1,1.591557712E-1
1.078881844E1,9.177291393E-2,-4.630279541E-2,1.964607239E-1,2.217273836E-1
1.079381239E1,1.239422560E-1,-9.689044952E-2,2.358932495E-1,2.835402391E-1
1.079880635E1,1.227875948E-1,-1.328430176E-1,2.656016350E-1,3.213538381E-1
1.080380031E1,9.815585613E-2,-1.638650894E-1,2.668032646E-1,3.281315615E-1
1.080879427E1,4.546213150E-2,-1.852493286E-1,2.492218018E-1,3.138401275E-1
1.081378823E1,-3.038334846E-2,-1.638793945E-1,2.130432129E-1,2.704940191E-1
1.081878218E1,-1.102733612E-1,-1.333403587E-1,1.773757935E-1,2.477943453E-1
1.082377614E1,-1.705439091E-1,-1.127243042E-1,1.564507484E-1,2.574273303E-1
1.082877010E1,-1.924436092E-1,-8.291149139E-2,1.215739250E-1,2.422582865E-1
1.083376406E1,-2.001066208E-1,-6.291866302E-2,1.012620926E-1,2.329279486E-1
1.083875802E1,-1.699490547E-1,-8.119821548E-2,1.001825333E-1,2.133362870E-1
1.084375198E1,-1.212799549E-1,-9.463024139E-2,1.085987091E-1,1.883013268E-1
1.084874594E1,-9.702229500E-2,-9.850692749E-2,1.596598625E-1,2.112065628E-1
1.085373989E1,-6.361413002E-2,-1.023726463E-1,2.150230408E-1,2.464991365E-1
1.085873385E1,-3.052401543E-2,-1.062159538E-1,2.461824417E-1,2.698505864E-1
1.086372781E1,-1.674342155E-2,-1.053543091E-1,2.581672668E-1,2.793388807E-1
1.086872177E1,-1.254248619E-2,-9.506750107E-2,2.701425552E-1,2.866568399E-1
1.087371573E1,1.192569733E-3,-1.039142609E-1,2.583661079E-1,2.784827491E-1
1.087870968E1,2.445411682E-2,-9.376859665E-2,2.325825691E-1,2.519627056E-1
1.088370364E1,1.914286613E-2,-8.849906921E-2,2.118525505E-1,2.303910539E-1
1.088869760E1,3.777027130E-2,-7.858991623E-2,1.866769791E-1,2.060370424E-1
1.089369156E1,4.214835167E-2,-9.257125854E-2,1.570925713E-1,1.871469941E-1
1.089868552E1,8.661270142E-3,-1.112060547E-1,1.230854988E-1,1.661079294E-1
1.090367948E1,-3.871297836E-2,-1.250133514E-1,1.179723740E-1,1.761945338E-1
1.090867344E1,-7.619524002E-2,-1.150598526E-1,1.462602615E-1,2.010884094E-1
1.091366739E1,-8.959054947E-2,-1.195964813E-1,1.412825584E-1,2.056466538E-1
1.091866135E1,-9.337735176E-2,-1.005468369E-1,1.413331032E-1,1.969874165E-1
1.092365531E1,-9.246349335E-2,-7.709026337E-2,1.178393364E-1,1.684592399E-1
