"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.342337279E1,-1.114192673E1,2.646487519E0,2.576090258E0,1.173808623E1
6.343341779E1,-5.086442610E0,1.362964042E0,7.554590929E-1,5.319801485E0
6.344346279E1,-2.132117021E-1,7.571299347E-1,-6.685706377E-2,7.894142353E-1
6.345350779E1,3.054004244E0,1.121028185E0,9.376328972E-1,3.385675939E0
6.346355279E1,4.645018759E0,2.307919407E0,1.294020691E0,5.345762884E0
6.347359779E1,3.849962322E0,3.298717235E0,-3.576165864E-1,5.082483143E0
6.348364279E1,-4.922221220E-1,5.371111965E-1,-5.094707065E0,5.146533895E0
6.349368779E1,-3.265175852E0,-7.365243468E0,-7.221264553E0,1.081918881E1
6.350373279E1,-3.289164054E0,-1.094008435E1,3.203574851E0,1.186452433E1
6.351377779E1,-2.740463092E0,-1.333573071E1,4.225867537E-1,1.362095558E1
6.352382279E1,7.809699100E-1,-1.482436866E1,-4.471366102E0,1.550370714E1
6.353386779E1,6.434578990E0,-7.078922274E0,5.737371321E-1,9.583533880E0
6.354391279E1,8.738165610E0,1.998990539E0,5.749875884E0,1.064953398E1
6.355395779E1,1.088121225E1,6.638248036E0,1.377593775E-1,1.274700336E1
6.356400279E1,1.299851242E1,7.071237279E0,-1.171887413E0,1.484375431E1
6.357404779E1,1.403847013E1,3.694726640E0,2.304134212E0,1.469825442E1
6.358409279E1,1.289819876E1,-3.936402588E0,2.805004073E0,1.377413680E1
6.359413779E1,1.084566351E1,-1.013752360E1,2.266107137E0,1.501775760E1
6.360418279E1,8.600917425E0,-1.265753789E1,-1.373500286E0,1.536475021E1
6.361422779E1,5.418907691E0,-1.276346371E1,-1.410259538E0,1.393769703E1
6.362427279E1,3.784772299E0,-1.079519386E1,-1.182627359E0,1.150040518E1
6.363431779E1,3.647553350E0,-5.036984521E0,1.062054337E0,6.309026702E0
6.364436279E1,3.311535501E0,1.741133006E0,2.370042565E0,4.428872688E0
6.365440779E1,2.863064586E0,6.080292685E0,2.744729805E0,7.259520622E0
6.366445279E1,3.127042399E0,8.065317149E0,4.083321190E0,9.565628407E0
6.367449779E1,3.473858301E0,9.012461420E0,3.740327028E0,1.035771204E1
6.368454279E1,3.142310064E0,9.740354984E0,1.931323636E0,1.041530790E1
6.369458779E1,1.824195628E0,9.889077744E0,-1.471217930E-1,1.005699722E1
6.370463279E1,-5.787287539E-1,7.889904773E0,-3.011317230E0,8.464842335E0
6.371467779E1,-2.699109828E0,3.494853314E0,-5.628615156E0,7.154054943E0
6.372472279E1,-3.635615090E0,-9.216030478E-2,-4.732780788E0,5.968702086E0
6.373476779E1,-3.888849229E0,-1.041863902E0,-1.145102341E0,4.185676539E0
6.374481279E1,-4.493247260E0,-3.551131010E-2,8.566475717E-1,4.574317113E0
6.375485779E1,-5.767978864E0,1.822116943E0,7.763428621E-1,6.098557089E0
6.376490279E1,-7.555345219E0,3.103795624E0,-2.452180450E-1,8.171714664E0
6.377494779E1,-9.452286642E0,3.249888307E0,-3.638568811E-1,1.000199423E1
6.378499279E1,-1.070850187E1,2.861434967E0,1.419145990E0,1.117469452E1
6.379503779E1,-1.081082814E1,2.732543038E0,2.771674944E0,1.149012526E1
6.380508279E1,-1.235745410E1,3.491875911E0,2.082371103E0,1.300907909E1
6.381512779E1,-1.372415890E1,4.681142857E0,1.253427858E0,1.455461155E1
6.382517279E1,-1.395095135E1,5.795354358E0,7.402304582E-1,1.512491708E1
6.383521779E1,-1.281346442E1,5.958301055E0,2.293124489E-1,1.413289801E1
6.384526279E1,-9.961024225E0,4.492375732E0,1.105185593E0,1.098293579E1
6.385530779E1,-7.727120043E0,2.518484659E0,3.098154230E0,8.697684104E0
6.386535279E1,-6.662275414E0,-1.962860593E-1,9.339695581E0,1.147407319E1
6.387539779E1,-6.593012221E0,-3.787035464E0,6.554103094E0,1.003821275E1
6.388544279E1,-4.767800932E0,-9.758776052E0,-4.922925224E0,1.192479889E1
6.389548779E1,2.831521196E0,-1.133426387E1,-8.012077081E0,1.416603081E1
6.390553279E1,9.849164650E0,-7.240815303E0,-1.004553915E0,1.226558515E1
6.391557779E1,1.224056826E1,-5.248713369E0,1.826846756E0,1.344313477E1
6.392562279E1,1.432300149E1,-6.193381344E0,-2.639994478E0,1.582643090E1
6.393566779E1,1.749481544E1,-8.847062400E0,-1.988572555E0,1.970516433E1
6.394571279E1,2.930070637E1,-1.220838519E1,-2.072452033E0,3.180992172E1
6.395575779E1,2.627665741E1,-1.367118898E1,-7.181385373E0,3.047845843E1
6.396580279E1,2.329915931E1,-1.054875477E1,-1.516803993E0,2.562084592E1
6.397584779E1,1.983496704E1,-1.700445741E0,3.221138717E0,2.016663501E1
6.398589279E1,1.434456135E1,4.273216535E0,1.870519609E0,1.508395384E1
6.399593779E1,1.036345183E1,7.340907941E0,-7.645007886E-2,1.270023259E1
6.400598279E1,6.567029534E0,7.498808491E0,-2.397587628E0,1.025214281E1
6.401602779E1,3.755839106E0,3.784331127E0,-4.020752474E0,6.677869415E0
6.402607279E1,2.467089388E0,-3.481955525E-1,-4.332399713E0,4.997745238E0
6.403611779E1,2.024506618E0,-2.263617685E0,-3.274061866E0,4.465654843E0
6.404616279E1,1.491250491E0,-2.737770157E0,-1.249022274E-1,3.120066349E0
6.405620779E1,2.345306504E-1,-1.922406047E0,3.169573292E0,3.714410382E0
6.406625279E1,-1.608446819E0,-7.196782261E-2,4.850598675E0,5.110830465E0
6.407629779E1,-3.069533864E0,2.237471568E0,7.296300117E0,8.225832028E0
6.408634279E1,-5.723068739E0,4.625549285E0,7.236061517E0,1.032035892E1
6.409638779E1,-1.011961709E1,7.125709355E0,3.553081641E0,1.287659788E1
6.410643279E1,-1.450741917E1,9.428510109E0,4.588836372E0,1.790026349E1
6.411647779E1,-2.173757149E1,1.243315216E1,3.692706134E0,2.531286956E1
6.412652279E1,-2.446206291E1,1.281940285E1,3.708591557E0,2.786544926E1
6.413656779E1,-2.394908200E1,1.198612667E1,5.844033598E0,2.741128399E1
6.414661279E1,-2.251726261E1,9.662802778E0,4.996526467E0,2.500724195E1
6.415665779E1,-1.790046836E1,5.048242165E0,3.345513672E0,1.889719498E1
6.416670279E1,-1.114866272E1,1.195651813E0,1.517142839E0,1.131476850E1
6.417674779E1,-5.460819363E0,-7.113845354E-1,5.775660351E-2,5.507263558E0
6.418679279E1,-8.325943923E-1,-1.016710934E0,-2.962886497E-2,1.314455178E0
6.419683779E1,2.789040005E0,-2.267064911E-1,-5.717843083E-1,2.856059747E0
6.420688279E1,5.018416688E0,-7.750209528E-1,-3.713648814E0,6.290973776E0
6.421692779E1,4.316468974E0,-5.908520200E0,-7.649625725E0,1.058580602E1
6.422697279E1,2.241749976E0,-1.022865479E1,-2.617873292E0,1.079370568E1
6.423701779E1,1.136493486E0,-1.177457558E1,1.397256500E0,1.191153111E1
6.424706279E1,1.195795362E0,-1.441710658E1,-1.249740897E0,1.452049383E1
6.425710779E1,4.090399829E0,-9.063768983E0,1.037781376E0,9.998013259E0
6.426715279E1,5.957145646E0,2.577821619E0,4.400035333E0,7.841751047E0
6.427719779E1,6.544013724E0,9.837442153E0,1.137287830E0,1.186982760E1
6.428724279E1,8.515566203E0,1.276419578E1,-2.840627650E0,1.560476617E1
6.429728779E1,1.059275506E1,1.027573073E1,1.918004848E0,1.488206452E1
6.430733279E1,1.186789714E1,2.465785459E0,2.989557402E0,1.248457184E1
6.431737779E1,1.051004035E1,-5.087511481E0,2.859962053E0,1.202177625E1
6.432742279E1,9.095534567E0,-1.079034301E1,1.254402297E0,1.416805478E1
6.433746779E1,7.370708275E0,-1.561286803E1,-2.857024412E0,1.750004506E1
6.434751279E1,5.344760318E0,-1.742560779E1,-2.023284112E0,1.833880990E1
6.435755779E1,4.892738389E0,-1.494318993E1,-1.179850005E0,1.576800115E1
6.436760279E1,5.385963893E0,-5.620958228E0,8.783511937E-1,7.834237632E0
6.437764742E1,5.746583317E0,3.049903007E0,2.454642420E0,6.953445015E0
6.438769242E1,6.045331013E0,6.508141056E0,4.170989664E0,9.813209558E0
6.439773742E1,6.349616607E0,8.924121101E0,4.930665768E0,1.201120449E1
6.440778242E1,6.094883827E0,1.105594576E1,3.459574138E0,1.309008017E1
6.441782742E1,4.507843664E0,1.263982784E1,1.137713799E0,1.346775019E1
6.442787242E1,1.270826833E0,1.175883839E1,-1.620293863E0,1.193778175E1
6.443791742E1,-1.882722164E0,5.997176853E0,-4.220737774E0,7.571353929E0
6.444796242E1,-3.707313648E0,3.091516471E-1,-4.992586613E0,6.226208342E0
6.445800742E1,-4.278543348E0,-2.213146566E0,-3.876335603E0,6.183035550E0
6.446805242E1,-4.923692964E0,-2.785177919E0,-2.099019442E0,6.033726134E0
6.447809742E1,-5.945887417E0,-1.698850620E0,-1.301881834E-1,6.185193575E0
6.448814242E1,-7.345676930E0,2.930554318E-1,1.194067802E0,7.447862040E0
6.449818742E1,-9.111499220E0,2.003036227E0,5.114464514E-1,9.343080307E0
6.450823242E1,-1.014955717E1,2.600870174E0,-1.299311252E-1,1.047830704E1
6.451827742E1,-1.072114355E1,2.708022155E0,1.683584125E0,1.118529206E1
6.452832242E1,-1.204684650E1,3.669365804E0,2.426545525E0,1.282493194E1
6.453836742E1,-1.338868309E1,5.090311128E0,1.487806335E0,1.440075241E1
6.454841242E1,-1.387818275E1,6.075785651E0,1.177935773E0,1.519561319E1
6.455845742E1,-1.313957767E1,6.356264307E0,1.502892444E0,1.467342097E1
6.456850242E1,-1.106569190E1,5.220536807E0,1.779187124E0,1.236402235E1
6.457854742E1,-8.634269943E0,2.757948605E0,3.520633103E0,9.723772694E0
6.458859242E1,-7.114790849E0,1.996853381E-1,6.113773842E0,9.382875553E0
6.459863742E1,-5.973889148E0,-3.076757514E0,3.421999930E0,7.540813741E0
6.460868242E1,-3.450161290E0,-7.153803472E0,-1.977715591E0,8.184856505E0
6.461872742E1,1.416406716E0,-9.594829481E0,-4.230386850E0,1.058126333E1
6.462877242E1,6.607341993E0,-8.902600424E0,-3.119650934E0,1.151718214E1
6.463881742E1,9.769619129E0,-7.307151965E0,-7.629563928E-1,1.222383042E1
6.464886242E1,1.162124521E1,-7.030876873E0,-1.860330251E0,1.370939089E1
6.465890742E1,1.316125681E1,-8.068216199E0,-3.752253009E0,1.588691902E1
6.466895242E1,1.730337058E1,-7.714162028E0,-2.604470304E0,1.912323704E1
6.467899742E1,2.151952648E1,-5.172304294E0,-1.074197835E0,2.215844427E1
6.468904342E1,2.037628355E1,-3.622270282E0,-3.622050719E0,2.101030758E1
6.469908842E1,1.945942844E1,-1.139178527E0,-8.380042362E-1,1.951074919E1
6.470913342E1,1.972095101E1,1.886273470E0,8.544547196E-1,1.982937289E1
6.471917842E1,1.805791868E1,3.825099668E0,-1.379548792E0,1.851007751E1
6.472922342E1,1.398412377E1,3.571141936E0,-3.260957086E0,1.479670955E1
6.473926842E1,9.974671626E0,7.727849776E-1,-4.209771906E0,1.085419044E1
6.474931342E1,6.827684959E0,-2.072055299E0,-4.992379621E0,8.708303471E0
6.475935842E1,4.159090580E0,-3.459701607E0,-3.329140883E0,6.352223916E0
6.476940342E1,2.046950571E0,-3.294155822E0,2.022458193E0,4.373992040E0
6.477944842E1,1.011468905E-1,-8.535826805E-1,5.185943509E0,5.256695175E0
6.478949342E1,-1.506276081E0,1.027136520E0,5.283801341E0,5.589493150E0
6.479953842E1,-3.618964559E0,2.068356350E0,6.909315598E0,8.069302603E0
6.480958342E1,-6.962950353E0,3.882572828E0,6.701866327E0,1.041499216E1
6.481962842E1,-1.167425139E1,6.290415303E0,2.925523959E0,1.357999119E1
6.482967342E1,-1.732834053E1,9.201141129E0,1.592623669E0,1.968422805E1
6.483971842E1,-2.241778510E1,1.073990609E1,1.883162898E0,2.492887832E1
6.484976342E1,-2.364190438E1,1.005512697E1,4.825308298E0,2.614055893E1
6.485980842E1,-2.194261931E1,8.441073260E0,7.508642339E0,2.468015335E1
6.486985342E1,-1.789541754E1,7.252169427E0,6.336222975E0,2.032209762E1
6.487989842E1,-1.234367806E1,6.618565723E0,3.868810236E0,1.453063980E1
6.488994342E1,-6.827077433E0,4.889158139E0,2.264271989E0,8.697113385E0
6.489998842E1,-3.225901859E0,3.070066253E0,6.337262025E-1,4.498150564E0
6.491003342E1,-9.429792988E-1,1.749847989E0,-2.051758736E-2,1.987862901E0
6.492007842E1,1.891474861E-1,1.050832653E0,4.242365456E-1,1.148913697E0
6.493012342E1,1.461996871E-1,8.345076013E-1,1.334045175E-1,8.576561376E-1
6.494016842E1,-1.750468671E0,9.193957239E-1,-3.513556802E-1,2.008203147E0
6.495021342E1,-4.983773689E0,-4.401243076E-1,-2.369601685E0,5.535948133E0
6.496025842E1,-6.453847904E0,-5.302621189E0,-5.586140982E0,1.004862753E1
6.497030342E1,-4.996667385E0,-1.023867692E1,-6.585809621E-1,1.141187622E1
6.498034842E1,-3.344039004E0,-1.264728538E1,2.463451543E0,1.331183751E1
6.499039342E1,-6.421459007E-1,-1.562838654E1,-2.988044435E0,1.592442234E1
6.500043842E1,5.195946926E0,-1.029863076E1,-1.539714261E0,1.163745591E1
6.501048342E1,8.595452617E0,-1.967345408E-1,5.572188356E0,1.024547672E1
6.502052842E1,1.068770215E1,6.762438219E0,2.374706450E0,1.286844119E1
6.503057342E1,1.387495625E1,1.034814148E1,-3.786244043E0,1.771818521E1
6.504061842E1,1.432206477E1,8.592709104E0,2.102016578E0,1.683373585E1
6.505066342E1,1.330131750E1,1.592217287E0,2.374962266E0,1.360516993E1
6.506070842E1,1.099545398E1,-6.225241653E0,2.400186131E0,1.286135822E1
6.507075342E1,9.324979894E0,-1.079351804E1,-1.086531074E-1,1.426418898E1
6.508079842E1,7.054958045E0,-1.291327639E1,-1.115614979E0,1.475702331E1
6.509084342E1,4.792590203E0,-1.242219097E1,-2.904873347E-1,1.331781259E1
6.510088842E1,4.827175314E0,-7.633471622E0,2.776575203E-1,9.035961720E0
6.511093342E1,6.473511506E0,4.067586333E-1,1.611393231E0,6.683441624E0
6.512097842E1,7.119670351E0,5.515323014E0,1.744388151E0,9.173406340E0
6.513102342E1,6.852918618E0,7.779622777E0,3.726582563E0,1.101691616E1
6.514106842E1,6.311481067E0,9.483834710E0,4.468700649E0,1.223712383E1
6.515111342E1,4.977287958E0,1.073101014E1,2.773061904E0,1.214980849E1
6.516115842E1,2.782378272E0,1.057950294E1,1.506406474E-1,1.094030182E1
6.517120342E1,-5.174844325E-2,7.858882955E0,-3.209782255E0,8.489253284E0
6.518124842E1,-2.405699471E0,2.828408723E0,-6.122147055E0,7.160165529E0
6.519129342E1,-3.166188338E0,-1.478172609E0,-4.983033432E0,6.086079611E0
6.520133842E1,-3.546830383E0,-2.973978081E0,-2.135503728E0,5.097541325E0
6.521138342E1,-4.041301929E0,-2.404608380E0,3.228470687E-1,4.713649645E0
6.522142842E1,-4.632508056E0,-6.508360326E-1,2.729538739E0,5.416096395E0
6.523147342E1,-6.262998294E0,1.388573384E0,2.940370624E0,7.056845122E0
6.524151842E1,-9.243720553E0,2.562181486E0,2.299366392E-2,9.592271490E0
6.525156342E1,-1.236256223E1,2.170521533E0,-1.924000437E0,1.269826312E1
6.526160842E1,-1.308594935E1,4.850727314E-1,1.121488945E0,1.314287272E1
6.527165342E1,-1.530011216E1,9.320871055E-2,1.734850027E0,1.539843578E1
6.528169842E1,-1.716098386E1,2.066043484E0,6.228804946E-1,1.729612335E1
6.529174342E1,-1.693853590E1,4.344095021E0,1.892837408E0,1.758885992E1
6.530178842E1,-1.476867042E1,5.184248986E0,2.280354463E0,1.581739802E1
6.531183342E1,-1.118245963E1,4.254020418E0,1.925305827E0,1.211820513E1
6.532187842E1,-7.932521619E0,2.198958297E0,3.759482507E0,9.049531786E0
6.533192342E1,-5.792428411E0,-7.731548139E-1,6.906147577E0,9.046815441E0
6.534196842E1,-4.591258289E0,-4.405818522E0,3.346047230E0,7.189361695E0
6.535201342E1,-1.643262311E0,-8.463359338E0,-3.581048874E0,9.335559616E0
6.536205842E1,4.250320008E0,-9.612817270E0,-5.562020048E0,1.189149036E1
6.537210342E1,8.977164118E0,-6.654000435E0,-1.675003921E0,1.129915198E1
6.538214842E1,1.099273151E1,-4.215612105E0,6.201170274E-1,1.178965973E1
6.539219342E1,1.233197311E1,-4.084070218E0,-1.697422146E0,1.310108515E1
6.540223842E1,1.436758651E1,-5.855999340E0,-3.610166838E0,1.592964454E1
6.541228342E1,1.920457170E1,-6.375541992E0,-2.063944334E0,2.034018132E1
6.542232842E1,2.247846517E1,-5.458250681E0,-3.280618933E0,2.336314100E1
6.543237342E1,1.985529664E1,-4.136301057E0,-4.842333051E0,2.085161817E1
6.544241842E1,1.858358336E1,-8.912758791E-1,6.191507019E-2,1.860504708E1
6.545246342E1,1.796938248E1,2.944850761E0,1.179391510E0,1.824724135E1
6.546250842E1,1.591321143E1,4.557213168E0,-2.152715592E0,1.669229386E1
6.547255342E1,1.279283077E1,3.366701350E0,-3.776989070E0,1.375706522E1
6.548259842E1,9.383088353E0,1.789262608E-1,-4.086290406E0,1.023582586E1
6.549264342E1,6.456993122E0,-2.619240079E0,-4.392035465E0,8.236695593E0
6.550268842E1,3.909575855E0,-4.080845186E0,-3.534541290E0,6.665662977E0
6.551273342E1,1.495165787E0,-3.602289469E0,2.277936347E-1,3.906904157E0
6.552277842E1,-4.770421654E-1,-1.113954516E0,4.534111111E0,4.693253398E0
6.553282342E1,-1.590665436E0,1.281664063E0,5.554114612E0,5.917860122E0
6.554286842E1,-3.154887425E0,2.673961539E0,6.912426317E0,8.055123994E0
6.555291342E1,-6.042282275E0,4.399137786E0,7.642130764E0,1.068942239E1
6.556295942E1,-1.071569277E1,6.768284265E0,4.176034349E0,1.334447475E1
6.557300442E1,-1.614398700E1,9.516315408E0,2.662185831E0,1.892817499E1
6.558304942E1,-2.196915865E1,1.166332763E1,1.726905853E0,2.493309742E1
6.559309442E1,-2.408282654E1,1.131458565E1,3.212438060E0,2.680153243E1
6.560313942E1,-2.262194882E1,9.038227175E0,6.148955369E0,2.512472430E1
6.561318442E1,-1.890011771E1,6.256049463E0,6.496388737E0,2.094172082E1
6.562322942E1,-1.515955445E1,3.641596499E0,3.891077603E0,1.606903236E1
6.563327442E1,-9.770340675E0,2.029353668E0,1.881577864E0,1.015471164E1
6.564331942E1,-5.005068664E0,2.195418393E0,1.909738639E-1,5.468733424E0
6.565336442E1,-1.584522936E0,2.051181324E0,5.755075228E-1,2.655045511E0
6.566340942E1,7.870954531E-1,2.172604019E0,1.429061844E0,2.716973543E0
6.567345442E1,2.351473562E0,2.420349377E0,9.337801668E-1,3.501351799E0
6.568349942E1,2.760965769E0,1.829173363E0,-3.284372261E-1,3.328164386E0
6.569354442E1,1.179950577E-1,2.070750493E-1,-3.017643625E0,3.027040793E0
6.570358942E1,-3.106549662E0,-4.276561142E0,-5.887769601E0,7.912361018E0
6.571363442E1,-3.585266470E0,-9.547419087E0,-2.140247867E0,1.042055698E1
6.572367942E1,-2.720206583E0,-1.152988481E1,2.177151107E0,1.204482273E1
6.573372442E1,-4.497953099E-1,-1.388078710E1,-4.149385371E0,1.449468748E1
6.574376942E1,5.047720009E0,-8.423617567E0,-1.849013550E0,9.992780460E0
6.575381442E1,8.068247189E0,1.100223207E0,5.732972753E0,9.958618398E0
6.576385942E1,1.019695002E1,6.991366067E0,1.413784385E0,1.244410605E1
6.577390442E1,1.284767882E1,9.297530140E0,-2.868508344E0,1.611630410E1
6.578394942E1,1.345579275E1,6.902093117E0,2.969384508E0,1.541150520E1
6.579399442E1,1.282983428E1,-6.428405499E-1,3.604956092E0,1.334217374E1
6.580403942E1,1.092932898E1,-7.971234280E0,3.458232787E0,1.396245616E1
6.581408442E1,9.073564823E0,-1.272022823E1,-1.048720493E0,1.565993612E1
6.582412942E1,6.216956733E0,-1.476113219E1,-2.563956116E0,1.622083369E1
6.583417442E1,3.688881471E0,-1.389247451E1,-2.297638832E0,1.455636764E1
6.584421942E1,2.918158806E0,-8.622670237E0,-1.151282848E0,9.175595078E0
6.585426442E1,3.019916146E0,-7.629885525E-1,3.286567891E-1,3.132101586E0
6.586430942E1,3.307260017E0,4.374198534E0,1.514777348E0,5.689124014E0
6.587435442E1,4.139488959E0,6.841158698E0,3.325893924E0,8.660161175E0
6.588439942E1,5.179420940E0,8.115316105E0,4.220626677E0,1.051182412E1
6.589444442E1,5.224531040E0,9.119899330E0,3.469153047E0,1.106812140E1
6.590448942E1,4.094137369E0,9.637703020E0,1.671520150E0,1.060383232E1
6.591453442E1,1.611117243E0,8.167081506E0,-1.185051688E0,8.408404521E0
6.592457942E1,-1.093834539E0,4.053574650E0,-4.255712310E0,5.978212835E0
6.593462442E1,-2.934062063E0,-1.130500674E-1,-4.891764243E0,5.705335916E0
6.594466942E1,-3.784051922E0,-1.947080712E0,-3.328871326E0,5.402921113E0
6.595471442E1,-4.399196550E0,-2.392322795E0,-1.035162919E0,5.113482269E0
6.596475942E1,-5.446519412E0,-1.544296432E0,7.667909968E-1,5.712914634E0
6.597480442E1,-7.062238414E0,1.022268713E-1,6.646356808E-1,7.094180878E0
6.598484942E1,-9.260313197E0,1.470080062E0,-1.101045910E0,9.440701139E0
6.599489442E1,-1.147928651E1,2.165183026E0,-2.052110885E0,1.186057315E1
6.600493942E1,-1.163409973E1,2.543038287E0,7.483021009E-1,1.193227876E1
6.601498442E1,-1.260589645E1,4.005140993E0,2.858399677E0,1.353219230E1
6.602502942E1,-1.386790334E1,6.130766435E0,1.761538035E0,1.526460142E1
6.603507442E1,-1.426268162E1,7.584059726E0,1.491215408E0,1.622238491E1
6.604511942E1,-1.330169406E1,7.790970469E0,1.659627936E0,1.550447196E1
6.605516442E1,-1.046547404E1,5.615524995E0,1.386170325E0,1.195749707E1
6.606520942E1,-7.661079251E0,2.588332866E0,2.674592453E0,8.517338029E0
6.607525442E1,-5.953923245E0,1.672145802E-1,6.402742070E0,8.744842408E0
6.608529942E1,-5.219846250E0,-2.575154411E0,6.940699943E0,9.058230005E0
6.609534442E1,-3.875792397E0,-7.233835482E0,-6.045424569E-1,8.228949755E0
6.610538942E1,7.165359324E-1,-1.180076292E1,-5.966450905E0,1.324273256E1
6.611543442E1,7.146572220E0,-1.146579582E1,-4.465026258E0,1.422935092E1
6.612547942E1,1.050493106E1,-8.693780565E0,-6.223215008E-1,1.365000663E1
6.613552442E1,1.203980528E1,-7.559075743E0,-1.437852548E0,1.428859536E1
6.614556942E1,1.307157689E1,-8.905408841E0,-3.761323210E0,1.625792057E1
6.615561542E1,1.640203398E1,-1.005038488E1,-3.290439917E0,1.951573596E1
6.616566042E1,2.209745124E1,-8.142983376E0,-1.878851892E0,2.362489395E1
6.617570542E1,2.015775205E1,-4.985520253E0,-5.078347725E0,2.137709044E1
6.618575042E1,1.732327918E1,-9.158698529E-1,-7.673734526E-1,1.736443725E1
6.619579542E1,1.678347593E1,4.209325764E0,3.130667088E0,1.758421349E1
6.620584042E1,1.643454450E1,7.351927019E0,7.245727842E-1,1.801860399E1
6.621588542E1,1.421216752E1,8.309681647E0,-2.458549529E0,1.664574962E1
6.622593042E1,1.044434805E1,5.503459598E0,-3.378274451E0,1.227946302E1
6.623597542E1,7.017083291E0,9.638971281E-1,-2.827629290E0,7.626535451E0
6.624602042E1,4.269715807E0,-2.110131783E0,-3.030119537E0,5.644887388E0
6.625606542E1,1.995760537E0,-4.194936058E0,-2.690793626E0,5.368511804E0
6.626611042E1,4.563810289E-2,-4.704521195E0,2.425692563E-1,4.710991653E0
6.627615542E1,-1.894438230E0,-2.483330614E0,3.803307388E0,4.921480898E0
6.628620042E1,-3.146611860E0,7.234993815E-1,5.088782666E0,6.026634764E0
6.629624542E1,-4.305480301E0,2.814720392E0,6.336265075E0,8.161376515E0
6.630629042E1,-6.490369613E0,4.394912880E0,7.401060587E0,1.078034576E1
6.631633542E1,-1.237988987E1,7.258011380E0,4.363716230E0,1.499941405E1
6.632638042E1,-1.979745130E1,1.048607612E1,1.686803602E0,2.246646783E1
6.633642542E1,-2.451458260E1,1.221934755E1,3.191693308E0,2.757651393E1
6.634647042E1,-2.547003869E1,1.180989043E1,5.458914925E0,2.860063172E1
6.635651542E1,-2.198797967E1,9.260230751E0,6.736587678E0,2.479122298E1
6.636656042E1,-1.783760729E1,6.582397186E0,5.657361238E0,1.983718535E1
6.637660521E1,-1.162487283E1,3.655133681E0,4.039512681E0,1.283804242E1
