"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.395116456E0,1.443889141E0,1.229720235E0,7.738332748E-1,2.048376344E0
8.400110831E0,1.584330082E0,1.097803354E0,1.089522362E0,2.214121268E0
8.405105206E0,1.693379998E0,9.008240700E-1,1.486560822E0,2.426702062E0
8.410099581E0,1.776777744E0,6.721915007E-1,1.869133949E0,2.665040766E0
8.415093956E0,1.797325373E0,4.308359623E-1,2.218039513E0,2.887160786E0
8.420088331E0,1.780059695E0,2.004579306E-1,2.547551155E0,3.114291699E0
8.425082706E0,1.716680288E0,9.266614914E-3,2.838434219E0,3.317195487E0
8.430077081E0,1.637323618E0,-1.480615139E-1,3.052291870E0,3.466877053E0
8.435071456E0,1.515119076E0,-2.961883545E-1,3.102889061E0,3.465722707E0
8.440065831E0,1.338019252E0,-4.119503498E-1,2.999635696E0,3.310258739E0
8.445060206E0,1.123003721E0,-5.104709864E-1,2.780534744E0,3.041889454E0
8.450054581E0,8.679078817E-1,-5.972265005E-1,2.531338692E0,2.741827704E0
8.455048956E0,5.748251677E-1,-6.726616621E-1,2.246905327E0,2.414846006E0
8.460043331E0,2.544630766E-1,-7.131549120E-1,2.003609657E0,2.141913407E0
8.465037706E0,-1.026206017E-1,-7.234560251E-1,1.796631813E0,1.939537440E0
8.470032081E0,-4.831035137E-1,-6.458983421E-1,1.640538216E0,1.828097183E0
8.475026456E0,-8.409838676E-1,-4.992041588E-1,1.387434006E0,1.697478064E0
8.480020831E0,-1.140039921E0,-3.305867910E-1,1.109603882E0,1.624869048E0
8.485015206E0,-1.368289232E0,-1.343909502E-1,8.696594238E-1,1.626832463E0
8.490009581E0,-1.513838172E0,5.678606033E-2,7.013988495E-1,1.669398399E0
8.495003956E0,-1.636742592E0,2.966063023E-1,5.763339996E-1,1.760415431E0
8.499998331E0,-1.686985135E0,5.238986015E-1,4.898290634E-1,1.833117864E0
8.504992706E0,-1.710122943E0,7.826671600E-1,4.084701538E-1,1.924561308E0
8.509987081E0,-1.698640704E0,1.049871683E0,3.178825378E-1,2.022043546E0
8.514981456E0,-1.630199313E0,1.287955046E0,2.705879211E-1,2.095136230E0
8.519975831E0,-1.524989367E0,1.511918545E0,2.615756989E-1,2.163310449E0
8.524970206E0,-1.374195933E0,1.664914131E0,2.810411453E-1,2.177001987E0
8.529964581E0,-1.168741822E0,1.752096891E0,3.431377411E-1,2.133903576E0
8.534958956E0,-9.136265516E-1,1.740261078E0,5.241861343E-1,2.034205791E0
8.539953331E0,-6.569741964E-1,1.667732716E0,7.474708557E-1,1.942076256E0
8.544947706E0,-3.896681070E-1,1.520093203E0,1.032085419E0,1.878223866E0
8.549942081E0,-1.121152639E-1,1.354527235E0,1.425856590E0,1.969868239E0
8.554936456E0,1.511481404E-1,1.175544024E0,1.857039452E0,2.203030875E0
8.559930831E0,3.516001105E-1,1.001951218E0,2.349674225E0,2.578468119E0
8.564925206E0,5.078045130E-1,8.239347935E-1,2.860831261E0,3.020114148E0
8.569919581E0,6.049750447E-1,6.793091297E-1,3.438565254E0,3.556850672E0
8.574913956E0,6.909648776E-1,5.532324314E-1,4.040007591E0,4.135838479E0
8.579908331E0,7.902354002E-1,4.402766228E-1,4.655825615E0,4.742892329E0
8.584902706E0,8.513675928E-1,3.252999783E-1,5.161891937E0,5.241733990E0
8.589897081E0,8.719209433E-1,1.545619965E-1,5.405468941E0,5.477520425E0
8.594891456E0,8.982006311E-1,-9.706902504E-2,5.449066162E0,5.523450806E0
8.599885831E0,9.337708950E-1,-4.212028980E-1,5.359734535E0,5.456747589E0
8.604880206E0,9.536622763E-1,-7.758594155E-1,5.142096519E0,5.287020540E0
8.609874581E0,9.181170464E-1,-1.090268373E0,4.891557693E0,5.094993690E0
8.614868956E0,8.202964067E-1,-1.345956087E0,4.607689857E0,4.869834680E0
8.619863331E0,6.141752005E-1,-1.524417043E0,4.333203316E0,4.634404975E0
8.624857706E0,3.246641159E-1,-1.563846827E0,4.034334183E0,4.338994813E0
8.629852081E0,-4.903078079E-3,-1.507326007E0,3.706129074E0,4.000930947E0
8.634846456E0,-3.652324677E-1,-1.369066715E0,3.358105659E0,3.644806174E0
8.639840831E0,-7.045049071E-1,-1.206049085E0,3.023777962E0,3.330782899E0
8.644835206E0,-1.000164986E0,-1.055919528E0,2.712810516E0,3.078089821E0
8.649829581E0,-1.234910727E0,-9.178048372E-1,2.358404160E0,2.815926207E0
8.654823956E0,-1.382003427E0,-8.385288119E-1,1.956025124E0,2.537537847E0
8.659818331E0,-1.457698345E0,-7.931799293E-1,1.539392471E0,2.263569757E0
8.664812706E0,-1.463785887E0,-7.520058155E-1,1.142143250E0,2.003165762E0
8.669807081E0,-1.435241342E0,-7.285313606E-1,7.548007965E-1,1.777751359E0
8.674801456E0,-1.397094011E0,-7.219969034E-1,4.204559326E-1,1.627861909E0
8.679795831E0,-1.331191897E0,-7.127751708E-1,1.391143799E-1,1.516401372E0
8.684790206E0,-1.276566744E0,-7.293605208E-1,-7.965373993E-2,1.472390620E0
8.689784581E0,-1.195588350E0,-7.669273615E-1,-2.071561813E-1,1.435452112E0
8.694778956E0,-1.117583871E0,-7.825906277E-1,-3.008069992E-1,1.397113685E0
8.699773331E0,-1.062132359E0,-7.863730192E-1,-3.844604492E-1,1.376342076E0
8.704767706E0,-9.815892577E-1,-8.123891354E-1,-4.389142990E-1,1.347642141E0
8.709762081E0,-9.191458821E-1,-8.325232267E-1,-4.928293228E-1,1.334467990E0
8.714756456E0,-8.795374632E-1,-8.285086751E-1,-5.509128571E-1,1.327975056E0
8.719750831E0,-8.528804779E-1,-8.347119093E-1,-6.609439850E-1,1.364183284E0
8.724745206E0,-8.338845968E-1,-8.424086571E-1,-7.845821381E-1,1.421472827E0
8.729739581E0,-8.218996525E-1,-8.381508589E-1,-9.218130112E-1,1.492566624E0
8.734733956E0,-8.018842340E-1,-8.562735319E-1,-1.082203865E0,1.596053850E0
8.739728331E0,-7.779859304E-1,-8.831036687E-1,-1.213150024E0,1.690226961E0
8.744722706E0,-7.544186115E-1,-8.952479959E-1,-1.405592918E0,1.829291630E0
8.749717081E0,-7.353419065E-1,-8.884728551E-1,-1.606890678E0,1.977930582E0
8.754711456E0,-7.297496796E-1,-8.823580146E-1,-1.778811455E0,2.115481140E0
8.759705831E0,-7.278089523E-1,-8.676124215E-1,-1.997922897E0,2.296552435E0
8.764700206E0,-7.675895691E-1,-8.492416143E-1,-2.240256310E0,2.515780872E0
8.769694581E0,-7.963517308E-1,-8.224225044E-1,-2.491441250E0,2.741866947E0
8.774688956E0,-7.999470234E-1,-8.302140236E-1,-2.741866589E0,2.974391191E0
8.779683331E0,-7.644044757E-1,-8.053089380E-1,-2.972372055E0,3.172984765E0
8.784677706E0,-7.477655411E-1,-7.855941057E-1,-3.211627960E0,3.389817924E0
8.789672081E0,-7.410451770E-1,-7.705937624E-1,-3.454800129E0,3.616435625E0
8.794666456E0,-7.208687067E-1,-7.310823798E-1,-3.697067738E0,3.836983580E0
8.799660831E0,-7.115504742E-1,-6.808612347E-1,-3.943205833E0,4.064326309E0
8.804655206E0,-6.943875551E-1,-6.194645166E-1,-4.135802269E0,4.239194590E0
8.809649581E0,-6.744469404E-1,-5.463770032E-1,-4.294059277E0,4.380907620E0
8.814643956E0,-6.424441934E-1,-4.660171866E-1,-4.461055279E0,4.531105909E0
8.819638331E0,-5.985577703E-1,-3.683487773E-1,-4.632015705E0,4.685031667E0
8.824632706E0,-5.522075891E-1,-2.960104346E-1,-4.802199364E0,4.842899351E0
8.829627081E0,-5.128431916E-1,-2.391424179E-1,-4.919023514E0,4.951463376E0
8.834621456E0,-4.611063004E-1,-1.925214529E-1,-5.054350853E0,5.078990655E0
8.839615831E0,-3.967147470E-1,-1.367536783E-1,-5.165162563E0,5.182179895E0
8.844610206E0,-3.435601592E-1,-8.589291573E-2,-5.213268757E0,5.225282988E0
8.849604581E0,-2.730904520E-1,-2.996599674E-2,-5.203574657E0,5.210821967E0
8.854598956E0,-1.712480187E-1,4.572474957E-2,-5.136188030E0,5.139245481E0
8.859593331E0,-7.204312086E-2,1.367678642E-1,-5.044688225E0,5.047056067E0
8.864587706E0,3.359091282E-2,2.483294010E-1,-4.967396736E0,4.973713520E0
8.869582081E0,1.215064526E-1,3.472516537E-1,-4.894777298E0,4.908583536E0
8.874576456E0,2.202326059E-1,4.912891388E-1,-4.769490242E0,4.799781723E0
8.879570831E0,2.914345264E-1,6.518737078E-1,-4.591632843E0,4.646823171E0
8.884565206E0,3.448064923E-1,7.766059637E-1,-4.413929462E0,4.494972930E0
8.889559581E0,4.284563661E-1,9.087368250E-1,-4.236439228E0,4.353940147E0
8.894553956E0,5.090907216E-1,1.000483513E0,-4.063975811E0,4.216164135E0
8.899548331E0,5.871500969E-1,1.080779433E0,-3.810526848E0,4.004115917E0
8.904542706E0,6.964597702E-1,1.101835251E0,-3.509711266E0,3.743951161E0
8.909537081E0,7.989852428E-1,1.078172445E0,-3.190332890E0,3.461077460E0
8.914531456E0,8.998708725E-1,1.043266654E0,-2.852443695E0,3.167744929E0
8.919525831E0,9.898557663E-1,1.001845956E0,-2.548694611E0,2.911933031E0
8.924520206E0,1.031081796E0,9.491150379E-1,-2.259958744E0,2.659203367E0
8.929514581E0,1.024102449E0,9.231913090E-1,-1.981471539E0,2.413979594E0
8.934508956E0,9.695827961E-1,8.807582855E-1,-1.694125175E0,2.141468203E0
8.939503331E0,9.019166231E-1,8.407528400E-1,-1.374107361E0,1.846209623E0
8.944497706E0,8.122707605E-1,7.791228294E-1,-9.402523041E-1,1.466591479E0
8.949492081E0,7.201650143E-1,7.100930214E-1,-3.879737854E-1,1.083232849E0
8.954486456E0,5.873878002E-1,6.477899551E-1,1.486864090E-1,8.869971263E-1
8.959480831E0,3.614641428E-1,6.207380295E-1,6.266984940E-1,9.532696524E-1
8.964475206E0,7.195651531E-2,6.524801254E-1,1.050841331E0,1.239022017E0
8.969469581E0,-2.176812887E-1,7.089052200E-1,1.459332466E0,1.636943188E0
8.974463956E0,-4.725582600E-1,7.511632442E-1,1.995515823E0,2.183950762E0
8.979458331E0,-6.582137942E-1,7.499265671E-1,2.606551170E0,2.791011333E0
8.984452706E0,-7.933040261E-1,7.476689816E-1,3.168014526E0,3.350321809E0
8.989447081E0,-8.776540160E-1,7.438588142E-1,3.636981964E0,3.814608802E0
8.994441456E0,-9.592471123E-1,7.476713657E-1,4.085411072E0,4.262599104E0
8.999435831E0,-1.024151206E0,7.684416771E-1,4.494334221E0,4.673160429E0
9.004430206E0,-1.039457083E0,7.967085838E-1,4.935638428E0,5.106441254E0
9.009424581E0,-1.015772820E0,8.472108841E-1,5.371143341E0,5.531612920E0
9.014418956E0,-9.542509317E-1,9.251728058E-1,5.767504692E0,5.918669608E0
9.019413331E0,-8.704530597E-1,1.026261091E0,6.153583527E0,6.299007110E0
9.024407706E0,-7.990458012E-1,1.122477055E0,6.543795586E0,6.687278190E0
9.029402081E0,-7.890455127E-1,1.228739738E0,6.895165443E0,7.048099081E0
9.034396456E0,-7.934274673E-1,1.273895502E0,7.222092628E0,7.376378436E0
9.039390831E0,-7.652420998E-1,1.248861074E0,7.472026825E0,7.614225786E0
9.044385206E0,-7.194007635E-1,1.134819031E0,7.659420013E0,7.776378761E0
9.049379581E0,-6.179670691E-1,9.558532238E-1,7.803488731E0,7.886062076E0
9.054373956E0,-4.848611951E-1,7.262771130E-1,7.870804787E0,7.919099495E0
9.059368383E0,-3.580251336E-1,4.937686920E-1,7.894927979E0,7.918451699E0
9.064362811E0,-2.417548895E-1,2.962980270E-1,7.904603958E0,7.913848728E0
9.069357238E0,-1.738136411E-1,1.335277557E-1,7.866372108E0,7.869425074E0
9.074351665E0,-1.536038518E-1,5.223751068E-3,7.818536758E0,7.820047217E0
9.079346092E0,-1.522235870E-1,-9.356319904E-2,7.746773720E0,7.748834052E0
9.084340519E0,-1.935145855E-1,-1.581615210E-1,7.655911446E0,7.659989754E0
9.089334946E0,-2.247797251E-1,-2.124953270E-1,7.507708549E0,7.514077978E0
9.094329373E0,-2.365538478E-1,-2.851815224E-1,7.321363449E0,7.330733181E0
9.099323800E0,-2.334900498E-1,-3.810640574E-1,7.049107552E0,7.063260203E0
9.104318227E0,-2.391374707E-1,-5.049691200E-1,6.700596809E0,6.723851437E0
9.109312654E0,-2.625286579E-1,-6.330909729E-1,6.285491943E0,6.322747381E0
9.114307081E0,-2.981998920E-1,-7.560466528E-1,5.813438416E0,5.869974099E0
9.119301508E0,-3.598091602E-1,-8.692563772E-1,5.270171165E0,5.353482361E0
9.124295936E0,-4.708292186E-1,-9.394004345E-1,4.689289093E0,4.805578584E0
9.129290363E0,-6.118473411E-1,-9.761875272E-1,4.094791412E0,4.253776671E0
9.134284790E0,-7.732571959E-1,-9.605744481E-1,3.553706169E0,3.761576464E0
9.139279217E0,-9.269915819E-1,-9.260996580E-1,3.061270714E0,3.329917770E0
9.144273644E0,-1.088468313E0,-8.344383240E-1,2.579245567E0,2.921225476E0
9.149268071E0,-1.239725351E0,-6.999317408E-1,2.131595612E0,2.563303189E0
9.154262498E0,-1.362919450E0,-5.417004824E-1,1.699197769E0,2.244607293E0
9.159256925E0,-1.425810218E0,-3.980356455E-1,1.282062531E0,1.958328748E0
9.164251352E0,-1.448742390E0,-2.496911287E-1,8.992862701E-1,1.723344413E0
9.169245779E0,-1.404150367E0,-1.254323721E-1,5.221271515E-1,1.503325745E0
9.174240206E0,-1.288080573E0,-1.556420326E-2,1.409502029E-1,1.295862943E0
9.179234633E0,-1.125156283E0,7.515239716E-2,-2.490663528E-1,1.154841371E0
9.184229061E0,-9.157558680E-1,1.324132681E-1,-6.049270630E-1,1.105476745E0
9.189223488E0,-7.078223825E-1,1.466788054E-1,-9.554157257E-1,1.198059433E0
9.194217915E0,-5.011431575E-1,1.324031353E-1,-1.281458855E0,1.382321182E0
9.199212290E0,-3.048316836E-1,1.040338278E-1,-1.554436684E0,1.587456707E0
9.204206665E0,-1.136013195E-1,4.237556458E-2,-1.798333168E0,1.802415915E0
9.209201040E0,7.322985679E-2,-1.424646378E-2,-2.003638268E0,2.005026653E0
9.214195415E0,2.133221328E-1,-8.504831791E-2,-2.208652496E0,2.220559704E0
9.219189790E0,3.313201666E-1,-1.749302149E-1,-2.399011135E0,2.428091444E0
9.224184165E0,4.087495208E-1,-2.505331039E-1,-2.569923878E0,2.614259311E0
9.229178540E0,4.559687972E-1,-3.263691664E-1,-2.750091076E0,2.806675133E0
9.234172915E0,5.023356676E-1,-4.025403261E-1,-2.906011581E0,2.976454795E0
9.239167290E0,5.388188362E-1,-4.697443247E-1,-3.071155548E0,3.153249414E0
9.244161665E0,5.707327724E-1,-5.472339392E-1,-3.255064011E0,3.349722764E0
9.249156040E0,5.746274590E-1,-6.302770376E-1,-3.457714558E0,3.561353089E0
9.254150415E0,5.414530039E-1,-6.950721741E-1,-3.679077625E0,3.783108359E0
9.259144790E0,4.812804461E-1,-7.512745261E-1,-3.880873680E0,3.982113108E0
9.264139165E0,4.231921136E-1,-8.133653402E-1,-4.087028503E0,4.188610358E0
9.269133540E0,3.672408462E-1,-8.382576704E-1,-4.240162849E0,4.337801603E0
9.274127915E0,2.989574075E-1,-8.451387286E-1,-4.364253521E0,4.455372464E0
9.279122290E0,2.179857790E-1,-8.149101734E-1,-4.473674297E0,4.552511187E0
9.284116665E0,1.334563941E-1,-7.619157434E-1,-4.558878422E0,4.624034891E0
9.289111040E0,6.389743090E-2,-7.196059823E-1,-4.591197491E0,4.647688678E0
9.294105415E0,-1.529419422E-2,-6.496005058E-1,-4.594612598E0,4.640331848E0
9.299099790E0,-6.178756058E-2,-5.757328272E-1,-4.578729153E0,4.615197357E0
9.304094165E0,-1.145943478E-1,-5.217490196E-1,-4.562715054E0,4.593878815E0
9.309088540E0,-1.549889594E-1,-4.587587118E-1,-4.546590328E0,4.572304096E0
9.314082915E0,-1.738410741E-1,-4.201257229E-1,-4.535148144E0,4.557882735E0
9.319077290E0,-1.762541831E-1,-4.008078575E-1,-4.499719143E0,4.520971670E0
9.324071665E0,-1.767036319E-1,-3.862057924E-1,-4.445146084E0,4.465389434E0
9.329066040E0,-1.753148437E-1,-3.664662838E-1,-4.366708279E0,4.385564276E0
9.334060415E0,-1.960000992E-1,-3.557151556E-1,-4.250118732E0,4.269479892E0
9.339054790E0,-2.386518419E-1,-3.395197392E-1,-4.162380219E0,4.183017743E0
9.344049165E0,-2.935364544E-1,-3.369462490E-1,-4.012592316E0,4.037399351E0
9.349043540E0,-3.365185857E-1,-3.480066061E-1,-3.829510689E0,3.859987755E0
9.354037915E0,-3.578839302E-1,-3.584727049E-1,-3.622705936E0,3.657947770E0
9.359032290E0,-3.385742903E-1,-3.684812784E-1,-3.377814770E0,3.414680603E0
9.364026665E0,-2.835297287E-1,-3.495227098E-1,-3.094825745E0,3.127379354E0
9.369021040E0,-1.931008101E-1,-3.160611391E-1,-2.826342583E0,2.850507843E0
9.374015415E0,-1.011663973E-1,-2.777562141E-1,-2.529242039E0,2.546458019E0
9.379009790E0,-2.709433436E-2,-2.443102598E-1,-2.236963749E0,2.250428497E0
9.384004165E0,9.586411715E-2,-2.205812931E-1,-1.915951729E0,1.930988623E0
9.388998540E0,2.292736173E-1,-1.970262527E-1,-1.570961952E0,1.599783483E0
9.393992915E0,3.778073192E-1,-1.832529306E-1,-1.206732750E0,1.277702601E0
9.398987290E0,5.080286264E-1,-1.648473740E-1,-8.710651398E-1,1.021774055E0
9.403981665E0,6.300482154E-1,-1.467070580E-1,-5.782241821E-1,8.676559914E-1
9.408976040E0,7.351605892E-1,-1.384755373E-1,-3.377189636E-1,8.207866134E-1
9.413970415E0,8.484132886E-1,-1.451268196E-1,-8.255100250E-2,8.646858216E-1
9.418964790E0,9.469161034E-1,-1.523485184E-1,2.828454971E-1,9.999308742E-1
9.423959165E0,1.017439961E0,-1.889642477E-1,4.473876953E-1,1.127407341E0
9.428953540E0,1.104457736E0,-2.503473759E-1,6.503095627E-1,1.305910880E0
9.433947915E0,1.190193892E0,-3.223655224E-1,8.340120316E-1,1.488642703E0
9.438942290E0,1.271176934E0,-3.861758709E-1,9.887857437E-1,1.656115892E0
9.443936665E0,1.305506349E0,-4.563775063E-1,1.028401375E0,1.723437449E0
9.448931040E0,1.303887486E0,-5.284732580E-1,9.767417908E-1,1.712726215E0
9.453925415E0,1.281612754E0,-6.026288271E-1,9.389591217E-1,1.699216580E0
9.458919790E0,1.253273368E0,-6.788347960E-1,9.388437271E-1,1.706733242E0
9.463914165E0,1.204280853E0,-7.329980135E-1,9.906463623E-1,1.723066649E0
9.468908540E0,1.057131171E0,-7.218635082E-1,1.060894966E0,1.662561688E0
9.473902915E0,8.633030653E-1,-6.690909863E-1,1.097064972E0,1.548071860E0
9.478897290E0,6.502497196E-1,-5.697076321E-1,1.061081886E0,1.368680479E0
9.483891665E0,4.407714605E-1,-5.191910267E-1,9.866418839E-1,1.198874893E0
9.488886040E0,2.721593380E-1,-5.221451521E-1,9.313068390E-1,1.101834240E0
9.493880415E0,1.338309050E-1,-6.070770025E-1,9.286527634E-1,1.117519196E0
9.498874790E0,3.915882111E-2,-7.404084206E-1,9.500598907E-1,1.205135610E0
9.503869165E0,-1.284039021E-2,-8.743116856E-1,9.717340469E-1,1.307230988E0
9.508863540E0,-5.164098740E-2,-9.800963402E-1,9.698657990E-1,1.379817124E0
9.513857915E0,-7.767152786E-2,-1.057960987E0,9.780550003E-1,1.442881111E0
9.518852290E0,-8.627355099E-2,-1.117668152E0,9.963445663E-1,1.499775889E0
9.523846665E0,-6.776058674E-2,-1.154671907E0,9.769334793E-1,1.514020388E0
9.528841040E0,-1.687574387E-2,-1.174003124E0,9.007253647E-1,1.479822391E0
9.533835415E0,7.190454006E-2,-1.195099592E0,8.108081818E-1,1.445974829E0
9.538829790E0,2.087975740E-1,-1.261098385E0,7.406206131E-1,1.477323409E0
9.543824165E0,3.706421852E-1,-1.324225068E0,6.039886475E-1,1.501915426E0
9.548818540E0,5.389194489E-1,-1.403588891E0,4.200611115E-1,1.561072479E0
9.553812915E0,7.044837475E-1,-1.455996752E0,2.510042191E-1,1.636834448E0
9.558807290E0,8.629455566E-1,-1.500439167E0,7.760238647E-2,1.732632349E0
9.563801665E0,1.000041366E0,-1.517515779E0,-1.097517014E-1,1.820709287E0
9.568796040E0,1.125402451E0,-1.492590666E0,-2.584943771E-1,1.887108082E0
9.573790415E0,1.257987380E0,-1.449342728E0,-4.117345810E-1,1.962817352E0
9.578784790E0,1.373429894E0,-1.368296981E0,-4.834003448E-1,1.998054603E0
9.583779165E0,1.456799030E0,-1.282551527E0,-5.214366913E-1,2.009750745E0
9.588773540E0,1.516877651E0,-1.210927129E0,-5.402078629E-1,2.014717562E0
9.593767915E0,1.552902579E0,-1.162690759E0,-5.110263824E-1,2.006116693E0
9.598762290E0,1.597622752E0,-1.108847618E0,-4.817724228E-1,2.003508464E0
9.603756665E0,1.641084909E0,-1.073082566E0,-4.763984680E-1,2.017825903E0
9.608751040E0,1.640176296E0,-1.055188775E0,-4.184246063E-1,1.994663076E0
9.613745415E0,1.614133120E0,-1.050216198E0,-3.510313034E-1,1.957448024E0
9.618739790E0,1.596781492E0,-1.081973076E0,-2.790994644E-1,1.948915950E0
9.623734165E0,1.569252849E0,-1.150310397E0,-2.122850418E-1,1.957251504E0
9.628728540E0,1.531834245E0,-1.221586347E0,-1.267576218E-1,1.963378937E0
9.633722915E0,1.480076671E0,-1.271868825E0,-4.173278809E-2,1.951926967E0
9.638717290E0,1.409502506E0,-1.282078147E0,4.753112793E-2,1.905959312E0
9.643711665E0,1.310801983E0,-1.257071614E0,1.744728088E-1,1.824519565E0
9.648706040E0,1.208250761E0,-1.196819067E0,2.768030167E-1,1.723039666E0
9.653700415E0,1.111611962E0,-1.096599460E0,3.353967667E-1,1.597091895E0
9.658694790E0,1.021149397E0,-9.706888199E-1,3.550167084E-1,1.452934871E0
9.663689165E0,9.275109768E-1,-8.524773121E-1,3.595571518E-1,1.310066993E0
9.668683540E0,8.739106655E-1,-7.465331554E-1,3.919925690E-1,1.214368057E0
9.673677915E0,8.315901160E-1,-6.334152222E-1,4.234924316E-1,1.127875350E0
9.678672290E0,7.860597968E-1,-5.223584175E-1,4.396076202E-1,1.041154734E0
9.683666665E0,7.465471029E-1,-3.938508034E-1,4.928646088E-1,9.774285420E-1
9.688661040E0,6.983073950E-1,-2.666602135E-1,5.352954865E-1,9.193922695E-1
9.693655415E0,6.695086956E-1,-1.403999329E-1,6.003026962E-1,9.101194217E-1
9.698649790E0,6.548898220E-1,-3.864765167E-2,6.877775192E-1,9.504800029E-1
9.703644165E0,6.777738333E-1,7.702803612E-2,7.737760544E-1,1.031523179E0
9.708638540E0,6.801506281E-1,1.829938889E-1,8.965015411E-1,1.140090634E0
9.713632915E0,6.805809140E-1,2.698016167E-1,1.075050354E0,1.300660046E0
9.718627290E0,6.735853553E-1,3.423159122E-1,1.323739052E0,1.524198967E0
9.723621665E0,6.774807572E-1,3.909044266E-1,1.585186005E0,1.767654128E0
9.728616040E0,6.915393472E-1,4.058952332E-1,1.921657562E0,2.082245277E0
9.733610415E0,7.150092125E-1,4.109084606E-1,2.280633926E0,2.425154643E0
9.738604790E0,7.617276907E-1,3.243689537E-1,2.647897720E0,2.774311920E0
9.743599165E0,8.314759135E-1,2.128012180E-1,2.971060753E0,3.092545642E0
9.748593540E0,9.004523754E-1,5.645942688E-2,3.279115677E0,3.400970710E0
9.753587915E0,9.931591153E-1,-1.069467068E-1,3.529242516E0,3.667881590E0
9.758582290E0,1.101029873E0,-2.733855247E-1,3.726511955E0,3.895368760E0
9.763576665E0,1.124937057E0,-4.244873524E-1,3.856822014E0,4.039894670E0
9.768571040E0,1.114248633E0,-5.419518948E-1,3.929980278E0,4.120680388E0
9.773565415E0,1.046505451E0,-6.361374855E-1,3.879222870E0,4.067949684E0
9.778559790E0,9.665000439E-1,-7.365188599E-1,3.690426826E0,3.885335575E0
9.783554165E0,8.807724714E-1,-8.246937990E-1,3.440315247E0,3.645771387E0
9.788548540E0,7.813331485E-1,-8.918330669E-1,3.181597710E0,3.395351483E0
9.793542915E0,6.743383408E-1,-9.049546719E-1,2.914248466E0,3.125143082E0
9.798537290E0,5.318707824E-1,-9.027910233E-1,2.604804039E0,2.807654224E0
9.803531665E0,3.638698459E-1,-8.377060890E-1,2.248518944E0,2.426930200E0
9.808526040E0,2.081009150E-1,-7.240835428E-1,1.936339378E0,2.077742322E0
9.813520415E0,3.951966763E-2,-5.617005825E-1,1.668224335E0,1.760693551E0
9.818514790E0,-9.573429823E-2,-3.357499838E-1,1.372384071E0,1.416097153E0
9.823509165E0,-1.515496373E-1,-1.030933857E-1,1.072742462E0,1.088288532E0
9.828503540E0,-1.584523022E-1,1.082606316E-1,7.788124084E-1,8.021073893E-1
9.833497915E0,-1.083988845E-1,2.990665436E-1,5.000524521E-1,5.926580553E-1
9.838492290E0,-2.206814289E-2,4.749202728E-1,2.411022186E-1,5.330727420E-1
9.843486665E0,9.939748049E-2,6.126656532E-1,-1.255893707E-2,6.208033414E-1
9.848481040E0,2.264142931E-1,7.178156376E-1,-2.323932648E-1,7.877368540E-1
9.853475415E0,3.872226179E-1,7.574224472E-1,-4.424781799E-1,9.588623775E-1
