"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.305308627E2,1.654673737E0,-3.133716996E0,-2.961181449E0,4.618086504E0
1.305409097E2,2.323749574E0,-3.294610736E0,-3.187155869E0,5.139283463E0
1.305509557E2,2.373253271E0,-2.959112704E0,-3.288900930E0,5.020512764E0
1.305610017E2,2.170477679E0,-2.174084827E0,-2.512065586E0,3.968386536E0
1.305710487E2,2.072640313E0,-1.221367575E0,-2.932270476E0,3.792859972E0
1.305810947E2,1.384761584E0,-3.437999082E-1,-3.160562147E0,3.467696081E0
1.305911407E2,2.194056576E-1,3.695837903E-1,-3.206840521E0,3.235514974E0
1.306011867E2,1.376493037E-2,8.248871773E-1,-3.577669183E0,3.671558948E0
1.306112337E2,7.594562495E-1,7.498399186E-1,-3.301097637E0,3.469334130E0
1.306212797E2,1.113401077E0,3.856355667E-2,-3.192158747E0,3.380980120E0
1.306313257E2,1.021912032E0,-1.265894122E0,-3.347983536E0,3.722336079E0
1.306413717E2,1.526394596E0,-2.497774406E0,-3.268056191E0,4.387362387E0
1.306514187E2,2.654830034E0,-3.116833745E0,-2.973959954E0,5.060356995E0
1.306614647E2,3.753259900E0,-3.139564211E0,-3.122318434E0,5.804540956E0
1.306715107E2,4.456546041E0,-2.518169494E0,-3.344402701E0,6.114491773E0
1.306815567E2,4.636815700E0,-1.290733094E0,-2.984144050E0,5.663141131E0
1.306916037E2,4.572022703E0,8.279657364E-4,-2.314006358E0,5.124257772E0
1.307016497E2,4.411698482E0,5.806536573E-1,-2.394500299E0,5.053105367E0
1.307116957E2,4.218580737E0,1.083687866E-1,-2.930463102E0,5.137682475E0
1.307217427E2,4.238757724E0,-9.791922748E-1,-2.724280922E0,5.132990463E0
1.307317887E2,4.774445123E0,-1.603843891E0,-2.527799274E0,5.635371383E0
1.307418347E2,5.120904345E0,-1.879955846E0,-2.070640565E0,5.834847697E0
1.307518807E2,4.646111603E0,-1.574665115E0,-1.979147428E0,5.289891095E0
1.307619277E2,3.435050331E0,-8.611709046E-1,-2.333045477E0,4.240788523E0
1.307719737E2,2.294071446E0,-7.020447779E-1,-2.918372229E0,3.777899832E0
1.307820197E2,1.832111004E0,-1.005840375E0,-3.067997800E0,3.712271016E0
1.307920657E2,2.180311527E0,-1.430156443E0,-3.016365132E0,3.987174992E0
1.308021127E2,2.585475039E0,-1.698525515E0,-2.605815164E0,4.044742609E0
1.308121587E2,2.495971125E0,-1.456100539E0,-2.259125562E0,3.667935242E0
1.308222047E2,2.115691023E0,-7.663992333E-1,-1.988439238E0,3.002899747E0
1.308322507E2,1.558149655E0,-1.684629607E-1,-1.897394582E0,2.460958414E0
1.308422977E2,1.365058222E0,9.516226530E-2,-1.984340925E0,2.410404263E0
1.308523437E2,1.123185807E0,1.217238271E-1,-2.240669410E0,2.509374913E0
1.308623897E2,6.994398433E-1,4.601992607E-2,-2.863979090E0,2.948509820E0
1.308724357E2,4.758768153E-1,2.351440233E-1,-3.150444710E0,3.194847935E0
1.308824827E2,1.406253026E0,3.165583152E-1,-3.302934247E0,3.603766277E0
1.308925287E2,3.093492830E0,-2.563220537E-1,-3.557958219E0,4.721701555E0
1.309025747E2,3.980865692E0,-1.173384154E0,-3.228070006E0,5.257809240E0
1.309126217E2,3.802467143E0,-1.729808119E0,-2.663668685E0,4.954404441E0
1.309226677E2,2.530731068E0,-1.450073814E0,-2.576011906E0,3.891420196E0
1.309327137E2,1.846499248E0,-1.136795787E0,-2.394089824E0,3.230097555E0
1.309427597E2,2.551134927E0,-1.178035614E0,-2.527205197E0,3.779262286E0
1.309528067E2,3.457759747E0,-1.902313845E0,-3.210675709E0,5.087567094E0
1.309628527E2,3.460702066E0,-2.862828943E0,-3.272230518E0,5.556954283E0
1.309728987E2,2.991755955E0,-3.564050433E0,-2.494693508E0,5.279825270E0
1.309829447E2,2.493572597E0,-3.864932363E0,-1.994616237E0,5.013392105E0
1.309929917E2,1.760903027E0,-3.719290500E0,-1.804311587E0,4.493266250E0
1.310030377E2,5.370603257E-1,-2.990344437E0,-1.326192949E0,3.315023587E0
1.310130842E2,-6.118655097E-1,-1.920751870E0,-1.085589453E0,2.289578915E0
1.310231302E2,-1.512527339E0,-1.140174308E0,-6.322032952E-1,1.996851875E0
1.310331772E2,-1.792986115E0,-5.669776046E-1,-3.836521912E-1,1.919232090E0
1.310432232E2,-6.047646511E-1,1.042979550E-1,-8.075213854E-1,1.014252993E0
1.310532692E2,8.184739512E-1,-3.898128176E-1,-8.874586706E-1,1.268635698E0
1.310633162E2,9.814569014E-1,-1.552226425E0,-5.279904172E-2,1.837240394E0
1.310733622E2,1.182651991E-1,-1.703604407E0,8.338071779E-1,1.900391813E0
1.310834082E2,-4.553098190E-1,-8.739763069E-1,7.876141012E-1,1.261537787E0
1.310934542E2,-5.873563206E-1,-1.437134510E-1,4.561084756E-1,7.574139851E-1
1.311035012E2,4.322612643E-2,-1.915044987E-1,4.971313711E-1,5.344923491E-1
1.311135472E2,9.360427469E-1,-8.830365676E-1,1.588966966E0,2.044687170E0
1.311235932E2,1.022582123E0,-1.174377888E0,3.368165785E0,3.710711304E0
1.311336392E2,-2.763522756E-1,-8.591547847E-2,3.527957617E0,3.539807481E0
1.311436862E2,-3.414519002E0,2.390312815E0,3.390842457E0,5.373113431E0
1.311537322E2,-8.626358660E0,4.699790213E0,1.720856470E0,9.973135854E0
1.311637782E2,-1.442585051E1,5.619672425E0,-2.967005861E-1,1.548463472E1
1.311738242E2,-1.573907316E1,6.406618774E0,1.466623481E-1,1.699366641E1
1.311838712E2,-8.665330938E0,6.575958817E0,9.674031186E-1,1.092094609E1
1.311939172E2,1.699925339E0,2.673858043E0,6.156913429E-2,3.169077744E0
1.312039632E2,4.926897238E0,-2.149469803E0,6.202691281E-1,5.411032306E0
1.312140092E2,-1.586136768E0,-1.568573486E0,-4.886493270E-1,2.283644191E0
1.312240562E2,-1.205898649E1,2.844502015E0,-4.334692991E-1,1.239750953E1
1.312341022E2,-1.752883688E1,4.183153919E0,2.210538416E-1,1.802242392E1
1.312441482E2,-1.792161072E1,5.969249382E0,6.229297574E-1,1.889984420E1
1.312541952E2,-1.135882685E1,9.211246287E0,-2.536590855E-1,1.462649475E1
1.312642412E2,8.390976655E-1,6.963857256E0,-2.933220649E-1,7.020358296E0
1.312742872E2,7.336169357E0,1.016899799E0,4.116861550E-1,7.417745718E0
1.312843332E2,2.828914508E0,-2.149310174E0,-1.120092630E0,3.725171005E0
1.312943802E2,-2.397024541E0,-2.508144151E0,-2.212118626E0,4.114606001E0
1.313044262E2,-7.781616093E0,1.533122402E-1,-1.791295831E0,7.986600930E0
1.313144722E2,-1.103886371E1,3.152360258E0,-1.361917098E0,1.156065332E1
1.313245182E2,-1.128126003E1,4.747688849E0,-3.355179119E-1,1.224418023E1
1.313345652E2,-9.078689908E0,5.356398616E0,1.484547243E0,1.064506914E1
1.313446112E2,-3.721990744E0,5.986631400E0,2.016945876E0,7.332192120E0
1.313546572E2,3.113958085E0,4.566084856E0,-3.301314569E-1,5.536682458E0
1.313647032E2,6.128432811E0,1.256695282E0,-3.286205363E0,7.066549189E0
1.313747502E2,2.823628625E0,-2.664055186E0,-4.123820175E0,5.663564379E0
1.313847962E2,-5.191140515E-1,-5.431197369E0,-2.509960588E0,6.005604583E0
1.313948422E2,-8.811409003E-1,-6.790438780E0,-1.182126911E0,6.948661177E0
1.314048892E2,1.510726982E0,-7.998083525E0,-1.260638645E0,8.236555462E0
1.314149352E2,3.257439986E0,-8.427732838E0,-2.199203296E0,9.299144648E0
1.314249812E2,3.056512699E0,-6.855914147E0,-1.901746080E0,7.743543557E0
1.314350272E2,3.716566867E0,-3.989322520E0,-1.921382200E0,5.780940495E0
1.314450742E2,4.855709726E0,-1.826023468E0,-1.795268283E0,5.489559805E0
1.314551202E2,4.418513412E0,-5.349722850E-1,-1.419797516E0,4.671753536E0
1.314651662E2,2.552685608E0,9.797787505E-1,-1.219802933E0,2.994008920E0
1.314752122E2,4.311684197E-1,2.996144291E0,-2.684866011E-1,3.038893198E0
1.314852592E2,-1.265568432E0,4.638204998E0,9.565025930E-1,4.901990032E0
1.314953052E2,-2.420137416E0,5.667531300E0,1.584591933E0,6.363089481E0
1.315053512E2,-2.601334442E0,5.625813171E0,1.774454534E0,6.447123669E0
1.315153982E2,-2.241093918E0,4.100827169E0,1.563507020E0,4.927863596E0
1.315254442E2,-1.420669920E0,1.125023587E0,3.116507471E-1,1.838778748E0
1.315354902E2,1.484508651E-1,-2.966996505E0,-3.242802651E0,4.397826162E0
1.315455362E2,1.013393224E0,-6.133395343E0,-4.770628353E0,7.836095912E0
1.315555832E2,2.815753302E0,-6.411856125E0,-4.742736257E0,8.457772333E0
1.315656292E2,8.361662225E0,-4.387706187E0,-2.418514667E0,9.747747121E0
1.315756752E2,1.260245946E1,9.187554538E-2,-4.643788505E-1,1.261134700E1
1.315857212E2,9.574695178E0,5.396363166E0,-2.202247064E-1,1.099290781E1
1.315957682E2,5.048858462E0,8.341315668E0,-6.224267507E-1,9.770155265E0
1.316058142E2,1.128653539E0,8.660832675E0,-5.413190868E0,1.027553000E1
1.316158602E2,2.259802962E0,3.604087488E0,-8.007232078E0,9.067079001E0
1.316259062E2,6.183962649E0,-6.501181115E0,-5.722412682E0,1.064202785E1
1.316359532E2,6.017173746E0,-1.330253606E1,2.902981188E0,1.488593784E1
1.316459992E2,2.719730034E0,-9.930803475E0,4.486500742E0,1.123149492E1
1.316560452E2,-5.328550082E-1,-1.863507628E-3,-1.648416777E0,1.732401745E0
1.316660912E2,-3.224397955E0,7.995234761E0,-4.028675451E0,9.515815622E0
1.316761382E2,-4.966696311E0,1.284852199E1,-2.504984608E0,1.400098344E1
1.316861842E2,-1.264881384E0,1.394602214E1,-2.271872346E0,1.418636185E1
1.316962302E2,7.907997227E0,7.094837226E0,-4.138799572E0,1.140187692E1
1.317062772E2,1.524503840E1,-2.018810846E0,-2.471711612E0,1.557549843E1
1.317163232E2,1.201800686E1,-1.002316609E1,-5.013431937E-2,1.564924474E1
1.317263692E2,3.724412076E0,-1.312044090E1,9.400920899E-1,1.367117361E1
1.317364152E2,-1.529426962E-1,-1.276396891E1,1.715901686E0,1.287969768E1
1.317464622E2,-4.404164345E0,-9.004709766E0,1.157235460E0,1.009062215E1
1.317565082E2,-6.321603182E0,1.605715585E-1,4.876975465E-1,6.342420588E0
1.317665542E2,1.582957052E0,5.047851571E0,-2.053958751E0,5.674971812E0
1.317766002E2,1.639061788E1,3.795065153E0,-6.829335043E0,1.815749683E1
1.317866472E2,2.350642907E1,-8.471112746E0,-7.207544646E0,2.600501218E1
1.317966932E2,1.678479038E1,-2.292807863E1,-2.770830314E-1,2.841659291E1
1.318067392E2,9.985231698E0,-2.832133283E1,5.131979556E0,3.046538953E1
1.318167862E2,3.572975038E0,-2.702602253E1,4.165766931E0,2.757762968E1
1.318268322E2,-1.916420252E0,-1.322064581E1,1.576626856E0,1.345153874E1
1.318368782E2,-6.425552058E-1,5.356903231E-1,-1.814492759E0,1.998055376E0
1.318469242E2,-2.926905656E-1,6.690235630E0,-3.294049111E0,7.462953845E0
1.318569712E2,-1.553772429E0,9.655511300E0,-1.436195740E0,9.884622675E0
1.318670172E2,-4.632242008E0,1.026179564E1,8.063026795E-1,1.128770304E1
1.318770632E2,-7.286738750E0,5.638904502E0,1.785138274E0,9.385122495E0
1.318871092E2,-7.102837386E0,-3.842123544E-1,-7.890513468E-1,7.156851270E0
1.318971562E2,-7.418671231E0,-2.602419686E0,-2.452611974E0,8.235567774E0
1.319072022E2,-7.580971227E0,-2.367079781E0,-4.947539663E-1,7.957321969E0
1.319172482E2,-5.966484234E0,-1.006911001E0,1.604557836E0,6.259984802E0
1.319272942E2,-3.313126529E0,-2.821497899E-1,1.172995899E0,3.525951684E0
1.319373412E2,-8.492197806E-1,-3.822061747E-1,-4.750508961E-1,1.045432518E0
1.319473872E2,-8.013088650E-1,-9.714064148E-1,-1.052186430E0,1.640982207E0
1.319574332E2,-3.788502238E0,-1.542012509E0,-2.032284585E-1,4.095345357E0
1.319674792E2,-6.884346233E0,-9.588980511E-1,3.225865021E-1,6.958287906E0
1.319775262E2,-9.372015481E0,1.100952647E0,3.537685338E-1,9.443088641E0
1.319875722E2,-1.253770739E1,3.907579615E0,3.206484425E-1,1.313644170E1
1.319976182E2,-1.427199155E1,7.139416398E0,1.722441358E0,1.605078857E1
1.320076652E2,-1.313082556E1,9.242056435E0,3.321656447E0,1.639718234E1
1.320177117E2,-9.537584070E0,8.877710581E0,2.740912450E0,1.331509880E1
1.320277577E2,-6.016547509E0,6.412139715E0,2.868154295E-1,8.797536175E0
1.320378037E2,-4.740366381E0,4.272181285E0,-6.995871931E-1,6.419659539E0
1.320478507E2,-3.854206815E0,3.268107938E0,4.951670721E-2,5.053502902E0
1.320578967E2,-2.986318045E0,2.348253793E0,-2.075783484E-1,3.804665571E0
1.320679427E2,-3.707180332E0,1.094271326E0,-6.810135126E-2,3.865909148E0
1.320779887E2,-6.545201293E0,8.449460506E-2,-1.649093154E-1,6.547823638E0
1.320880357E2,-8.919348019E0,1.006597005E0,-6.706195021E-1,9.000985342E0
1.320980817E2,-9.837842102E0,3.467779243E0,-3.398547918E-3,1.043113808E1
1.321081277E2,-9.631380426E0,5.955881478E0,3.713685067E-1,1.133022187E1
1.321181747E2,-8.535970647E0,7.525836076E0,1.411562297E0,1.146706203E1
1.321282207E2,-6.893926311E0,8.043650292E0,1.744877125E0,1.073643918E1
1.321382667E2,-4.459864336E0,7.651935375E0,1.328205853E0,8.955815745E0
1.321483127E2,-8.435947591E-1,5.288415379E0,7.905910648E-2,5.355860312E0
1.321583597E2,2.827481940E0,-3.184341019E-1,-5.832069902E-1,2.904511110E0
1.321684057E2,4.812347944E0,-7.616642166E0,-7.563407799E-1,9.041237857E0
1.321784517E2,5.102345282E0,-1.349003405E1,-4.206907574E-1,1.442885743E1
1.321884977E2,5.585696009E0,-1.613827544E1,3.988538190E-1,1.708224278E1
1.321985447E2,7.225132486E0,-1.501249230E1,-1.139376382E-1,1.666104577E1
1.322085907E2,7.623795065E0,-1.043998837E1,-9.195923366E-2,1.292764731E1
1.322186367E2,7.074828638E0,-6.306755347E0,1.074577173E-1,9.478391764E0
1.322286827E2,6.003518744E0,-3.419034807E0,-1.920494592E-1,6.911506298E0
1.322387297E2,4.406202684E0,-1.398963886E0,2.912592403E-1,4.632121975E0
1.322487757E2,3.353428463E0,-1.897427326E-1,2.641970837E-1,3.369166790E0
1.322588217E2,3.042836062E0,-3.025583267E-2,2.293979645E-1,3.051620904E0
1.322688687E2,3.055020490E0,-8.588483906E-1,-5.402827263E-2,3.173907655E0
1.322789147E2,3.368349972E0,-1.802935152E0,3.912136643E-1,3.840495389E0
1.322889607E2,3.099955757E0,-2.315071136E0,1.330194783E0,4.091295421E0
1.322990067E2,2.663894387E0,-2.335277359E0,8.707707171E-1,3.648026219E0
1.323090537E2,2.374029781E0,-1.669611034E0,2.462508094E-1,2.912774943E0
1.323190997E2,1.924435616E0,-6.267127597E-1,-2.168533480E-1,2.035496671E0
1.323291457E2,9.870550257E-1,4.402392054E-1,-8.732092984E-1,1.389454087E0
1.323391917E2,3.713017023E-1,1.181649778E0,-1.095632558E0,1.653654091E0
1.323492387E2,3.305828619E-1,1.757447323E0,-8.364674418E-1,1.974229952E0
1.323592847E2,4.798570150E-1,1.934163043E0,-1.034147770E0,2.245152788E0
1.323693307E2,1.621831096E0,1.171828794E0,-1.090815622E0,2.278902707E0
1.323793767E2,2.879050289E0,7.773405433E-2,-9.542563851E-1,3.034069610E0
1.323894237E2,3.306346682E0,-7.873790431E-1,-7.471104383E-1,3.479952320E0
1.323994697E2,2.647649653E0,-8.948087668E-1,-6.546223971E-1,2.870411451E0
1.324095157E2,1.536895611E0,-3.759876609E-1,-4.564510493E-1,1.646742967E0
1.324195627E2,7.419912010E-1,5.207027400E-1,-3.762215495E-1,9.814402377E-1
1.324296087E2,2.755991542E-1,1.272681570E0,-4.100137782E-1,1.365204956E0
1.324396547E2,-5.952874839E-2,1.130994764E0,-7.227230175E-1,1.343510844E0
1.324497007E2,-1.906262469E-1,2.200699013E-1,-8.710184929E-1,9.183911707E-1
1.324597477E2,3.048773324E-1,-1.004541124E0,-8.595545880E-1,1.356792964E0
1.324697937E2,1.325293062E0,-2.196515915E0,-1.126648529E0,2.801860235E0
1.324798397E2,1.990672874E0,-3.197832885E0,-1.058640733E0,3.912752721E0
1.324898857E2,2.598734186E0,-3.898901178E0,-8.896443598E-1,4.769309892E0
1.324999327E2,3.333304685E0,-4.208825242E0,-9.144823086E-1,5.446228781E0
1.325099787E2,3.875155635E0,-4.537610670E0,-1.026800451E0,6.054837814E0
1.325200247E2,3.654633159E0,-4.638188041E0,-1.187435890E0,6.023216402E0
1.325300707E2,3.097920926E0,-4.482141643E0,-9.475633697E-1,5.530333093E0
1.325401177E2,3.258146330E0,-4.647276369E0,-7.878139298E-1,5.730038913E0
1.325501637E2,3.389374221E0,-4.759591441E0,-1.049249812E0,5.936538846E0
1.325602097E2,3.157576559E0,-4.885308917E0,-1.223488799E0,5.944195301E0
1.325702567E2,3.399248414E0,-5.365717324E0,-6.265757887E-1,6.382664757E0
1.325803027E2,3.753837605E0,-5.762521657E0,2.966315889E-1,6.883744832E0
1.325903487E2,3.602195329E0,-5.589275090E0,8.788350508E-2,6.650077498E0
1.326003947E2,2.702895316E0,-4.750152281E0,-1.364203651E-1,5.467010179E0
1.326104417E2,1.488778873E0,-4.217303120E0,-1.777110632E-1,4.475900955E0
1.326204877E2,1.216174078E-1,-3.498603718E0,3.034773628E-1,3.513846507E0
1.326305337E2,-1.382216876E0,-2.860769554E0,1.046203413E0,3.345006355E0
1.326405797E2,-2.317452707E0,-1.965618725E0,8.298967794E-1,3.150075029E0
1.326506267E2,-2.454598566E0,-1.310292615E0,1.349402594E0,3.092379055E0
1.326606727E2,-2.749124572E0,-5.947822845E-1,1.980421244E0,3.439988399E0
1.326707187E2,-4.445295998E0,2.869187790E-1,2.747930278E0,5.233937305E0
1.326807657E2,-6.805134003E0,1.418677189E0,1.917478891E0,7.211048402E0
1.326908117E2,-8.318238462E0,2.386369160E0,7.898018369E-1,8.689743139E0
1.327008577E2,-7.775296422E0,2.843754156E0,2.493488982E0,8.646366836E0
1.327109037E2,-6.092144406E0,2.521999713E0,1.989599472E0,6.887177367E0
1.327209507E2,-4.445952056E0,1.519892492E0,6.156814027E-1,4.738736800E0
1.327309967E2,-4.111933370E0,4.469307590E-1,1.191084845E0,4.304233527E0
1.327410427E2,-4.995377489E0,6.971576750E-2,1.661769333E0,5.264991345E0
1.327510887E2,-7.890464351E0,1.372416943E0,1.097215984E0,8.083739163E0
1.327611357E2,-1.113554976E1,4.684887706E0,1.782189669E0,1.221166824E1
1.327711817E2,-1.160222539E1,7.970269489E0,1.299570868E0,1.413597235E1
1.327812277E2,-9.699302267E0,9.349247593E0,7.238686332E-1,1.349106670E1
1.327912737E2,-6.352425025E0,8.071828609E0,4.131125101E-1,1.027999916E1
1.328013207E2,-3.768644509E0,5.307312995E0,1.609142053E-1,6.511232298E0
1.328113667E2,-2.922527261E0,3.631524086E0,-7.299757576E-1,4.718262115E0
1.328214127E2,-4.508926569E0,3.191459127E0,-2.278779369E0,5.975672814E0
1.328314597E2,-6.542374164E0,3.398668663E0,-2.708343751E0,7.854217610E0
1.328415057E2,-7.101857978E0,3.399693095E0,-2.000576011E0,8.123829408E0
1.328515517E2,-6.396521217E0,2.913833913E0,-1.163144510E0,7.124522223E0
1.328615977E2,-5.335039322E0,2.405103055E0,-1.195035370E0,5.972878269E0
1.328716447E2,-2.789762721E0,1.972319634E0,-1.426807158E0,3.702512585E0
1.328816907E2,4.400930250E-1,9.876467639E-1,-1.856423142E0,2.148356321E0
1.328917367E2,2.329565215E0,-3.707222432E-1,-1.205656106E0,2.649134900E0
1.329017827E2,2.200050557E0,-1.723128844E0,-1.326368365E0,3.093323215E0
1.329118297E2,8.990304565E-1,-2.499721529E0,-8.254011476E-1,2.781753141E0
1.329218757E2,-1.458792597E-1,-2.281185937E0,-4.250633053E-1,2.325030935E0
1.329319217E2,-4.646261877E-1,-1.552885407E0,-5.994191265E-1,1.728188031E0
1.329419687E2,-6.802545440E-1,-7.411263978E-1,-8.515534043E-1,1.318012816E0
1.329520147E2,-8.141511047E-1,-1.609001720E-1,-6.666258538E-1,1.064481524E0
1.329620607E2,-1.176892483E-1,6.314992905E-2,-1.173798137E0,1.181372396E0
1.329721067E2,1.189556968E0,-3.086786073E-1,-1.269416485E0,1.766846477E0
1.329821537E2,1.677139324E0,-1.504062325E0,-1.161143593E0,2.534413982E0
1.329921997E2,1.509407850E0,-3.150967451E0,-1.483747344E0,3.795841688E0
1.330022457E2,1.504730662E0,-3.935503578E0,-6.155539334E-1,4.258087531E0
1.330122917E2,1.786265910E0,-3.404966991E0,-2.384307432E-1,3.852453157E0
1.330223380E2,1.971461263E0,-2.351078875E0,-1.036182747E0,3.238503678E0
1.330323840E2,2.173387839E0,-9.718499261E-1,-8.074268067E-1,2.513969973E0
1.330424300E2,2.974751667E0,7.648158073E-2,-7.954084396E-1,3.080206406E0
1.330524760E2,4.793981255E0,-8.608212411E-2,-1.517331412E0,5.029111355E0
1.330625230E2,6.563641657E0,-1.489516792E0,-1.777675180E0,6.961334723E0
1.330725690E2,7.274202320E0,-2.921627374E0,-1.794981769E0,8.041883203E0
1.330826150E2,7.503496789E0,-3.871629179E0,-1.254998420E0,8.536216820E0
1.330926620E2,6.888732814E0,-4.160522563E0,-7.793847299E-1,8.085297047E0
1.331027080E2,4.821235712E0,-3.265424944E0,-9.434013947E-1,5.898925330E0
1.331127540E2,2.121017252E0,-1.662474507E0,-1.101928767E0,2.911491486E0
1.331228000E2,4.019200623E-1,-5.953670061E-1,-9.109809228E-1,1.160124067E0
1.331328470E2,4.714329314E-1,-8.453705585E-1,-1.581905723E0,1.854542020E0
1.331428930E2,1.766204697E0,-2.301772814E0,-2.045552502E0,3.549918613E0
1.331529390E2,3.252417228E0,-3.987397032E0,-2.141260897E0,5.573378791E0
1.331629850E2,4.807985337E0,-5.077181790E0,-1.961847271E0,7.262461197E0
1.331730320E2,5.158695484E0,-4.968621215E0,-1.717862842E0,7.365486312E0
1.331830780E2,4.130822216E0,-3.405762212E0,-1.056244544E0,5.456973608E0
1.331931240E2,2.854024206E0,-1.830064479E0,-7.187363859E-1,3.465713802E0
1.332031710E2,1.942232201E0,-8.838469917E-1,-5.945683495E-1,2.215166574E0
1.332132170E2,1.579130634E0,-6.430147970E-1,-8.273084363E-1,1.895141377E0
1.332232630E2,1.734173065E0,-6.096266109E-1,-1.087711846E0,2.135911488E0
1.332333090E2,1.651441396E0,-9.324864703E-1,-1.216233793E0,2.253001185E0
1.332433560E2,1.452952398E0,-1.157809510E0,-1.036759282E0,2.127548670E0
1.332534020E2,1.363221027E0,-1.007856495E0,-1.092160408E0,2.016670682E0
1.332634480E2,1.222818269E0,-7.371368426E-1,-1.261923717E0,1.905546302E0
1.332734940E2,1.351812524E0,-8.075443357E-1,-1.346122599E0,2.071610727E0
1.332835410E2,1.971572945E0,-9.281232780E-1,-1.172176046E0,2.474370501E0
1.332935870E2,2.711193100E0,-9.475167382E-1,-1.349131722E0,3.173091930E0
1.333036330E2,3.303185678E0,-1.341867580E0,-1.397299769E0,3.829372124E0
1.333136790E2,3.102676467E0,-2.023276949E0,-1.234205722E0,3.904294383E0
1.333237260E2,2.606626757E0,-2.299798209E0,-1.135092127E0,3.656775765E0
1.333337720E2,2.497090282E0,-2.500029092E0,-9.910795911E-1,3.669856141E0
1.333438180E2,2.881182184E0,-3.178672144E0,-9.424659133E-1,4.392426365E0
1.333538650E2,2.856623293E0,-3.765952451E0,-1.211847211E0,4.879679105E0
1.333639110E2,2.310645379E0,-3.739199100E0,-9.518085214E-1,4.497402744E0
1.333739570E2,8.119630766E-1,-3.139931417E0,-5.780581514E-1,3.294329152E0
1.333840030E2,-6.705195147E-1,-2.102473977E0,-7.414269447E-2,2.208051263E0
1.333940500E2,-1.628996274E0,-1.341231403E0,2.623996496E-2,2.110265166E0
1.334040960E2,-1.908535282E0,-8.747534019E-1,-2.678762249E-1,2.116473035E0
1.334141420E2,-1.549446074E0,-1.067081189E0,-3.932709340E-1,1.922006095E0
1.334241880E2,-6.762655735E-1,-1.884344181E0,-1.483602333E-1,2.007510617E0
1.334342350E2,5.295367134E-1,-2.844166385E0,-1.713245881E-1,2.898110362E0
1.334442810E2,1.305729448E0,-3.437202691E0,-4.092232347E-2,3.677086668E0
1.334543270E2,1.354758936E0,-3.281047827E0,4.799664310E-1,3.582040535E0
1.334643730E2,3.621280056E-1,-2.911408488E0,1.128533744E0,3.143409691E0
1.334744200E2,-1.216740673E0,-2.645285039E0,1.553062577E0,3.299999117E0
1.334844660E2,-3.281121794E0,-2.097737147E0,1.427331215E0,4.147714523E0
