"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.234008417E0,2.457776235E-1,9.223240095E-1,-4.887681717E-1,1.072372391E0
3.244055417E0,1.126438321E-1,1.074245197E0,-5.234550244E-1,1.200290190E0
3.254102417E0,-1.111352505E-1,1.200963716E0,-6.752750552E-1,1.382266722E0
3.264149417E0,-2.035535637E-1,1.330880077E0,-9.184268403E-1,1.629780259E0
3.274196417E0,-2.521602979E-1,1.700908256E0,-1.326005838E0,2.171397060E0
3.284242792E0,-1.875460799E-1,1.921923067E0,-1.721248965E0,2.586824270E0
3.294289792E0,1.602131242E-1,1.987660389E0,-1.555734755E0,2.529184195E0
3.304336792E0,5.933435771E-1,2.160235112E0,-1.112010609E0,2.501047767E0
3.314383792E0,8.915343261E-1,2.454060622E0,-8.525703082E-1,2.746656717E0
3.324430792E0,1.406964778E0,2.672293913E0,-9.457345799E-1,3.164667208E0
3.334477792E0,1.774935906E0,2.976568982E0,-7.853203116E-1,3.553461463E0
3.344524792E0,2.177914168E0,3.026326448E0,-3.717315457E-1,3.747018313E0
3.354571792E0,2.163533380E0,3.048114928E0,-5.247642159E-2,3.738266319E0
3.364618792E0,1.542352671E0,3.179441053E0,-2.835127759E-1,3.545148327E0
3.374665792E0,1.134461870E0,3.148249081E0,-3.579927816E-1,3.365506625E0
3.384712792E0,1.172506779E0,2.933755084E0,-6.478839196E-2,3.160045661E0
3.394759792E0,6.025965035E-1,2.619844973E0,-2.305264771E-2,2.688352963E0
3.404806792E0,-2.324627826E-1,1.864240869E0,-3.178369550E-1,1.905374843E0
3.414853792E0,-9.573508778E-1,8.546828341E-1,-8.731307995E-1,1.552211597E0
3.424900792E0,-1.502995793E0,-1.274178457E-1,-1.487093706E0,2.118178310E0
3.434948792E0,-1.756634852E0,-1.168638554E0,-2.003122766E0,2.909292506E0
3.444995792E0,-1.412484257E0,-2.197730382E0,-2.137070636E0,3.375233549E0
3.455042792E0,-6.595708957E-1,-2.862700304E0,-2.238458432E0,3.693343059E0
3.465089792E0,1.221556440E-1,-3.100535216E0,-2.625762355E0,4.064833155E0
3.475136792E0,9.755085289E-1,-3.060025122E0,-2.949673544E0,4.360727537E0
3.485183792E0,1.891129729E0,-2.953705199E0,-2.949387615E0,4.582535691E0
3.495230792E0,2.597914406E0,-2.857876936E0,-2.855850291E0,4.803384300E0
3.505277792E0,3.084504490E0,-3.038891530E0,-2.541730850E0,5.020898863E0
3.515324792E0,3.356552630E0,-3.570241465E0,-1.873012424E0,5.246069502E0
3.525371792E0,3.431546679E0,-4.413485391E0,-1.050984681E0,5.688491426E0
3.535418792E0,3.372076988E0,-5.464838739E0,-6.771137121E-1,6.457077406E0
3.545465792E0,3.255657755E0,-6.680995860E0,-1.155078861E0,7.521251244E0
3.555512792E0,2.917908545E0,-7.730093352E0,-2.301503403E0,8.577030455E0
3.565559792E0,2.274559434E0,-7.955204138E0,-3.530647629E0,8.995797140E0
3.575606792E0,1.343975940E0,-6.272340975E0,-4.605210330E0,7.896612870E0
3.585653792E0,7.233358057E-1,-3.930779028E0,-5.430952370E0,6.743106265E0
3.595700792E0,5.831464715E-1,-2.661694665E0,-5.922430142E0,6.519191444E0
3.605747792E0,5.893269785E-1,-2.116947590E0,-6.103214355E0,6.486755649E0
3.615794792E0,5.843029046E-1,-2.041169429E0,-6.021630494E0,6.384967997E0
3.625842792E0,5.162502314E-1,-2.321822332E0,-5.706467909E0,6.182325553E0
3.635889792E0,3.734812519E-1,-2.716053890E0,-5.169162585E0,5.851211739E0
3.645936792E0,-2.868337020E-2,-3.034501441E0,-4.084353223E0,5.088316321E0
3.655983792E0,-6.113149944E-1,-3.038959358E0,-2.100449086E0,3.744444734E0
3.666030792E0,-1.272074775E0,-2.905098465E0,1.736342382E-1,3.176148639E0
3.676077792E0,-2.151310214E0,-2.737830675E0,2.292247699E0,4.168723061E0
3.686124792E0,-2.824421799E0,-2.754832624E0,3.882133702E0,5.535108253E0
3.696171792E0,-2.959478740E0,-2.696535299E0,4.300967420E0,5.876064821E0
3.706218792E0,-2.700556430E0,-2.515703139E0,3.652521729E0,5.192560283E0
3.716265792E0,-1.410419459E0,-2.951816549E0,1.705773139E-1,3.275912179E0
3.726312792E0,-5.683373746E-1,-3.221200697E0,-1.567637493E0,3.627206723E0
3.736359792E0,-8.123928469E-1,-2.731540825E0,-9.279238880E-1,2.997055248E0
3.746406792E0,-9.066198501E-1,-2.795198877E0,-5.829371412E-1,2.995815753E0
3.756453792E0,-4.051290143E-1,-3.167761239E0,5.813290107E-1,3.246041313E0
3.766500792E0,-2.190168178E-1,-3.259253792E0,1.401408169E0,3.554525074E0
3.776547792E0,-1.876658016E-1,-3.412701688E0,8.126015925E-1,3.513128607E0
3.786594792E0,-1.116379648E-1,-3.595713106E0,3.259939671E-2,3.597593431E0
3.796641792E0,-2.390683821E-1,-3.621125690E0,-4.090223828E-1,3.651986345E0
3.806689792E0,-8.413213617E-1,-3.397496588E0,-2.244737318E-1,3.507305683E0
3.816736792E0,-2.110976998E0,-2.958587624E0,3.129578921E-1,3.647931915E0
3.826783792E0,-3.054915825E0,-2.522661325E0,1.270948748E0,4.160726088E0
3.836830792E0,-3.202699522E0,-2.076146888E0,2.643164254E0,4.642627209E0
3.846877792E0,-2.977294037E0,-1.733467306E0,3.198037537E0,4.700705561E0
3.856924792E0,-2.548162787E0,-1.810513144E0,2.328070959E0,3.897564088E0
3.866971792E0,-2.637206526E0,-1.804348424E0,8.083427730E-1,3.296050596E0
3.877018792E0,-3.175745612E0,-1.463139417E0,4.657412517E-1,3.527471058E0
3.887065792E0,-3.707741665E0,-7.537990683E-1,1.786036114E0,4.183955818E0
3.897112792E0,-4.177533283E0,-4.980248988E-2,3.111621537E0,5.209266091E0
3.907159792E0,-4.577464122E0,5.474490738E-1,3.732136541E0,5.931418164E0
3.917206792E0,-4.704666790E0,1.048920906E0,3.831661998E0,6.157577311E0
3.927253792E0,-4.721016775E0,1.399234028E0,3.472573083E0,6.025331449E0
3.937300792E0,-4.815874400E0,1.550775146E0,3.182730989E0,5.977234004E0
3.947347792E0,-5.082638412E0,1.566954392E0,3.358296854E0,6.290208029E0
3.957394792E0,-5.439955328E0,1.679417399E0,3.690657270E0,6.784873459E0
3.967441792E0,-5.922165847E0,2.033079806E0,4.039993322E0,7.451644641E0
3.977489792E0,-6.179345103E0,2.561759318E0,4.599290609E0,8.117905568E0
3.987536792E0,-6.075208531E0,3.048870388E0,5.116373338E0,8.507705065E0
3.997583792E0,-5.567639807E0,3.409605002E0,5.757134033E0,8.704516733E0
4.007630792E0,-4.969451519E0,3.798468232E0,5.865863008E0,8.575089395E0
4.017677792E0,-4.568224352E0,4.077366970E0,5.178922758E0,8.019653114E0
4.027724792E0,-4.165246528E0,4.146148937E0,4.591486915E0,7.457987781E0
4.037771792E0,-3.763523517E0,4.117013431E0,4.238660075E0,7.005722524E0
4.047818792E0,-3.305007085E0,4.047417532E0,3.738866978E0,6.425246049E0
4.057865792E0,-2.541000533E0,3.859641802E0,3.148505774E0,5.591655136E0
4.067912792E0,-1.745390949E0,3.743357640E0,2.416013959E0,4.785001508E0
4.077959792E0,-1.084881282E0,4.056670750E0,1.909666134E0,4.613065111E0
4.088006792E0,-2.121679741E-1,4.477202500E0,1.692156728E0,4.791007396E0
4.098053792E0,9.682451177E-1,4.822391707E0,1.789647354E0,5.234099544E0
4.108100792E0,2.290451435E0,5.034125233E0,1.703987984E0,5.787241112E0
4.118147792E0,3.539493881E0,4.829277388E0,1.211081153E0,6.108735924E0
4.128194792E0,4.340022143E0,4.201702164E0,6.533170062E-1,6.075929261E0
4.138242792E0,4.505816435E0,3.423138383E0,-5.876568675E-2,5.658949685E0
4.148289792E0,4.265698185E0,2.791607518E0,-7.327736503E-1,5.150360255E0
4.158336792E0,3.688791423E0,2.328891031E0,-6.842458534E-1,4.415779431E0
4.168383792E0,2.518093480E0,2.053669022E0,-6.260947090E-1,3.309130673E0
4.178430792E0,1.014971387E0,2.068980541E0,-9.757149357E-1,2.502572083E0
4.188477792E0,-4.208942771E-1,2.379471200E0,-1.165457668E0,2.682783398E0
4.198524792E0,-1.663432866E0,2.608613057E0,-1.118103992E0,3.289685018E0
4.208571792E0,-2.884480013E0,2.057074440E0,-2.908623167E0,4.583870518E0
4.218618792E0,-2.442980733E0,-7.969959587E-1,-1.531401099E1,1.552811289E1
4.228665792E0,3.181444309E0,-7.637127886E0,-2.726549876E1,2.849306464E1
4.238712792E0,5.654199064E0,-1.328812501E1,-7.470529602E0,1.625893742E1
4.248759792E0,-4.485562849E-1,-1.181727897E1,1.546448441E1,1.946791111E1
4.258806792E0,-3.595932376E0,-6.669334173E0,1.358460224E1,1.555481166E1
4.268853792E0,-3.311740739E0,-5.151946628E-1,-1.864799863E0,3.835430978E0
4.278900792E0,-1.311398908E0,4.116797669E0,-1.004744256E1,1.093704221E1
4.288948042E0,4.233208716E-1,6.278439621E0,4.474230653E0,7.721188028E0
4.298996042E0,3.366347301E-1,6.924393228E0,9.465753365E0,1.173290379E1
4.309043042E0,9.173047596E-1,5.362251095E0,3.879679333E0,6.681848289E0
4.319090042E0,1.668046319E0,7.816300607E-1,-3.108534500E0,3.613351742E0
4.329137042E0,-3.719121516E-1,-4.162757953E0,-3.112955287E-1,4.190916049E0
4.339184042E0,-3.225501325E0,-6.727369543E0,1.874653006E0,7.692573279E0
4.349231042E0,-4.374674497E0,-7.705323377E0,1.720464268E-1,8.862244934E0
4.359278042E0,-4.530795740E0,-7.129295452E0,-2.932399115E-1,8.452275039E0
4.369325042E0,-4.661616080E0,-5.257771291E0,7.960213740E-1,7.071666951E0
4.379372042E0,-4.705215259E0,-3.337079063E0,2.002041323E0,6.106006614E0
4.389419042E0,-4.117568332E0,-1.662695532E0,2.273895775E0,4.988940508E0
4.399466042E0,-2.991651290E0,-3.311640751E-1,1.748876474E0,3.481122808E0
4.409513042E0,-2.411571245E0,3.719706237E-2,1.485195261E0,2.832466143E0
4.419560042E0,-2.252604162E0,-3.343291730E-1,1.298463113E0,2.621451499E0
4.429607042E0,-2.144300280E0,-7.570150369E-1,1.237358540E0,2.588851408E0
4.439654042E0,-2.034751525E0,-1.223262073E0,1.004262797E0,2.577814507E0
4.449702042E0,-1.933668369E0,-1.607016590E0,6.673509085E-1,2.601332912E0
4.459749042E0,-1.975065779E0,-1.801418969E0,8.889498568E-1,2.817130984E0
4.469796042E0,-1.880997528E0,-1.881915833E0,1.076651326E0,2.870354852E0
4.479843042E0,-1.828436614E0,-1.913550439E0,9.565693974E-1,2.814228268E0
4.489890042E0,-1.646787597E0,-1.853339320E0,8.021029168E-1,2.605790689E0
4.499937042E0,-1.334764967E0,-1.731165258E0,5.823242434E-1,2.262218422E0
4.509984042E0,-1.048974993E0,-1.596523177E0,3.591780122E-1,1.943770469E0
4.520031042E0,-7.063035974E-1,-1.425725423E0,3.412681369E-1,1.627274315E0
4.530078042E0,-3.638087878E-1,-1.281655292E0,5.247278901E-1,1.431899605E0
4.540125042E0,-2.410836250E-2,-1.112589483E0,7.954680812E-1,1.367920334E0
4.550172042E0,5.094678998E-1,-9.396656817E-1,1.078492030E0,1.518444662E0
4.560219042E0,1.169419157E0,-8.323113871E-1,1.330031061E0,1.956851050E0
4.570266042E0,1.913321813E0,-8.471574676E-1,1.609798695E0,2.640062116E0
4.580313042E0,2.688892989E0,-6.826583344E-1,1.814468346E0,3.314885109E0
4.590361042E0,3.217840887E0,-1.749621409E-1,1.586808174E0,3.592084619E0
4.600408042E0,3.548340426E0,3.436665916E-1,9.510893869E-1,3.689633793E0
4.610455042E0,3.760978517E0,9.204757047E-1,4.958088040E-2,3.872298179E0
4.620502042E0,3.736150362E0,1.430305547E0,-1.605177641E0,4.310590301E0
4.630549042E0,3.540065154E0,1.825016577E0,-2.915662045E0,4.935973254E0
4.640596042E0,3.754694514E0,1.725808039E0,-1.151551674E0,4.289780360E0
4.650643042E0,3.724968731E0,1.160370006E0,3.755853724E-1,3.919555456E0
4.660690042E0,2.982418829E0,6.999280858E-1,1.406337225E-1,3.066675601E0
4.670737042E0,2.352394060E0,3.920441151E-1,-4.077937366E-1,2.419452858E0
4.680784042E0,2.000223132E0,5.234485924E-2,-5.329433012E-1,2.070666831E0
4.690831042E0,1.789386276E0,-3.213910389E-1,-4.267876858E-1,1.867442951E0
4.700878042E0,1.600088517E0,-4.572926098E-1,-1.389885353E-1,1.669945390E0
4.710925042E0,1.558843135E0,-5.714343524E-1,2.725960243E-1,1.682509355E0
4.720972042E0,1.543153593E0,-3.650036663E-1,5.871972764E-1,1.690961658E0
4.731019042E0,1.441875140E0,-2.048864365E-1,8.300789201E-1,1.676309454E0
4.741067042E0,1.277837645E0,9.202464938E-2,5.448320062E-1,1.392185152E0
4.751114042E0,9.212954843E-1,6.304216486E-1,2.007746744E-1,1.134251865E0
4.761161042E0,5.175776955E-1,9.532095873E-1,7.498907894E-3,1.084689551E0
4.771208042E0,3.100249287E-1,8.972400391E-1,3.027337432E-2,9.497745108E-1
4.781255042E0,5.147046661E-1,8.289036298E-1,2.172515434E-1,9.996000970E-1
4.791302042E0,7.040559277E-1,9.068534464E-1,3.031208289E-1,1.187417433E0
4.801349042E0,5.332230905E-1,1.065145175E0,1.425112635E-3,1.191160417E0
4.811396042E0,5.242987776E-1,1.062940190E0,-2.309662608E-1,1.207508373E0
4.821443042E0,3.886398661E-1,1.059516646E0,-2.495369446E-1,1.155804981E0
4.831490042E0,1.010749698E-2,1.002411568E0,-2.593569048E-1,1.035469516E0
4.841537042E0,-6.870551482E-1,9.710903728E-1,-4.386429155E-1,1.267859967E0
4.851584042E0,-1.503073561E0,9.755646622E-1,-7.141648865E-1,1.928986269E0
4.861631042E0,-2.118961663E0,1.135924551E0,-9.911100698E-1,2.600504237E0
4.871678042E0,-2.938351288E0,1.458942286E0,-9.636736183E-1,3.419223264E0
4.881726042E0,-3.621913894E0,1.851175266E0,-2.836479197E-1,4.077446047E0
4.891773042E0,-3.526845477E0,2.095499418E0,5.272451895E-1,4.136150906E0
4.901820042E0,-2.741019162E0,1.921252391E0,1.071729725E0,3.514683684E0
4.911867042E0,-1.848545627E0,1.872204777E0,1.071289357E0,2.840762670E0
4.921914042E0,-9.200938815E-1,1.870780395E0,1.177691798E0,2.394441481E0
4.931961042E0,4.372558098E-1,1.154157924E0,1.413130228E0,1.876222321E0
4.942008042E0,1.355489546E0,7.756471896E-1,1.131014645E0,1.928256881E0
4.952055042E0,1.989331231E0,6.686659473E-1,2.566980296E-1,2.114343107E0
4.962102042E0,2.593283704E0,5.123494077E-1,-1.293097708E0,2.942740893E0
4.972149042E0,3.227320978E0,2.336927444E-1,-2.807904292E0,4.284219825E0
4.982196042E0,3.713904922E0,-2.871906745E-1,-3.200041963E0,4.910787800E0
4.992243042E0,3.851459501E0,-9.034246391E-1,-2.571506041E0,4.718321702E0
5.002290042E0,3.771655825E0,-1.533329979E0,-1.751782686E0,4.432294108E0
5.012337042E0,3.652416480E0,-2.187108915E0,-1.190291963E0,4.420450939E0
5.022385042E0,3.658449052E0,-2.962546189E0,-8.626186752E-1,4.785921058E0
5.032432042E0,3.630830898E0,-3.913143826E0,-6.527923648E-1,5.377896009E0
5.042479042E0,3.449486521E0,-4.898919480E0,-6.134479125E-1,6.022847141E0
5.052526042E0,2.783352419E0,-5.683723994E0,-1.049465282E0,6.415071824E0
5.062573042E0,1.663244439E0,-6.263058520E0,-2.043241244E0,6.794638980E0
5.072620042E0,4.412791327E-1,-6.643502344E0,-3.722429870E0,7.628062323E0
5.082667042E0,-5.708591326E-1,-6.420436329E0,-5.617870898E0,8.550342463E0
5.092714042E0,-1.001369156E0,-5.473982615E0,-6.740901169E0,8.741108307E0
5.102761042E0,-9.476021075E-1,-4.020577642E0,-6.562063494E0,7.753945552E0
5.112808042E0,-8.966521016E-1,-2.590233504E0,-5.536120391E0,6.177533778E0
5.122855042E0,-7.318730329E-1,-1.665318593E0,-4.237873625E0,4.611778075E0
5.132902042E0,-3.891121750E-1,-1.291062877E0,-2.763577720E0,3.074998122E0
5.142949042E0,1.921307355E-2,-1.256264927E0,-1.210934973E0,1.744973988E0
5.152996042E0,4.918731894E-1,-1.388872177E0,1.656258551E-1,1.482679022E0
5.163043042E0,7.672592126E-1,-1.705578427E0,1.022862790E0,2.131650242E0
5.173091042E0,5.904968601E-1,-1.877229289E0,1.359485825E0,2.391835708E0
5.183138042E0,1.501901194E-2,-1.731609061E0,1.569686211E0,2.337222778E0
5.193185042E0,-7.650932577E-1,-1.814975739E0,1.390269077E0,2.410882148E0
5.203232042E0,-1.273306053E0,-1.881274393E0,1.460423970E0,2.700618414E0
5.213279042E0,-1.536718148E0,-1.961432118E0,1.282214870E0,2.802283639E0
5.223326042E0,-1.738175485E0,-2.122948002E0,5.693843551E-1,2.802206413E0
5.233373042E0,-1.784401817E0,-2.378083656E0,-1.044305699E0,3.151181701E0
5.243420042E0,-1.002657444E0,-2.790713478E0,-4.167284868E0,5.114652172E0
5.253467042E0,-3.325808555E-2,-3.393864883E0,-6.396719438E0,7.241370347E0
5.263514042E0,-1.119130763E0,-3.543358891E0,-4.677545650E0,5.973883093E0
5.273561042E0,-3.023986393E0,-3.299010181E0,-2.395336450E0,5.075982524E0
5.283607875E0,-4.040065535E0,-3.189587141E0,-5.900191426E-1,5.181092380E0
5.293654875E0,-3.883680583E0,-3.380855412E0,9.095250392E-1,5.228804260E0
5.303701875E0,-2.810996008E0,-3.582129439E0,1.628835658E-1,4.556301233E0
5.313749875E0,-1.530791702E0,-3.638388425E0,-3.181912086E0,5.070084623E0
5.323796875E0,-7.270226213E-1,-3.673897396E0,-5.985771275E0,7.060845680E0
5.333843875E0,-5.612555194E-1,-3.462258010E0,-6.642527028E0,7.511684472E0
5.343890875E0,-9.394265306E-1,-2.794810038E0,-4.740950518E0,5.583018643E0
5.353937875E0,-1.422029398E0,-2.099526395E0,-1.203520703E0,2.806891657E0
5.363984875E0,-1.542560978E0,-1.605720847E0,1.293918657E0,2.575278490E0
5.374031875E0,-1.351172839E0,-1.203825928E0,1.331275349E0,2.246588293E0
5.384078875E0,-7.838865012E-1,-1.046618273E0,9.842106476E-3,1.307663842E0
5.394125875E0,-3.022729826E-1,-9.074200416E-1,-1.028386070E0,1.404406635E0
5.404172875E0,-5.371351701E-1,-8.281662959E-1,-6.655758400E-1,1.190531311E0
5.414219875E0,-1.369926029E0,-6.495379508E-1,4.863699362E-2,1.516892360E0
5.424266875E0,-1.864600473E0,-3.142773163E-1,5.251080322E-1,1.962458560E0
5.434313875E0,-1.999296348E0,-1.634209067E-1,5.701174133E-1,2.085407909E0
5.444360875E0,-2.370995076E0,-3.234054047E-1,4.069663556E-1,2.427309276E0
5.454407875E0,-3.072373272E0,-4.626504135E-1,6.806850453E-1,3.180700403E0
5.464455875E0,-3.786507753E0,-3.477590579E-1,1.361113836E0,4.038713681E0
5.474502875E0,-4.438506212E0,-8.462967575E-2,1.901615395E0,4.829455526E0
5.484549875E0,-5.136239253E0,2.779035419E-1,2.140678807E0,5.571417216E0
5.494596875E0,-5.844163406E0,7.725627834E-1,2.380843834E0,6.357634507E0
5.504643875E0,-6.318766113E0,1.385979559E0,2.703047928E0,7.011006535E0
5.514690875E0,-6.469520781E0,2.034849173E0,2.954169761E0,7.397461002E0
5.524737875E0,-6.298449377E0,2.703715680E0,3.454632948E0,7.675612799E0
5.534784875E0,-5.696852748E0,3.242732484E0,4.027653066E0,7.693596975E0
5.544831875E0,-5.166498009E0,3.725893176E0,3.915061712E0,7.476810139E0
5.554878875E0,-4.943182903E0,3.959055578E0,3.602252632E0,7.285972983E0
5.564925875E0,-4.826140357E0,3.937709733E0,3.375527430E0,7.084587081E0
5.574972875E0,-4.733739147E0,3.855900169E0,3.060780289E0,6.829687284E0
5.585019875E0,-4.220395128E0,3.700207527E0,2.791334745E0,6.268558083E0
5.595066875E0,-3.465591508E0,3.769738523E0,2.255510228E0,5.595406993E0
5.605114875E0,-2.734561497E0,3.981706522E0,1.418825124E0,5.034369687E0
5.615161875E0,-1.900401220E0,4.252119196E0,9.337956619E-1,4.750159660E0
5.625208875E0,-1.154094189E0,4.573992630E0,1.087039490E0,4.840970650E0
5.635255875E0,-4.003231877E-1,4.989099333E0,1.649654194E0,5.269983849E0
5.645302875E0,5.380356413E-1,5.440828317E0,2.137121361E0,5.870211482E0
5.655349875E0,1.706025739E0,5.618359140E0,2.034513251E0,6.214155407E0
5.665396875E0,3.140161212E0,5.320994895E0,1.983222937E0,6.488973134E0
5.675443875E0,4.169889218E0,4.767538392E0,2.143172352E0,6.686597501E0
5.685490875E0,4.126505801E0,4.411630070E0,2.205985481E0,6.430933209E0
5.695537875E0,3.196676306E0,4.257137861E0,1.929737871E0,5.662671668E0
5.705584875E0,1.813965924E0,4.165486849E0,1.110516353E0,4.677071694E0
5.715631875E0,2.201657957E-1,4.134162730E0,-3.395846504E-1,4.153924914E0
5.725678875E0,-1.221690341E0,3.897980826E0,-1.507267184E0,4.354151602E0
5.735725875E0,-1.790910938E0,2.539285544E0,-4.039844803E0,5.096634094E0
5.745772875E0,-6.757539421E-1,-3.990134114E-1,-1.054250994E1,1.057167777E1
5.755819875E0,2.276742053E0,-4.737131116E0,-1.333154293E1,1.433017803E1
5.765867875E0,2.259275835E0,-8.429276503E0,-5.852555330E0,1.050758933E1
5.775914875E0,2.264229012E-1,-1.044778622E1,2.111319352E0,1.066138704E1
5.785961875E0,2.705799043E-1,-9.995143898E0,5.058987594E0,1.120577844E1
5.796008875E0,1.936955674E0,-5.550389351E0,4.180876136E0,7.213760773E0
5.806055875E0,2.192366731E0,2.658799124E-1,1.058295747E0,2.448908716E0
5.816102875E0,7.075002301E-1,3.819609425E0,2.503777742E0,4.621566371E0
5.826149875E0,-7.550152892E-1,5.013230792E0,3.177822543E0,5.983400971E0
5.836196875E0,-1.304475220E0,4.393162808E0,1.608342154E0,4.856778721E0
5.846243875E0,-1.208319513E0,1.479930282E0,1.073358175E0,2.191421332E0
5.856290875E0,-1.754084589E0,-2.102561100E0,9.053195755E-1,2.883952056E0
5.866337875E0,-2.939840866E0,-5.348779110E0,-1.229105780E0,6.225978100E0
5.876384875E0,-3.666135802E0,-8.376335812E0,-2.439847795E0,9.463424888E0
5.886431875E0,-4.286881478E0,-1.035191059E1,-2.555537295E0,1.149217893E1
5.896478875E0,-4.961276527E0,-1.019956957E1,-2.011369679E0,1.151916196E1
5.906525875E0,-5.969089753E0,-7.902591476E0,-1.972169945E0,1.009804134E1
5.916572875E0,-6.267495972E0,-4.584901196E0,-1.321646154E0,7.877155152E0
5.926620875E0,-4.980003989E0,-2.018966966E0,-2.905738552E-1,5.381551868E0
5.936667875E0,-3.538167733E0,-8.791820830E-1,5.630459368E-1,3.688985330E0
5.946714875E0,-2.296415010E0,-4.647425473E-1,1.140497074E0,2.605809108E0
5.956761875E0,-1.364687508E0,-4.178133792E-1,1.319358723E0,1.943617106E0
5.966808875E0,-7.486798310E-1,-6.474107337E-1,1.438848914E0,1.746410131E0
5.976855875E0,-2.534639347E-1,-9.905580926E-1,1.523585594E0,1.834873936E0
5.986902875E0,9.842968941E-2,-1.296726490E0,1.445987195E0,1.944753702E0
5.996949875E0,3.387239403E-1,-1.663056890E0,1.370526538E0,2.181475445E0
6.006996875E0,5.494611007E-1,-1.937151555E0,1.516816857E0,2.520951611E0
6.017043875E0,7.844031027E-1,-2.061178601E0,1.743212861E0,2.811145057E0
6.027090875E0,1.055033001E0,-1.871769744E0,1.838384482E0,2.827768398E0
6.037137875E0,1.169945991E0,-1.187240885E0,1.650249149E0,2.345556820E0
6.047184875E0,1.164499894E0,-3.013269031E-1,1.338783174E0,1.799777290E0
6.057231875E0,1.161802574E0,4.046583134E-1,1.084704112E0,1.640157487E0
6.067278875E0,1.228610813E0,9.733620161E-1,8.918301952E-1,1.803407675E0
6.077325875E0,1.518766319E0,1.297466163E0,8.235043108E-1,2.160608462E0
6.087373875E0,1.777534555E0,1.334204219E0,5.978859866E-1,2.301564174E0
6.097420875E0,1.878062225E0,1.296304321E0,3.114051640E-2,2.282212161E0
6.107467875E0,1.843362801E0,1.051037014E0,-7.917457438E-1,2.264845810E0
6.117514875E0,1.628437865E0,7.751010597E-1,-1.778508993E0,2.532920404E0
6.127561875E0,1.198714584E0,7.436787075E-1,-2.694508654E0,3.041439061E0
6.137608875E0,6.863268775E-1,8.547839910E-1,-3.185558994E0,3.368899874E0
6.147655875E0,7.256305455E-1,8.645073259E-1,-2.195562819E0,2.468685622E0
6.157702875E0,1.046169499E0,7.178439546E-1,-1.269096642E0,1.794540847E0
6.167749875E0,1.315617236E0,7.622430325E-1,-6.953971515E-1,1.671957042E0
6.177796875E0,1.516132440E0,1.074771447E0,6.709095240E-3,1.858449959E0
6.187843875E0,1.994739613E0,1.230510281E0,7.449639255E-1,2.459291143E0
6.197890875E0,2.254207907E0,1.441956124E0,5.002439171E-1,2.722303203E0
