"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.971202917E0,1.849778805E0,1.874660023E0,9.298438212E-1,2.792962828E0
9.981249917E0,1.193767109E0,1.138470429E0,-2.373931548E-1,1.666598434E0
9.991295917E0,5.378999859E-1,1.315825251E0,-8.252099437E-1,1.643686082E0
1.000134292E1,-3.776058778E-3,1.951035184E0,8.516469598E-4,1.951039024E0
1.001138892E1,-4.195472979E-1,1.649653902E0,4.984450212E-1,1.773647476E0
1.002143592E1,5.925360035E-2,1.094303486E0,3.342097436E-1,1.145734376E0
1.003148192E1,9.070937669E-1,7.439049947E-1,6.340516001E-2,1.174833587E0
1.004152892E1,1.829529166E0,3.409996766E-1,-3.803356504E-1,1.899503344E0
1.005157592E1,2.966519957E0,-1.484543735E-1,-7.611016560E-1,3.066195540E0
1.006162192E1,4.031239455E0,-6.459717339E-1,-9.437768590E-1,4.190332420E0
1.007166892E1,4.752113437E0,-1.005800030E0,-1.161501442E0,4.994326923E0
1.008171492E1,5.217619046E0,-1.430597908E0,-1.542656580E0,5.625828668E0
1.009176192E1,5.664266215E0,-1.601023194E0,-2.034151893E0,6.227757297E0
1.010180792E1,5.337786929E0,-9.977700484E-1,-2.549789775E0,5.999078451E0
1.011185492E1,5.108332247E0,-1.033239259E0,-3.096126123E0,6.062065546E0
1.012190192E1,5.522705124E0,-9.806184107E-1,-3.183400787E0,6.449490284E0
1.013194792E1,5.891470304E0,-6.893358546E-1,-2.718963172E0,6.525133485E0
1.014199492E1,6.082826868E0,8.997636974E-2,-2.299143613E0,6.503455990E0
1.015204092E1,6.933339468E0,-2.226093471E-2,-1.807671397E0,7.165149518E0
1.016208792E1,7.635766654E0,-1.050959246E0,-1.360514058E0,7.826905278E0
1.017213392E1,7.458727582E0,-2.748236380E0,-2.098387358E0,8.221231650E0
1.018218092E1,6.626392806E0,-3.685433952E0,-3.512119849E0,8.356224678E0
1.019222792E1,5.533484466E0,-5.266055626E0,-4.756683328E0,8.998712601E0
1.020227392E1,4.029190591E0,-6.394016270E0,-5.288920578E0,9.224451299E0
1.021232092E1,2.008115850E0,-6.034067522E0,-5.827492994E0,8.625669523E0
1.022236692E1,1.047506757E-2,-5.534394293E0,-6.105159724E0,8.240303706E0
1.023241392E1,-1.234968345E0,-5.722859409E0,-5.748447994E0,8.204932722E0
1.024246092E1,-1.642816168E0,-6.100479028E0,-5.691987864E0,8.503729486E0
1.025250692E1,-1.798043956E0,-5.974760383E0,-6.048652816E0,8.690047445E0
1.026255392E1,-2.420496435E0,-5.182138141E0,-5.997915357E0,8.287843346E0
1.027259992E1,-3.522669396E0,-3.567621912E0,-5.333902039E0,7.320357692E0
1.028264692E1,-5.075270335E0,-2.263686975E0,-4.343674314E0,7.053378924E0
1.029269392E1,-7.270206333E0,-1.957091730E0,-3.707844576E0,8.392509729E0
1.030273992E1,-9.423022497E0,-3.648961360E0,-3.371809770E0,1.065257589E1
1.031278692E1,-1.103414968E1,-7.352770187E0,-3.413883995E0,1.369197913E1
1.032283292E1,-1.138299340E1,-1.123445424E1,-4.252571478E0,1.654901402E1
1.033287992E1,-8.236621272E0,-1.281823575E1,-4.124489096E0,1.578481891E1
1.034292592E1,-2.745175070E0,-1.270850456E1,-3.010220293E0,1.334554235E1
1.035297292E1,9.857535817E-1,-1.078447123E1,-7.001621206E-1,1.085203930E1
1.036301992E1,1.684091663E0,-7.780199313E0,2.620131487E0,8.380498498E0
1.037306592E1,1.514396694E-1,-5.382564906E0,3.457218879E0,6.399007839E0
1.038311292E1,-9.897751504E-1,-4.394374936E0,1.894550496E0,4.886666298E0
1.039315892E1,-1.299822883E0,-4.183016801E0,-8.834502581E-1,4.468518037E0
1.040320592E1,-2.241892940E0,-4.175872673E0,-3.399540482E0,5.832741382E0
1.041325292E1,-3.945509626E0,-4.251791752E0,-4.668649696E0,7.445875993E0
1.042329892E1,-5.445385637E0,-4.105084527E0,-2.158565732E0,7.152856054E0
1.043334592E1,-5.535090111E0,-4.374506682E0,2.917374110E0,7.634435339E0
1.044339192E1,-4.378975417E0,-4.870278649E0,4.615107035E0,8.012131599E0
1.045343892E1,-2.651811409E0,-5.346860638E0,4.532116041E0,7.494070873E0
1.046348592E1,-2.540592689E0,-4.861104952E0,3.199192947E0,6.349786459E0
1.047353192E1,-2.770689688E0,-4.326272416E0,4.149197676E0,6.603725896E0
1.048357892E1,-3.511221132E0,-2.663520166E0,3.364724114E0,5.544761661E0
1.049362492E1,-3.199307553E0,-8.955004925E-1,4.007495667E0,5.205527011E0
1.050367192E1,-2.453298145E0,6.200212061E-1,5.117469690E0,5.708904809E0
1.051371892E1,-2.542874273E0,1.914264969E0,6.113762147E0,6.892656058E0
1.052376492E1,-2.913163530E0,2.613738726E0,7.276094479E0,8.261943037E0
1.053381192E1,-3.510392289E0,3.564277305E0,7.126078314E0,8.706774309E0
1.054385792E1,-3.969488473E0,5.190961005E0,6.887725924E0,9.494402735E0
1.055390492E1,-3.394344062E0,5.872839321E0,8.688276581E0,1.102261145E1
1.056395192E1,-3.641218769E0,5.482054696E0,8.387477682E0,1.066119973E1
1.057399792E1,-4.004258063E0,4.422495366E0,8.036604981E0,1.000897435E1
1.058404492E1,-4.130885366E0,3.891912585E0,9.016419400E0,1.065396716E1
1.059409092E1,-4.606220144E0,4.477990412E0,9.104119449E0,1.114247069E1
1.060413792E1,-4.853369671E0,4.947284725E0,8.416873974E0,1.090296248E1
1.061418392E1,-4.669547828E0,5.446704769E0,7.957516127E0,1.071416505E1
1.062423092E1,-3.873365802E0,6.016518273E0,7.158211688E0,1.012133634E1
1.063427792E1,-2.795752609E0,6.543413215E0,6.511117873E0,9.645058067E0
1.064432392E1,-1.365266383E0,6.772392519E0,5.809246173E0,9.026438601E0
1.065437092E1,4.588014838E-1,6.116094017E0,4.850048452E0,7.819211905E0
1.066441692E1,2.114074268E0,5.503531519E0,3.446973388E0,6.829333403E0
1.067446392E1,4.124761284E0,5.156792800E0,2.214744025E0,6.965002422E0
1.068451092E1,5.706447444E0,4.861051450E0,7.351154602E-1,7.532181515E0
1.069455692E1,6.447066303E0,4.598713196E0,-8.541752958E-1,7.965076423E0
1.070460392E1,6.355925753E0,4.439186535E0,-2.203469424E0,8.059742352E0
1.071464992E1,6.474583300E0,4.384665635E0,-2.942484977E0,8.354863223E0
1.072469692E1,6.499481914E0,4.510403283E0,-4.063119645E0,8.893590061E0
1.073474392E1,5.350430363E0,5.560529008E0,-5.653450035E0,9.565985847E0
1.074478992E1,3.455678138E0,4.027619736E0,-8.895275032E0,1.035805725E1
1.075483692E1,5.063565964E-1,-3.685508797E-1,-1.517512792E1,1.518804577E1
1.076488392E1,-3.716321577E0,-6.505604534E0,-2.819143576E1,2.917003577E1
1.077492992E1,-1.131966864E0,-1.073679771E1,-2.212696331E1,2.462037123E1
1.078497692E1,4.149330992E0,-5.853402007E0,-1.303868279E0,7.292416282E0
1.079502292E1,3.254720446E0,3.699101526E0,4.557130430E0,6.711482328E0
1.080506992E1,2.986874700E-1,8.875990330E0,-2.722060150E-1,8.885185122E0
1.081511592E1,1.750669523E0,5.527225606E0,1.570931668E0,6.006903777E0
1.082516292E1,5.771602383E-1,8.067344964E-1,3.465306748E0,3.604481287E0
1.083520992E1,-7.441135649E0,-5.623109418E-1,3.971364552E-1,7.472911796E0
1.084525592E1,-1.054617147E1,-6.852378336E-1,-6.560748455E0,1.243924048E1
1.085530292E1,-8.474738604E0,-3.774314261E0,-7.340688086E0,1.183014557E1
1.086534892E1,-6.962691906E0,-5.809118704E0,8.566252792E-1,9.108169166E0
1.087539592E1,-6.311216188E0,-5.125135975E0,2.968220912E0,8.654987228E0
1.088544304E1,-3.897884054E0,-3.832725314E0,6.215315419E-1,5.501780157E0
1.089548904E1,-1.553903407E0,-2.193415722E0,7.129878420E-1,2.781014201E0
1.090553604E1,-1.025014857E0,-8.019859725E-1,1.730419738E0,2.165222720E0
1.091558304E1,-1.278812668E0,1.766619265E-2,1.275858947E0,1.806513213E0
1.092562904E1,-2.005190049E0,5.257330996E-1,5.096380538E-1,2.134692805E0
1.093567604E1,-3.225966763E0,3.075764072E-1,6.217782944E-1,3.299708025E0
1.094572204E1,-4.439899311E0,-6.994030058E-2,1.777933043E0,4.783162494E0
1.095576904E1,-4.595618557E0,-1.874990975E0,2.226159545E0,5.439769058E0
1.096581604E1,-3.853544618E0,-3.224160558E0,1.864795185E0,5.359335641E0
1.097586204E1,-3.288615878E0,-2.400919957E0,1.912723058E0,4.498657636E0
1.098590904E1,-1.076361012E0,-3.014273583E0,2.148177276E0,3.854745630E0
1.099595504E1,1.201368928E-1,-1.602320691E0,2.759982852E0,3.193645223E0
1.100600204E1,7.012592044E-1,-2.821451122E-1,1.875333914E0,2.021941549E0
1.101604904E1,5.628751981E-1,4.095588648E-1,1.639299068E0,1.780973999E0
1.102609504E1,-8.546524286E-2,5.638119221E-1,2.285217300E0,2.355293251E0
1.103614204E1,-6.520253563E-1,5.641592467E-1,1.802115957E0,1.997757404E0
1.104618804E1,-9.673428923E-1,4.567406327E-1,1.284808403E0,1.671854332E0
1.105623504E1,-1.205716040E0,1.515861422E-1,1.872023806E0,2.231860806E0
1.106628204E1,-1.203161684E0,-3.333105880E-1,1.652587158E0,2.071168342E0
1.107632804E1,-9.617754659E-1,-8.436421216E-1,1.139323246E0,1.713126246E0
1.108637504E1,-9.186119047E-1,-9.075796705E-1,1.795533746E0,2.211671342E0
1.109642204E1,-6.471490708E-1,-1.243790478E0,2.009657760E0,2.450416492E0
1.110646804E1,-2.228979072E-1,-1.897551287E0,1.561407431E0,2.467463785E0
1.111651504E1,-5.510252309E-1,-1.516694065E0,6.957622370E-1,1.757291889E0
1.112656104E1,-4.594838539E-1,-5.645527643E-1,4.595502198E-1,8.608319465E-1
1.113660804E1,-2.558782500E-1,1.743376583E-1,6.851817003E-1,7.518917876E-1
1.114665504E1,-4.021045420E-1,6.278705084E-1,8.229466327E-1,1.110473142E0
1.115670104E1,-8.637439719E-1,7.270498109E-1,-2.070601389E-2,1.129196093E0
1.116674804E1,-4.032482573E-1,6.351216406E-1,-6.695320661E-1,1.007105676E0
1.117679504E1,-2.240351906E-1,1.168342100E0,-6.998870822E-1,1.380238007E0
1.118684104E1,4.188354725E-1,8.130050504E-1,-1.194541865E0,1.504436982E0
1.119688804E1,1.340575345E0,-1.744054860E-1,-1.485024376E0,2.008197432E0
1.120693404E1,1.683033902E0,-2.255814868E-1,-1.261804579E0,2.115571062E0
1.121698104E1,2.085864376E0,3.174044073E-1,-1.572682178E0,2.631521421E0
1.122702804E1,2.299464333E0,1.289277722E0,-2.183814594E0,3.423276127E0
1.123707404E1,2.448707496E0,2.326161550E0,-2.674626367E0,4.308227264E0
1.124712104E1,2.568978875E0,3.507906053E0,-2.187241062E0,4.867142981E0
1.125716804E1,2.696538223E0,4.337046495E0,-9.821894845E-1,5.200575629E0
1.126721404E1,2.788200345E0,4.355627192E0,-4.618130922E-1,5.192188434E0
1.127726104E1,2.709338363E0,3.725592045E0,1.778723001E-2,4.606611209E0
1.128730704E1,1.039644299E0,3.383657983E0,1.015843865E0,3.682653985E0
1.129735404E1,-2.575072843E-1,3.158650693E0,1.390264399E0,3.460667464E0
1.130740104E1,-7.308642420E-1,3.127020764E0,6.456004357E-1,3.275549011E0
1.131744704E1,-3.977732170E-1,3.523160269E0,1.257057810E-1,3.547771661E0
1.132749404E1,1.727869767E-1,4.309858112E0,-1.971646035E-1,4.317824240E0
1.133754104E1,4.712718406E-1,5.189624916E0,8.971266031E-2,5.211751364E0
1.134758704E1,1.298859555E-1,5.337232028E0,2.182020668E0,5.767506418E0
1.135763404E1,1.466540158E-2,4.636782371E0,5.619900028E-1,4.670738549E0
1.136768104E1,-2.338494498E-1,3.897498431E0,2.173152781E-1,3.910550538E0
1.137772704E1,-1.648070330E0,2.427292653E0,4.508500307E0,5.379076171E0
1.138777404E1,-2.130326311E0,1.700522339E-1,3.498915374E0,4.099953262E0
1.139782004E1,-1.468471055E0,-3.220702515E0,-3.849794726E-1,3.560553485E0
1.140786704E1,-1.261710439E0,-7.537179675E0,-1.113440838E0,7.722741817E0
1.141791404E1,-1.618413983E0,-1.128519170E1,1.066463138E0,1.145042179E1
1.142796004E1,-1.041703469E0,-1.363105953E1,1.416399114E0,1.374398474E1
1.143800704E1,8.345352294E-1,-1.360183983E1,-1.514901309E0,1.371136105E1
1.144805404E1,2.453862694E0,-1.191737628E1,-2.769606199E0,1.247862244E1
1.145810004E1,3.319591795E0,-9.854723014E0,-6.517329955E-1,1.041921356E1
1.146814704E1,3.423785962E0,-8.859401779E0,-1.503440766E0,9.616217777E0
1.147819304E1,2.461900569E0,-9.119057915E0,-4.992831611E0,1.068393837E1
1.148824004E1,4.072462910E-1,-9.916001834E0,-5.226393378E0,1.121642232E1
1.149828704E1,-8.453916816E-1,-9.597139131E0,-3.849635462E0,1.037494384E1
1.150833304E1,-1.015991434E0,-7.386229709E0,-4.417767892E0,8.666331465E0
1.151838004E1,1.149475620E0,-5.316972595E0,-4.072007997E0,6.795052679E0
1.152842704E1,3.366621243E0,-3.305522810E0,-2.910048718E0,5.543374710E0
1.153847304E1,6.009513894E0,-2.038223602E0,-2.967684138E0,7.005409469E0
1.154852004E1,8.822244478E0,-1.044844812E0,-3.098207440E0,9.408644305E0
1.155856704E1,1.086016461E1,-7.383793759E-1,-1.609137375E0,1.100353137E1
1.156861304E1,1.191854222E1,-6.643980646E-1,-2.453629682E0,1.218660625E1
1.157866004E1,1.126589589E1,-3.920230651E-1,-3.766496826E0,1.188530986E1
1.158870604E1,8.618714595E0,6.814286649E-2,-3.106636201E0,9.161772384E0
1.159875304E1,5.660868398E0,5.941782671E-1,-3.184931223E-1,5.700869820E0
1.160880004E1,2.731733783E0,4.749886233E-1,1.388997892E0,3.101177002E0
1.161884604E1,-2.950616115E-1,-9.140157008E-1,1.132454814E0,1.484904024E0
1.162889304E1,-2.841353289E0,-3.026611792E0,1.424112030E-1,4.153787237E0
1.163894004E1,-4.654318463E0,-4.707511461E0,-1.297521712E0,6.745880750E0
1.164898604E1,-5.601663001E0,-5.472802062E0,-2.430718829E0,8.199913707E0
1.165903304E1,-5.859374353E0,-5.411996282E0,-2.908268241E0,8.489993859E0
1.166908004E1,-5.817429936E0,-5.141654944E0,-2.650763880E0,8.204002424E0
1.167912604E1,-5.803463277E0,-4.741148738E0,-2.291806819E0,7.836520648E0
1.168917304E1,-5.738980182E0,-4.909003004E0,-2.193425370E0,7.864179479E0
1.169922004E1,-4.934137260E0,-5.169132764E0,-2.420005853E0,7.544671787E0
1.170926604E1,-4.331305699E0,-5.721961277E0,-2.819949557E0,7.710587877E0
1.171931304E1,-4.147268679E0,-6.053622365E0,-2.755004532E0,7.838126767E0
1.172935904E1,-4.095883348E0,-6.264379406E0,-1.118931666E0,7.567741923E0
1.173940604E1,-4.063938255E0,-5.733997185E0,1.654813778E0,7.220299613E0
1.174945304E1,-2.966394534E0,-4.920873436E0,2.604016853E0,6.308359191E0
1.175949904E1,-2.104040153E0,-4.374913648E0,2.441701070E0,5.434037036E0
1.176954604E1,-6.128940350E-1,-3.997695149E0,1.433011054E0,4.290772224E0
1.177959304E1,2.821644080E-1,-3.344566423E0,-3.087224615E-1,3.370615799E0
1.178963904E1,-9.406287181E-1,-2.585768570E0,1.642020947E-1,2.756436796E0
1.179968604E1,-2.902323377E0,-1.625306681E0,2.032258565E0,3.898099237E0
1.180973304E1,-4.039327909E0,-8.619175941E-1,3.333876543E0,5.307900215E0
1.181977904E1,-4.400946622E0,-4.308409756E-1,3.534437794E0,5.660936816E0
1.182982604E1,-4.653077391E0,-1.977066404E-1,3.899546710E0,6.074263879E0
1.183987304E1,-5.440616648E0,1.202626079E-1,4.472910059E0,7.044266960E0
1.184991904E1,-5.568351413E0,8.891825759E-1,5.433683020E0,7.830842501E0
1.185996604E1,-6.088631399E0,1.578871018E0,6.174783105E0,8.814318601E0
1.187001204E1,-6.693912944E0,2.392220469E0,6.542990461E0,9.661361884E0
1.188005896E1,-6.691854724E0,2.852841899E0,6.689457366E0,9.882735775E0
1.189010596E1,-7.035105579E0,3.525330756E0,6.711826474E0,1.034259552E1
1.190015196E1,-7.152085560E0,4.052002918E0,7.046968995E0,1.082731857E1
1.191019896E1,-7.147514207E0,4.321412210E0,6.935003001E0,1.085614248E1
1.192024596E1,-6.995027009E0,4.671747843E0,7.484030823E0,1.125905627E1
1.193029196E1,-6.963474264E0,5.011311736E0,7.194943897E0,1.119689407E1
1.194033896E1,-6.546799922E0,5.159391303E0,7.249200211E0,1.104675570E1
1.195038596E1,-6.196655785E0,5.044667763E0,6.641427752E0,1.039017701E1
1.196043196E1,-5.749529729E0,5.056104916E0,7.060394202E0,1.041491504E1
1.197047896E1,-5.578771151E0,5.173338082E0,6.503280265E0,1.000893444E1
1.198052596E1,-4.932163240E0,4.874532498E0,6.603947099E0,9.575981339E0
1.199057196E1,-4.350813180E0,5.241779741E0,5.945948812E0,9.042131245E0
1.200061896E1,-2.681176126E0,4.867877490E0,5.179551918E0,7.596887174E0
1.201066596E1,-4.849470162E-1,4.656300377E0,4.853715826E0,6.743505329E0
1.202071196E1,7.622038561E-1,5.133359499E0,3.710775200E0,6.379826569E0
1.203075896E1,2.366241290E0,4.422817255E0,3.288944199E0,5.998130063E0
1.204080496E1,4.836753053E0,3.677404263E0,3.879608290E0,7.208941857E0
1.205085196E1,6.170885351E0,3.524846899E0,2.726972980E0,7.611882377E0
1.206089896E1,6.495034522E0,3.547979361E0,1.570866179E0,7.565794838E0
1.207094496E1,7.203480831E0,2.856220128E0,9.390628338E-2,7.749641791E0
1.208099196E1,7.190030481E0,2.962199157E0,-2.165971230E0,8.072335073E0
1.209103896E1,6.765871119E0,2.957840643E0,-5.588111494E0,9.260282033E0
1.210108496E1,5.581104190E0,8.763242564E-1,-1.155939103E1,1.286608678E1
1.211113196E1,5.264803153E0,-4.398593995E0,-1.631077064E1,1.769483033E1
1.212117896E1,2.722004309E0,-8.951093137E0,-1.624882524E1,1.874981860E1
1.213122496E1,-5.836895317E-2,-6.769018090E0,-4.023560307E0,7.874773037E0
1.214127196E1,2.537429930E0,-8.010787770E-1,8.330779570E-1,2.788242590E0
1.215131896E1,2.551357998E0,3.978295841E0,-1.477048189E0,4.951559026E0
1.216136496E1,1.117682408E0,4.890480194E0,-4.050607188E0,6.447746047E0
1.217141196E1,6.682855859E0,1.072572309E0,1.001273700E0,6.842040837E0
1.218145896E1,6.034033023E0,-1.594992961E0,-1.875254685E-1,6.244095040E0
1.219150496E1,-1.453999050E0,-5.433858436E-1,-4.142140671E0,4.423427489E0
1.220155196E1,-5.254082283E0,6.531883675E-1,-3.625217571E0,6.416715524E0
1.221159896E1,-6.104894260E0,2.842360765E-1,3.201344723E-1,6.119886450E0
1.222164496E1,-6.000676997E0,-2.862679839E-1,1.990346015E0,6.328629475E0
1.223169196E1,-4.940487921E0,-8.578140181E-1,1.816700082E0,5.333354008E0
1.224173896E1,-4.033490049E0,-1.168223401E0,1.366301925E0,4.415944841E0
1.225178496E1,-3.480636978E0,-1.109051333E0,6.262280256E-1,3.706344584E0
1.226183196E1,-2.955293888E0,-1.163944994E0,9.176210940E-2,3.177569857E0
1.227187796E1,-2.634899507E0,-1.769708349E0,2.534604263E-1,3.184149061E0
1.228192496E1,-2.915488090E0,-1.846691621E0,8.671134299E-1,3.558402232E0
1.229197196E1,-3.084965835E0,-2.942380897E0,1.166972682E0,4.420005066E0
1.230201796E1,-3.643364990E0,-3.090399068E0,1.399553871E0,4.978295480E0
1.231206496E1,-4.503339262E0,-2.062256827E0,9.222155437E-1,5.038199007E0
1.232211196E1,-3.847188987E0,-1.733444502E0,1.104296377E0,4.361784432E0
1.233215796E1,-2.428305976E0,-2.510878016E0,1.179069402E0,3.686649289E0
1.234220496E1,-2.339444670E0,-1.040340117E0,1.000857963E0,2.749004472E0
1.235225196E1,-1.963487415E0,1.341684562E-1,8.945225456E-1,2.161817427E0
1.236229796E1,-1.710172584E0,5.190783834E-1,9.705772796E-1,2.033753400E0
1.237234496E1,-1.695679675E0,5.923767400E-1,9.794802502E-1,2.045879108E0
1.238239196E1,-1.791709375E0,3.234170991E-1,9.098644701E-1,2.035356101E0
1.239243796E1,-1.676929701E0,-2.206522840E-1,9.785941046E-1,1.954079598E0
1.240248496E1,-1.336389616E0,-9.501947629E-1,1.247279219E0,2.060221527E0
1.241253196E1,-1.247047084E0,-1.550040736E0,8.004794374E-1,2.144416015E0
1.242257796E1,-1.116694521E0,-2.083685703E0,8.663120690E-1,2.517786600E0
1.243262496E1,-3.813027799E-1,-2.849595525E0,1.203775642E0,3.116835296E0
1.244267196E1,8.837891042E-2,-2.971963715E0,1.322384219E0,3.254086535E0
1.245271796E1,-5.550294042E-2,-1.977989094E0,9.436599147E-1,2.192262637E0
1.246276496E1,-6.818905950E-2,-1.162643988E0,8.170839219E-1,1.422679488E0
1.247281196E1,-2.545374835E-1,-5.723313153E-1,1.345998638E0,1.484609308E0
1.248285796E1,-8.738222328E-1,-2.738818270E-1,7.088507907E-1,1.158035402E0
1.249290496E1,-1.364993318E0,9.734210730E-2,5.684487641E-1,1.481828681E0
1.250295196E1,-1.601138969E0,-3.984468162E-2,1.419411600E-1,1.607911966E0
1.251299796E1,-1.597459901E0,-6.904906797E-1,-6.351363317E-1,1.852580275E0
1.252304496E1,-1.268543496E0,-1.080439153E0,-6.462342739E-1,1.787224132E0
1.253309196E1,-6.890244904E-1,-9.917988718E-1,-9.150706116E-1,1.515181169E0
1.254313796E1,-4.092374142E-1,-2.862843561E-1,-1.441388944E0,1.525462580E0
1.255318496E1,-1.806579137E-1,1.157392019E0,-1.498704522E0,1.902185272E0
1.256323196E1,8.825554879E-1,1.790705701E0,-2.371973315E0,3.100288455E0
1.257327796E1,1.575022088E0,2.699210401E0,-2.740108166E0,4.156275271E0
1.258332496E1,2.388654398E0,3.102344345E0,-1.082873933E0,4.062367072E0
1.259337196E1,3.246786359E0,3.190753076E0,-2.095872324E-2,4.552248469E0
1.260341796E1,3.665642589E0,4.050528835E0,-7.029452491E-1,5.507980706E0
1.261346496E1,4.285601522E0,4.820257473E0,-1.321214629E0,6.583834036E0
1.262351196E1,4.177985857E0,5.566058135E0,-9.338728452E-1,7.022014488E0
1.263355796E1,4.109029935E0,5.064691553E0,4.867584836E-1,6.540042917E0
1.264360496E1,4.038256991E0,4.305128299E0,1.975449064E0,6.224471721E0
1.265365196E1,3.661470308E0,3.870345715E0,2.921811562E0,6.076423584E0
1.266369896E1,3.157297647E0,3.860748096E0,2.673591410E0,5.658798045E0
1.267374496E1,2.446837410E0,3.848033910E0,1.142305033E0,4.700982777E0
1.268379196E1,1.972017918E0,3.841109052E0,-2.753336906E-2,4.317838754E0
1.269383796E1,1.541390804E0,3.871334479E0,-1.201731090E-1,4.168639807E0
1.270388496E1,6.044702438E-1,3.836542962E0,5.184199870E-1,3.918316661E0
1.271393196E1,-8.638426436E-1,3.827214314E0,5.241712717E-1,3.958351808E0
1.272397796E1,-2.094633007E0,3.280308446E0,-8.777617943E-1,3.989784042E0
1.273402496E1,-2.593786857E0,2.802248865E0,-2.834596832E0,4.755551299E0
1.274407196E1,-2.404059180E0,2.166665879E0,-1.459443977E0,3.550199755E0
1.275411896E1,-2.080464326E0,7.006426156E-1,2.649758963E-1,2.211208745E0
1.276416496E1,-2.045323876E0,-8.570591426E-1,6.367629540E-1,2.307242334E0
1.277421196E1,-1.699263288E0,-1.978120072E0,5.675309340E-2,2.608385641E0
1.278425896E1,-2.038899832E0,-2.902405238E0,2.034269714E-1,3.552808920E0
1.279430496E1,-1.958570491E0,-4.070717517E0,-4.347580254E-1,4.538254511E0
1.280435196E1,-1.356639693E0,-5.818749068E0,-1.531982195E-1,5.976770170E0
1.281439896E1,-5.609657899E-1,-8.073945301E0,-4.642449492E-1,8.106713188E0
1.282444496E1,3.048466346E-1,-9.763213504E0,-1.584361553E-1,9.769256441E0
1.283449196E1,1.542376791E0,-1.076382588E1,-1.351144772E0,1.095739321E1
1.284453896E1,2.257723399E0,-1.032400183E1,-2.589923601E0,1.088071841E1
1.285458496E1,3.222402885E0,-9.645326035E0,-1.832501598E0,1.033316296E1
1.286463196E1,4.318854930E0,-7.618664718E0,4.330927384E-1,8.768359556E0
1.287467896E1,4.718733145E0,-5.689958881E0,-3.317429495E-1,7.399468085E0
1.288472517E1,3.320454552E0,-4.899169157E0,-2.492739369E0,6.421917659E0
1.289477217E1,6.161070800E-1,-4.896811559E0,-4.060111252E0,6.390841475E0
1.290481917E1,-1.530253758E0,-4.523708330E0,-3.674557546E0,6.025610905E0
1.291486517E1,-1.683241478E0,-3.099431262E0,-2.354460905E0,4.240667657E0
