"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.261204442E1,-1.658038078E0,4.399959612E-1,1.412520656E0,2.222138906E0
2.262208942E1,-1.804447973E0,-2.241192151E0,-8.420823768E-1,2.998012254E0
2.263213542E1,-2.740511916E0,-3.763572049E0,-5.739286284E-1,4.690871369E0
2.264218042E1,-3.149167094E0,-3.850186855E0,-9.242781490E-2,4.974910562E0
2.265222642E1,-2.022781105E0,-3.252631236E0,1.587847371E0,4.146385489E0
2.266227142E1,-5.181451678E-1,-2.301967526E0,2.006560636E0,3.097388334E0
2.267231742E1,4.037699752E-1,-1.148933437E0,1.381673816E0,1.841765666E0
2.268236242E1,8.374531361E-1,-7.578576207E-2,9.296384378E-1,1.253514604E0
2.269240842E1,6.394143008E-1,3.863951200E-1,5.465661442E-1,9.256815797E-1
2.270245342E1,3.292407066E-1,-7.259318233E-3,4.458901007E-1,5.543195131E-1
2.271249917E1,-1.526292855E-1,-4.997474885E-1,4.150774670E-1,6.673324169E-1
2.272254417E1,-5.595912556E-1,-6.484375048E-1,1.958502956E-1,8.786187508E-1
2.273259017E1,-8.249409717E-1,-3.421276045E-1,3.509251790E-1,9.595454058E-1
2.274263517E1,-8.907449520E-1,1.697762454E-1,5.041668141E-1,1.037513720E0
2.275268017E1,-8.505554308E-1,6.964741355E-1,5.245679688E-1,1.218069093E0
2.276272617E1,-7.995576239E-1,1.009587856E0,5.188700764E-1,1.388447402E0
2.277277117E1,-7.528486765E-1,1.085179490E0,3.978338087E-1,1.379372102E0
2.278281717E1,-7.207107713E-1,9.765540111E-1,4.953714323E-1,1.310906026E0
2.279286217E1,-5.231435139E-1,7.226146978E-1,7.788128722E-1,1.184229972E0
2.280290817E1,4.666961020E-1,2.757558596E-1,1.052980701E0,1.184320439E0
2.281295317E1,1.526685203E0,-2.139876276E-1,9.678919458E-1,1.820267352E0
2.282299917E1,2.134248624E0,-5.416527289E-1,9.567167473E-1,2.400773167E0
2.283304417E1,2.447771064E0,-7.007233071E-1,1.039488763E0,2.750115129E0
2.284309017E1,2.670126350E0,-6.433691382E-1,8.574076366E-1,2.877263705E0
2.285313517E1,2.505996761E0,-1.923564380E-1,3.203186595E-1,2.533697852E0
2.286318117E1,1.833172566E0,2.156839049E-1,-1.954139654E-1,1.856132490E0
2.287322617E1,1.043044308E0,5.090311128E-1,-3.302109790E-1,1.206686949E0
2.288327217E1,4.376804638E-1,8.096680444E-1,-7.278672516E-1,1.173421180E0
2.289331717E1,-1.704616852E-1,7.735135406E-1,-1.086465293E0,1.344539779E0
2.290336217E1,-5.872396687E-1,4.528884870E-1,-7.165341783E-1,1.031203006E0
2.291340817E1,-6.612570865E-1,-9.012255013E-2,-4.056453234E-1,7.809808813E-1
2.292345317E1,-5.966694734E-1,-4.460384738E-1,-4.786963427E-1,8.855026646E-1
2.293349917E1,-2.003573294E-1,-4.440837497E-1,-7.093304086E-1,8.605248774E-1
2.294354417E1,4.080697252E-1,-1.538729882E-1,-9.408678693E-1,1.037029481E0
2.295359017E1,9.484794822E-1,1.606586820E-1,-1.051947425E0,1.425488662E0
2.296363517E1,1.367174622E0,3.197590810E-1,-9.036912721E-1,1.669751548E0
2.297368117E1,1.566232700E0,6.811626166E-1,-5.039685935E-1,1.780744710E0
2.298372617E1,1.950135444E0,5.292186248E-1,3.950197631E-1,2.058917486E0
2.299377217E1,2.076382385E0,3.995665580E-1,7.697912031E-1,2.250243484E0
2.300381717E1,1.902080541E0,3.666315311E-1,8.935902071E-1,2.133268038E0
2.301386317E1,1.676747999E0,4.977728838E-1,6.810380709E-1,1.876985495E0
2.302390817E1,2.045281776E0,-1.567521572E-1,7.471098536E-1,2.183099153E0
2.303395417E1,2.203580668E0,-7.325918019E-2,6.110276037E-1,2.287900653E0
2.304399917E1,2.190301056E0,5.790497661E-3,3.059397715E-1,2.211572153E0
2.305404517E1,1.862227234E0,-6.387089074E-2,-1.843814206E-1,1.872422568E0
2.306409017E1,1.318240151E0,-2.124018627E-1,-7.204553211E-1,1.517210439E0
2.307413517E1,8.967272383E-1,-3.825511605E-1,-8.906467187E-1,1.320498659E0
2.308418117E1,8.401413935E-1,-4.774041080E-1,-6.783156073E-1,1.180620306E0
2.309422617E1,9.262825745E-1,-4.625855094E-1,-4.996264511E-1,1.149613566E0
2.310427217E1,9.476760748E-1,-4.667434645E-1,-3.311944807E-1,1.107081383E0
2.311431717E1,1.091757900E0,-6.582970798E-1,-1.895737481E-1,1.288886560E0
2.312436317E1,1.429399521E0,-1.027767434E0,-2.594894904E-1,1.779557160E0
2.313440817E1,1.755880854E0,-1.427946196E0,-3.921365011E-1,2.296936861E0
2.314445417E1,1.965770460E0,-1.802756227E0,-2.514495689E-1,2.679068943E0
2.315449917E1,2.146176651E0,-2.182635795E0,4.945808887E-2,3.061440728E0
2.316454517E1,2.274314581E0,-2.607726034E0,9.655097902E-2,3.461511805E0
2.317459017E1,2.229002168E0,-2.983348829E0,4.114159405E-2,3.724313834E0
2.318463617E1,1.727231251E0,-3.324283601E0,-1.497974789E-1,3.749217057E0
2.319468117E1,7.412187839E-1,-3.162061374E0,-4.899498940E-1,3.284522540E0
2.320472717E1,-5.062285423E-1,-3.196708465E0,-1.246315305E0,3.468214842E0
2.321477217E1,-1.567819195E0,-4.154002917E0,-2.190007964E0,4.950750665E0
2.322481817E1,-2.365867361E0,-4.283443315E0,-2.718165904E0,5.597646013E0
2.323486317E1,-2.131236430E0,-3.532480731E0,-2.858150586E0,5.018925543E0
2.324490817E1,-1.119813133E0,-2.481618549E0,-2.769002767E0,3.883270323E0
2.325495417E1,-5.183270162E-1,-1.092347007E0,-2.660219997E0,2.922097759E0
2.326499917E1,-3.024121463E-2,-2.942663902E-1,-2.351813285E0,2.370344483E0
2.327504517E1,6.722090676E-1,-3.350875568E-1,-1.736941137E0,1.892382946E0
2.328509017E1,1.339886836E0,-7.826878220E-1,-1.055337056E0,1.876601519E0
2.329513617E1,1.706960416E0,-1.319056422E0,-7.210412121E-1,2.274538225E0
2.330518117E1,1.873748588E0,-1.871624733E0,-7.710712317E-1,2.758344387E0
2.331522717E1,1.827155927E0,-2.274327153E0,-9.444142786E-1,3.066428070E0
2.332527217E1,1.420624897E0,-2.423450448E0,-9.395469832E-1,2.962099881E0
2.333531817E1,5.195778818E-1,-2.194213867E0,-9.349114569E-1,2.441023371E0
2.334536317E1,-6.185387908E-1,-1.793695382E0,-1.051417229E0,2.169196060E0
2.335540917E1,-1.749459880E0,-1.394660336E0,-1.533902421E0,2.712663628E0
2.336545417E1,-2.740269549E0,-9.499906951E-1,-2.001006074E0,3.523575575E0
2.337550017E1,-3.474140137E0,-5.373158491E-1,-2.180833683E0,4.136954624E0
2.338554517E1,-3.946027689E0,-2.613535827E-1,-2.115551859E0,4.484974904E0
2.339559117E1,-4.171911185E0,7.010285318E-2,-1.933443836E0,4.598691380E0
2.340563617E1,-4.229132330E0,4.783449250E-1,-1.652648992E0,4.565700693E0
2.341568217E1,-4.508792960E0,8.979721105E-1,-1.493373030E0,4.833811216E0
2.342572717E1,-4.609769989E0,1.039513906E0,-1.383695491E0,4.923939654E0
2.343577317E1,-4.623208060E0,1.098233984E0,-9.148715870E-1,4.839128090E0
2.344581817E1,-4.595302808E0,1.268412518E0,-2.123088920E-1,4.771871046E0
2.345586317E1,-4.268134135E0,1.555216691E0,6.524919641E-1,4.589271589E0
2.346590917E1,-3.412595853E0,1.638184004E0,1.315359081E0,4.007446419E0
2.347595417E1,-2.221405320E0,1.438995094E0,1.343333331E0,2.968146377E0
2.348600017E1,-1.094412390E0,1.090744286E0,2.829643071E-1,1.570837476E0
2.349604517E1,-5.187548131E-1,8.449062896E-1,-1.402135270E0,1.717252605E0
2.350609117E1,-8.353243842E-1,9.294874334E-1,-2.091225396E0,2.436172689E0
2.351613617E1,-1.866819053E0,1.402687393E0,-1.618926784E0,2.841385090E0
2.352618217E1,-2.867130155E0,1.969676692E0,-5.067468980E-1,3.515231716E0
2.353622717E1,-3.448605346E0,2.284189652E0,3.951155113E-1,4.155299925E0
2.354627317E1,-3.658208147E0,2.425315125E0,7.013627002E-1,4.444834073E0
2.355631817E1,-3.482855996E0,2.497603667E0,6.064021638E-1,4.328514012E0
2.356636417E1,-3.063608880E0,2.420123382E0,3.915425701E-1,3.923773966E0
2.357640917E1,-2.702621081E0,2.252194857E0,3.237815268E-1,3.532899215E0
2.358645517E1,-2.353844170E0,2.152233782E0,6.269522032E-1,3.250501760E0
2.359650017E1,-1.969079546E0,2.237775038E0,9.111046645E-1,3.116893179E0
2.360654617E1,-1.593141294E0,2.492764512E0,1.039932274E0,3.135830548E0
2.361659117E1,-1.371578891E0,2.809638577E0,1.116231129E0,3.319829742E0
2.362663717E1,-1.418297267E0,3.115918071E0,1.219764853E0,3.634327842E0
2.363668217E1,-1.647363402E0,3.453475492E0,1.333512201E0,4.051981483E0
2.364672817E1,-1.741832333E0,3.698598958E0,1.534235712E0,4.366634099E0
2.365677317E1,-1.766802868E0,3.928288699E0,1.730132639E0,4.641810361E0
2.366681917E1,-1.832044053E0,4.130458519E0,1.779098100E0,4.856157230E0
2.367686417E1,-1.855411720E0,4.325029297E0,1.704013419E0,5.005206570E0
2.368691017E1,-1.783180042E0,4.538415831E0,1.581400231E0,5.126185327E0
2.369695517E1,-1.510295603E0,4.585154965E0,1.496657119E0,5.054168714E0
2.370699992E1,-1.184662044E0,4.445426391E0,1.401790723E0,4.809392601E0
2.371704492E1,-8.758865923E-1,4.224998640E0,1.109265926E0,4.455138800E0
2.372709092E1,-5.762494614E-1,3.860755112E0,6.378227618E-1,3.955289035E0
2.373713592E1,-1.140049908E-1,3.436295203E0,4.645759016E-2,3.438499697E0
2.374718092E1,6.806180947E-1,3.164380379E0,-5.789969949E-1,3.288127384E0
2.375722692E1,1.548032802E0,2.955526607E0,-1.163686839E0,3.533512437E0
2.376727192E1,2.475078439E0,2.580075721E0,-1.575942732E0,3.907224014E0
2.377731792E1,3.356247698E0,1.902418510E0,-1.809753006E0,4.261314438E0
2.378736292E1,4.014183127E0,8.314389825E-1,-1.971523536E0,4.548830840E0
2.379740892E1,4.689555831E0,-7.808219755E-1,-2.372972020E0,5.313437029E0
2.380745392E1,5.342070014E0,-2.668451123E0,-3.178456674E0,6.764682569E0
2.381749992E1,5.896734552E0,-4.726639457E0,-4.185056603E0,8.638709262E0
2.382754492E1,5.940077623E0,-6.933645278E0,-4.750613626E0,1.029214695E1
2.383759092E1,5.548992451E0,-8.701050408E0,-4.735559385E0,1.135451972E1
2.384763592E1,4.814188356E0,-8.725574216E0,-5.284020612E0,1.127975748E1
2.385768192E1,3.680037265E0,-7.178413818E0,-6.081347523E0,1.010223178E1
2.386772692E1,2.296859691E0,-5.301510803E0,-6.131818349E0,8.425009051E0
2.387777292E1,7.455530325E-1,-2.894805611E0,-5.226627266E0,6.021078096E0
2.388781792E1,-1.605272366E0,1.433181792E-1,-3.262768553E0,3.639106773E0
2.389786392E1,-4.126259049E0,2.283295028E0,-1.278410526E0,4.886080576E0
2.390790892E1,-5.230524436E0,3.006858729E0,-1.001107785E0,6.115701275E0
2.391795492E1,-4.635846524E0,1.929374174E0,-2.749453186E0,5.724775150E0
2.392799992E1,-3.570592883E0,-9.795489550E-2,-2.724244670E0,4.492241948E0
2.393804592E1,-3.766569332E0,-1.286803765E0,1.391012696E0,4.216375788E0
2.394809092E1,-4.536402343E0,-1.133549997E0,5.252429860E0,7.032204579E0
2.395813692E1,-4.586089058E0,1.489233202E-1,6.477864758E0,7.938332496E0
2.396818192E1,-4.339354683E0,1.779377890E0,4.910911535E0,6.790672783E0
2.397822792E1,-4.026557005E0,2.734535185E0,2.150296015E0,5.321148085E0
2.398827292E1,-3.189330741E0,2.893869472E0,9.282139099E-1,4.405438929E0
2.399831892E1,-1.885248746E0,2.316428275E0,1.057217447E0,3.168234764E0
2.400836392E1,-7.140730852E-1,1.210529761E0,1.355775182E0,1.952795181E0
2.401840992E1,1.329405409E-1,1.604493517E-1,2.259088140E0,2.268677237E0
2.402845492E1,4.875375520E-1,-4.227852666E-1,3.606554428E0,3.663833387E0
2.403850092E1,1.798214695E-1,-3.882024944E-1,4.751876625E0,4.771097190E0
2.404854592E1,-3.903984893E-1,-1.996648729E-1,5.077429712E0,5.096329024E0
2.405859192E1,-1.187942624E0,3.417112827E-2,4.140478892E0,4.307660711E0
2.406863692E1,-1.536845617E0,2.921882898E-1,3.035387878E0,3.414798386E0
2.407868292E1,-1.910294124E0,7.557403439E-1,1.998087144E0,2.865784246E0
2.408872792E1,-2.034143561E0,8.429866487E-1,1.108418080E0,2.465148506E0
2.409877392E1,-1.965964880E0,4.598232847E-1,-7.701601624E-2,2.020491730E0
2.410881892E1,-1.932891859E0,1.430451143E-1,-1.826268466E0,2.663041373E0
2.411886492E1,-1.709148590E0,-3.781277418E-1,-3.172332008E0,3.623238863E0
2.412890992E1,-1.469016600E0,-9.806762981E-1,-3.022613466E0,3.500846746E0
2.413895592E1,-1.230065016E0,-1.372620426E0,-1.727745806E0,2.526312005E0
2.414900092E1,-6.584072998E-1,-1.274312358E0,-5.807004350E-1,1.547444718E0
2.415904692E1,-1.511084247E-1,-7.969573671E-1,-4.152721792E-1,9.112770072E-1
2.416909192E1,1.123203349E-1,-2.651396549E-1,-3.921657372E-1,4.865273472E-1
2.417913792E1,3.327122717E-1,1.760011911E-4,-1.863420651E-1,3.813408605E-1
2.418918292E1,5.022926353E-1,2.048572004E-1,2.528847679E-3,5.424672885E-1
2.419922892E1,6.435562491E-1,1.919898176E-1,4.960777760E-2,6.734134447E-1
2.420927392E1,7.981531227E-1,-4.922186136E-3,-1.343690157E-2,7.982813949E-1
2.421931992E1,1.020657074E0,-1.632729721E-1,1.197456410E-1,1.040546945E0
2.422936492E1,1.099679854E0,-2.360257834E-1,2.235074063E-1,1.146716841E0
2.423941092E1,1.029040081E0,-8.446186066E-2,3.621227431E-1,1.094161859E0
2.424945592E1,1.077879096E0,5.874989927E-2,4.739261111E-1,1.178932082E0
2.425950192E1,1.158215015E0,2.128556067E-1,4.127748334E-1,1.247859204E0
2.426954692E1,1.243403684E0,3.671273750E-1,2.243260896E-1,1.315734558E0
2.427959292E1,1.380270630E0,4.064159864E-1,3.375363708E-2,1.439256848E0
2.428963792E1,1.489846575E0,3.856917000E-1,-9.804084957E-2,1.542080709E0
2.429968392E1,1.699017705E0,2.706927556E-1,-2.038334260E-1,1.732479089E0
2.430972892E1,1.816124716E0,1.338474441E-1,-4.989797491E-1,1.888175022E0
2.431977492E1,1.811382040E0,7.341413140E-2,-8.227921200E-1,1.990849417E0
2.432981992E1,1.800062707E0,7.910113335E-2,-1.073294878E0,2.097246918E0
2.433986592E1,1.837086107E0,6.098295093E-2,-1.147001517E0,2.166614125E0
2.434991092E1,1.894831747E0,-3.433601975E-2,-1.111774381E0,2.197181965E0
2.435995692E1,1.940447046E0,-4.206194580E-2,-1.189014346E0,2.276150052E0
2.437000192E1,2.025885099E0,4.852487326E-2,-1.402557585E0,2.464494447E0
2.438004792E1,2.186901923E0,7.204354405E-2,-1.465500523E0,2.633518953E0
2.439009292E1,2.419464109E0,-3.516632438E-2,-1.230550189E0,2.714644914E0
2.440013892E1,2.702811408E0,-3.216681969E-1,-8.098990095E-1,2.839823294E0
2.441018492E1,3.011202625E0,-7.060045123E-1,-3.324481237E-1,3.110676032E0
2.442022992E1,3.096363520E0,-9.177772146E-1,-1.485906136E-1,3.232933843E0
2.443027592E1,2.837057048E0,-8.811192656E-1,-3.718921249E-1,2.993921777E0
2.444032092E1,2.467509218E0,-9.097261834E-1,-9.392173465E-1,2.792549497E0
2.445036692E1,1.899582318E0,-1.196760153E0,-1.736938360E0,2.838591677E0
2.446041192E1,1.092783941E0,-1.620904897E0,-2.603479786E0,3.255705211E0
2.447045792E1,4.946555869E-1,-2.024415402E0,-3.310571296E0,3.911882433E0
2.448050292E1,7.092530791E-1,-2.420367211E0,-3.173660495E0,4.053805410E0
2.449054892E1,1.567644948E0,-3.272914642E0,-1.998274693E0,4.142774757E0
2.450059392E1,1.685064640E0,-4.754773920E0,-1.191407538E0,5.183316486E0
2.451063992E1,7.427916849E-1,-6.713736759E0,-2.204141854E0,7.105226392E0
2.452068492E1,-6.792520389E-1,-8.272040781E0,-4.770984741E0,9.573418272E0
2.453073092E1,-2.136098244E0,-8.243289437E0,-6.705072940E0,1.083848419E1
2.454077592E1,-3.342208241E0,-6.354748124E0,-6.530656929E0,9.705805457E0
2.455082192E1,-4.076853000E0,-3.417777071E0,-4.571746130E0,7.014470270E0
2.456086692E1,-4.908956226E0,-1.176953294E0,-3.025784411E0,5.885443194E0
2.457091292E1,-6.426629115E0,3.506376421E-1,-2.470181980E0,6.893932663E0
2.458095792E1,-7.896202224E0,1.362110640E0,-2.001016599E0,8.258899587E0
2.459100392E1,-7.810593140E0,1.177295941E0,-1.309415971E0,8.006619831E0
2.460104892E1,-6.655317813E0,6.666702926E-2,-7.077235206E-1,6.693173557E0
2.461109492E1,-4.418917454E0,-1.357330542E0,3.393691805E-1,4.635121262E0
2.462113992E1,-1.693413879E0,-2.627425303E0,1.381154583E0,3.417397003E0
2.463118592E1,1.539628161E-1,-3.693849850E0,1.075760065E0,3.850388419E0
2.464123092E1,1.030858492E0,-4.757833768E0,1.218842893E0,5.018488756E0
2.465127692E1,6.162874666E-1,-4.706151398E0,1.167030569E0,4.887702075E0
2.466132192E1,-1.178060465E-1,-3.707255176E0,8.657986835E-1,3.808835329E0
2.467136792E1,-5.649299097E-1,-2.761180362E0,1.281110916E0,3.095885652E0
2.468141292E1,-1.165600779E0,-2.022623230E0,1.745020528E0,2.914571418E0
2.469145892E1,-1.860090516E0,-1.303854831E0,1.499125521E0,2.721644994E0
2.470150392E1,-2.130863817E0,-6.746324462E-1,7.863537338E-1,2.369401135E0
2.471155071E1,-2.070284324E0,-3.941824418E-1,-4.070945558E-1,2.146434941E0
2.472159571E1,-2.125066156E0,-6.860175598E-1,-1.740024666E0,2.830938378E0
2.473164171E1,-2.020986010E0,-8.894725978E-1,-2.462071892E0,3.307165547E0
2.474168671E1,-2.247184670E0,-7.530716747E-1,-2.641114805E0,3.548583281E0
2.475173271E1,-2.557623290E0,-4.827911478E-1,-1.655187415E0,3.084504751E0
2.476177871E1,-3.357986367E0,-3.916769099E-1,-7.232611075E-1,3.457251781E0
2.477182371E1,-3.592564380E0,-5.686300278E-1,1.414581800E-1,3.640036999E0
2.478186971E1,-2.953678010E0,-3.758596069E-1,1.090343459E0,3.170856838E0
2.479191471E1,-2.563734507E0,3.274341363E-1,1.618772125E0,3.049650952E0
2.480196071E1,-2.432125085E0,9.129596937E-1,1.809549522E0,3.165943351E0
2.481200571E1,-2.102136300E0,1.455767832E0,1.868845844E0,3.167147264E0
2.482205171E1,-1.860029997E0,2.070932926E0,1.864664208E0,3.350439879E0
2.483209671E1,-1.589399807E0,2.811560556E0,2.238786022E0,3.929787190E0
2.484214271E1,-1.430700527E0,2.897667239E0,2.092731931E0,3.850052773E0
2.485218771E1,-8.961714604E-1,3.009297602E0,2.345695344E0,3.919347138E0
2.486223371E1,-5.511085537E-1,3.050464339E0,2.344246404E0,3.886456551E0
2.487227871E1,-3.960719696E-1,2.952617033E0,2.531882384E0,3.909635374E0
2.488232471E1,-5.723652291E-1,2.545445001E0,2.830772753E0,3.849696947E0
2.489236971E1,-9.216585964E-1,2.861232069E0,3.566164201E0,4.664078755E0
2.490241571E1,-1.395510229E0,3.172385218E0,3.621367180E0,5.012561922E0
2.491246071E1,-1.698995631E0,3.847852061E0,3.639577163E0,5.562290317E0
2.492250671E1,-1.714072092E0,4.758527248E0,3.510509233E0,6.156728010E0
2.493255171E1,-1.520733907E0,5.272971713E0,3.090550511E0,6.298282683E0
2.494259771E1,-1.235235709E0,5.381576727E0,2.426031409E0,6.030986961E0
2.495264271E1,-9.335173345E-1,5.278910730E0,1.492546234E0,5.564714491E0
2.496268871E1,-5.400885987E-1,4.767616160E0,5.767740297E-1,4.832652256E0
2.497273371E1,-6.272337466E-2,3.806459037E0,-4.154154360E-2,3.807202427E0
2.498277971E1,6.416880637E-1,2.923660451E0,-2.705962765E-1,3.005457760E0
2.499282471E1,1.222953047E0,2.456306537E0,-3.122898477E-1,2.761626497E0
2.500287071E1,1.731832717E0,2.319930757E0,-5.420719743E-2,2.895558962E0
2.501291571E1,1.845145617E0,2.459057652E0,-9.089631218E-1,3.205891583E0
2.502296171E1,1.613397657E0,2.576881387E0,-3.267894223E0,4.463463042E0
2.503300671E1,2.426586017E0,2.471998125E-1,-6.855575593E0,7.276561287E0
2.504305271E1,4.250684874E0,-6.046114540E0,-9.189002894E0,1.179243813E1
2.505309771E1,3.936029828E0,-1.126876102E1,-1.077726512E1,1.608187642E1
2.506314371E1,3.820646721E-1,-8.965022374E0,-4.270360755E0,9.937483613E0
2.507318971E1,-3.483433994E0,-1.903694372E0,3.711340626E0,5.434373367E0
2.508323471E1,-4.846384294E0,4.060090202E0,-3.299513626E-1,6.330927347E0
2.509328071E1,-3.832406349E0,5.998753263E0,-3.569452091E0,7.963251055E0
2.510332571E1,-1.982091793E0,4.175407820E0,-1.068956391E0,4.743984201E0
2.511337171E1,-6.397745624E-1,1.860421468E0,2.075346404E-1,1.978269485E0
2.512341671E1,-1.349081874E0,4.084993494E-1,2.991185852E0,3.306673014E0
2.513346271E1,-3.095697815E0,-6.633502436E-1,3.560181915E0,4.764270540E0
2.514350771E1,-1.943921462E0,-2.415106471E0,7.365018350E-1,3.186534931E0
2.515355371E1,-9.109406501E-1,-3.776576257E0,9.198722720E-1,3.992305861E0
2.516359871E1,-2.045302387E0,-3.624983098E0,3.725416043E-1,4.178821791E0
2.517364471E1,-3.161302990E0,-2.645297318E0,4.879340664E-1,4.150844992E0
2.518368971E1,-3.687437208E0,-1.625713062E0,9.286618066E-1,4.135522806E0
2.519373571E1,-3.659092246E0,-1.017133688E0,1.393005574E0,4.045241838E0
2.520378071E1,-3.631142263E0,-5.637195361E-1,1.956583607E0,4.163074976E0
2.521382671E1,-3.367578140E0,-3.732429779E-1,2.121538823E0,3.997601759E0
2.522387171E1,-2.761290582E0,-7.149045593E-1,2.411316306E0,3.735004757E0
2.523391771E1,-2.042287563E0,-1.263975066E0,2.593761421E0,3.534992187E0
2.524396271E1,-1.279615637E0,-1.878113388E0,2.561110569E0,3.424034670E0
2.525400871E1,-6.793413551E-1,-2.371185111E0,2.292803477E0,3.367635861E0
2.526405471E1,-8.598959193E-2,-2.646750351E0,1.999569705E0,3.318276757E0
2.527409971E1,2.574106590E-1,-2.763940832E0,1.540969073E0,3.174935410E0
2.528414571E1,2.426145722E-1,-2.554269034E0,1.243317145E0,2.851138308E0
2.529419071E1,1.548202372E-1,-2.075484983E0,1.073071661E0,2.341599883E0
2.530423671E1,-3.215104683E-1,-1.398424188E0,8.786707440E-1,1.682563957E0
2.531428171E1,-9.267136605E-1,-8.012907386E-1,9.709433153E-1,1.563200556E0
2.532432771E1,-1.377942123E0,-2.786040384E-1,1.131434182E0,1.804574192E0
2.533437271E1,-1.478701197E0,1.472410762E-1,1.620130287E0,2.198422005E0
2.534441871E1,-1.369928806E0,3.173155296E-1,1.574010520E0,2.110664160E0
2.535446371E1,-1.130444029E0,3.885123968E-1,1.453232041E0,1.881682479E0
2.536450971E1,-5.777632324E-1,3.606533378E-1,1.547819087E0,1.691042610E0
2.537455471E1,-2.377738085E-1,1.723203689E-1,1.156590950E0,1.193286772E0
2.538460071E1,-7.696573019E-2,1.270097101E-1,1.116717618E0,1.126549345E0
2.539464571E1,1.347161941E-2,2.227508497E-1,1.353293916E0,1.371569849E0
2.540469171E1,1.028858525E-1,3.656456906E-1,1.291264021E0,1.345973641E0
2.541473771E1,2.950358838E-1,4.147541159E-1,7.636861984E-1,9.177601860E-1
2.542478271E1,6.589569381E-1,3.760858941E-1,7.457772732E-2,7.623822423E-1
2.543482871E1,1.095917610E0,1.820764482E-1,-9.194161892E-2,1.114737862E0
2.544487371E1,1.491528234E0,2.773018634E-1,2.068580445E-1,1.531124765E0
2.545491971E1,1.583973298E0,4.625995427E-1,4.741355876E-1,1.716908356E0
2.546496471E1,1.133422528E0,7.534295243E-1,5.768161297E-1,1.478181153E0
2.547501071E1,1.692696572E-1,1.213035877E0,1.916062768E-1,1.239685937E0
2.548505571E1,-1.052797025E-1,1.293947893E0,-1.221374592E0,1.782453607E0
2.549510171E1,3.607194114E-1,1.057111686E0,-2.023280457E0,2.311118218E0
2.550514671E1,1.030717062E0,7.200851923E-1,-1.667473876E0,2.088389206E0
2.551519271E1,1.952848698E0,6.641150594E-1,-4.076257753E-1,2.102575949E0
2.552523771E1,2.538545579E0,5.647112238E-1,-1.282832336E-1,2.603760552E0
2.553528371E1,2.417444480E0,3.961447674E-1,-2.464613092E-1,2.462054360E0
2.554532971E1,1.795752579E0,4.063534212E-1,-5.048088384E-1,1.909105128E0
2.555537471E1,1.143556191E0,5.124377006E-1,-7.770423353E-1,1.474485656E0
