"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.571687961E2,1.017750130E0,-1.857002016E0,5.663724178E-1,2.192042320E0
1.571788401E2,9.674801557E-1,-1.492626341E0,5.986496329E-1,1.876787849E0
1.571888841E2,5.980903468E-1,-1.827972929E0,6.109071511E-1,2.018019980E0
1.571989281E2,9.345575541E-2,-2.866327332E0,3.651153481E-1,2.890999061E0
1.572089721E2,-1.625132726E-1,-4.238164231E0,4.184559882E-1,4.261871893E0
1.572190161E2,-5.111679778E-2,-5.457595793E0,6.701590338E-1,5.498825138E0
1.572290601E2,2.988553581E-1,-6.003181944E0,7.335966459E-1,6.055218577E0
1.572391041E2,6.835829253E-1,-5.488395417E0,8.708562326E-1,5.598942797E0
1.572491481E2,9.181561873E-1,-4.242740262E0,1.141705986E0,4.488579761E0
1.572591921E2,1.013302227E0,-2.787847758E0,1.464018254E0,3.307903561E0
1.572692361E2,8.756433481E-1,-1.509068127E0,1.770316167E0,2.485569797E0
1.572792801E2,5.992495573E-1,-6.819777185E-1,1.884128712E0,2.091443196E0
1.572893241E2,3.694402412E-1,-4.424313265E-1,1.686433181E0,1.782214478E0
1.572993681E2,3.310456690E-1,-6.778507537E-1,1.606799951E0,1.775071537E0
1.573094121E2,6.270109677E-1,-9.594625998E-1,1.545291920E0,1.923964228E0
1.573194561E2,9.972668955E-1,-1.050452292E0,1.298732378E0,1.945429790E0
1.573295001E2,1.272674700E0,-1.003278710E0,1.144186082E0,1.983792039E0
1.573395441E2,1.545142670E0,-9.123363805E-1,8.928657371E-1,2.004253668E0
1.573495881E2,1.831820251E0,-6.750756651E-1,6.719637769E-1,2.064661692E0
1.573596321E2,2.053304594E0,-2.814340907E-1,6.550913438E-1,2.173570696E0
1.573696761E2,2.168712697E0,1.418335712E-1,6.650014973E-1,2.272808509E0
1.573797211E2,2.219538304E0,4.894867945E-1,4.938742527E-1,2.325910441E0
1.573897651E2,2.168645454E0,6.095535207E-1,2.053673699E-1,2.262024394E0
1.573998091E2,2.249588022E0,3.511323166E-1,-8.113567203E-2,2.278271970E0
1.574098531E2,2.533390089E0,-1.974031699E-1,-4.573937666E-1,2.581906740E0
1.574198971E2,2.703587919E0,-5.854553908E-1,-6.919162309E-1,2.851472202E0
1.574299411E2,2.710596976E0,-6.184471357E-1,-6.860310084E-1,2.863643024E0
1.574399851E2,2.685657139E0,-1.790510988E-1,-3.926115873E-1,2.720102466E0
1.574500291E2,2.694797799E0,4.800154746E-1,3.200648904E-2,2.737402866E0
1.574600731E2,2.745078007E0,1.245226554E0,5.303018215E-1,3.060598382E0
1.574701171E2,2.802783886E0,2.044267284E0,9.015275100E-1,3.584323937E0
1.574801611E2,2.790214711E0,2.692434062E0,1.345497239E0,4.104249278E0
1.574902051E2,2.527275363E0,3.162856010E0,1.527010016E0,4.326954875E0
1.575002491E2,2.099489558E0,3.469566445E0,7.634957984E-1,4.126581340E0
1.575102931E2,1.860536658E0,3.565187716E0,1.611580342E-2,4.021494726E0
1.575203371E2,1.802959710E0,3.553938843E0,1.833599120E-2,3.985157616E0
1.575303811E2,1.570764146E0,3.458919250E0,1.318266463E-1,3.801157803E0
1.575404251E2,1.239614688E0,3.275529517E0,1.263100907E-1,3.504524566E0
1.575504691E2,1.047001119E0,3.100906515E0,3.221596554E-1,3.288710902E0
1.575605131E2,1.093488311E0,2.936829550E0,9.998940495E-1,3.289448678E0
1.575705571E2,1.291870378E0,2.730489496E0,1.849824267E0,3.542082972E0
1.575806011E2,1.353891502E0,2.435809708E0,2.490846040E0,3.737713890E0
1.575906451E2,9.574353701E-1,2.117348709E0,2.615384717E0,3.498583322E0
1.576006891E2,2.365684050E-1,1.878242027E0,2.264765786E0,2.951765876E0
1.576107331E2,-3.692099340E-1,1.624022048E0,1.656759731E0,2.349173555E0
1.576207771E2,-7.597661519E-1,1.270166098E0,1.132411544E0,1.863577857E0
1.576308211E2,-9.426815294E-1,9.144127268E-1,8.281733125E-1,1.552633291E0
1.576408651E2,-8.452178000E-1,6.058241665E-1,5.270136398E-1,1.165829930E0
1.576509091E2,-5.649983221E-1,2.087268877E-1,3.939985469E-1,7.197394477E-1
1.576609541E2,-3.884738052E-1,-1.735400981E-1,4.013821185E-1,5.849236429E-1
1.576709981E2,-3.772586994E-1,-4.773123068E-1,4.276413792E-1,7.436587347E-1
1.576810421E2,-4.522221968E-1,-7.987571400E-1,6.321261120E-1,1.114495987E0
1.576910861E2,-6.356823885E-1,-1.085023370E0,1.115724176E0,1.681133025E0
1.577011301E2,-1.159036402E0,-1.264204277E0,1.502565438E0,2.280193135E0
1.577111743E2,-1.803405707E0,-1.397512608E0,1.377246450E0,2.664980566E0
1.577212183E2,-2.225533454E0,-1.738974214E0,9.195264092E-1,2.970279329E0
1.577312623E2,-2.228293632E0,-2.335494876E0,3.292935508E-1,3.244728505E0
1.577413063E2,-1.606951394E0,-3.023970020E0,-6.022339761E-2,3.424954646E0
1.577513503E2,-5.206735039E-1,-3.546663153E0,-2.557034183E-1,3.593786952E0
1.577613943E2,7.509924048E-1,-3.925796615E0,-5.340133417E-1,4.032497850E0
1.577714383E2,1.768808755E0,-4.541237698E0,-6.404051846E-1,4.915449424E0
1.577814823E2,2.222534563E0,-5.167531797E0,-4.787419510E-1,5.645550337E0
1.577915263E2,2.078241361E0,-5.697269070E0,-2.527061355E-1,6.069746485E0
1.578015703E2,9.115452522E-1,-6.296729711E0,-4.503700912E-1,6.378287625E0
1.578116143E2,-1.085995177E0,-6.514115156E0,-6.703242177E-1,6.637952722E0
1.578216583E2,-2.693378095E0,-5.692332265E0,5.491061747E-1,6.321269633E0
1.578317023E2,-2.372865601E0,-4.605747689E0,2.616938907E0,5.804461403E0
1.578417463E2,3.154710254E-1,-4.327871629E0,3.031774299E0,5.293547979E0
1.578517903E2,3.828627878E0,-4.922263319E0,1.576184222E0,6.432062213E0
1.578618343E2,5.019409545E0,-5.869347364E0,-2.498825151E0,8.117132363E0
1.578718783E2,2.070330078E0,-6.107382835E0,-2.395528239E0,6.879312994E0
1.578819223E2,-8.922164038E-1,-5.757533398E0,2.949544905E0,6.530318222E0
1.578919663E2,-1.138900492E0,-4.798152074E0,3.062601405E0,5.805074076E0
1.579020103E2,-2.509467083E-1,-3.505295856E0,-1.190225889E0,3.710351864E0
1.579120543E2,3.191840073E-1,-2.461609377E0,4.661517262E-1,2.525608162E0
1.579220983E2,1.928303256E0,-2.052622370E0,1.730355418E0,3.305411006E0
1.579321433E2,2.934945285E0,-2.233265081E0,1.859222789E0,4.130143596E0
1.579421873E2,1.731853767E0,-2.615329168E0,1.556882563E0,3.501877703E0
1.579522313E2,-9.827766180E-2,-2.574262419E0,1.193852917E0,2.839325675E0
1.579622753E2,-1.433783763E0,-1.969442804E0,1.249424855E0,2.737791684E0
1.579723193E2,-2.409602779E0,-5.212307435E-1,1.490641211E0,2.880950930E0
1.579823633E2,-2.501105565E0,1.313488119E0,1.992220632E0,3.456837157E0
1.579924073E2,-1.705824594E0,2.783930123E0,1.926195627E0,3.790822348E0
1.580024513E2,-9.981328681E-1,3.091219432E0,1.632861868E0,3.635676647E0
1.580124953E2,-7.669602737E-1,2.227764021E0,2.197593557E0,3.221890444E0
1.580225393E2,-1.483929485E0,1.921910203E0,2.284862081E0,3.334123614E0
1.580325833E2,-2.554711668E0,2.475545631E0,2.223323060E0,4.195002182E0
1.580426273E2,-2.984303971E0,3.069782370E0,3.058196697E0,5.261387748E0
1.580526713E2,-2.713044620E0,3.562400349E0,3.468729123E0,5.664220078E0
1.580627153E2,-2.020894209E0,4.238080616E0,3.127413113E0,5.641458454E0
1.580727593E2,-1.426636127E0,4.624519590E0,3.375043280E0,5.900202473E0
1.580828033E2,-8.507704622E-1,4.503041931E0,3.892375100E0,6.012635107E0
1.580928473E2,-5.810109222E-1,4.273841017E0,3.767235037E0,5.726722497E0
1.581028913E2,-9.396051630E-1,3.859831252E0,2.812945177E0,4.867629374E0
1.581129353E2,-1.752664300E0,3.584848394E0,2.289418232E0,4.600478888E0
1.581229793E2,-2.087861492E0,3.578946800E0,2.475357351E0,4.826532898E0
1.581330233E2,-1.995169968E0,3.686399328E0,3.049731683E0,5.183734806E0
1.581430673E2,-1.799036229E0,3.968576599E0,2.557168084E0,5.052251002E0
1.581531113E2,-1.198442104E0,4.206595699E0,2.013895091E0,4.815338440E0
1.581631553E2,-4.179835331E-1,4.165244774E0,1.916925744E0,4.604191413E0
1.581731993E2,2.570064703E-1,3.646685624E0,1.674672091E0,4.021056450E0
1.581832433E2,4.006535554E-1,2.857165330E0,1.339382806E0,3.180858893E0
1.581932873E2,2.321479100E-1,1.993599991E0,6.390047765E-1,2.106338216E0
1.582033323E2,1.657533610E-1,1.362094853E0,3.379316425E-1,1.413143432E0
1.582133763E2,3.879978418E-2,1.190056905E0,3.165936908E-1,1.232060236E0
1.582234203E2,3.003714681E-3,1.271360684E0,-2.159797740E-1,1.289579107E0
1.582334643E2,1.268208450E-1,1.440070982E0,-2.020084369E-1,1.459690162E0
1.582435083E2,5.220101774E-2,1.365948753E0,3.629951477E-2,1.367427730E0
1.582535523E2,-3.745664951E-1,1.113049074E0,-1.192180029E-1,1.180419939E0
1.582635963E2,-3.713353238E-1,9.729679137E-1,6.942019075E-2,1.043731597E0
1.582736403E2,-2.662947723E-1,1.109840707E0,4.390548518E-1,1.222877125E0
1.582836843E2,-6.320477593E-1,1.653690235E0,9.243220031E-2,1.772771693E0
1.582937283E2,-6.752817795E-1,2.564212809E0,-4.569452852E-2,2.652033334E0
1.583037723E2,5.312049240E-2,3.164504925E0,5.831124115E-1,3.218218963E0
1.583138163E2,5.434039700E-1,2.911810484E0,9.855619392E-1,3.121739980E0
1.583238603E2,5.289540383E-1,2.005399087E0,1.001618393E0,2.303184161E0
1.583339043E2,4.833010250E-1,9.699899268E-1,1.187740530E0,1.607851954E0
1.583439483E2,6.054787423E-1,7.220141888E-3,1.075710509E0,1.234426886E0
1.583539923E2,7.561362004E-1,-7.043129128E-1,8.443402791E-1,1.334432141E0
1.583640363E2,5.348353140E-1,-8.140932173E-1,1.992896278E-1,9.942398781E-1
1.583740803E2,5.710754795E-1,-6.843680602E-1,2.055077031E-2,8.915767939E-1
1.583841243E2,8.305803189E-1,-7.715933150E-1,1.933908105E-1,1.150052136E0
1.583941683E2,6.512929925E-1,-1.240942299E0,2.005594969E-3,1.401472216E0
1.584042123E2,7.173247218E-2,-1.802324118E0,-2.468495643E-1,1.820563781E0
1.584142563E2,-6.213622651E-1,-2.206223463E0,-1.160391641E-1,2.294989786E0
1.584243003E2,-1.342878563E0,-2.229909364E0,-1.807963465E-1,2.609311389E0
1.584343443E2,-1.651198883E0,-1.960846227E0,-4.896753672E-1,2.609819466E0
1.584443883E2,-1.495080710E0,-1.681175072E0,-4.477375285E-1,2.293923461E0
1.584544333E2,-1.174764755E0,-1.650238039E0,-4.010919504E-1,2.065001832E0
1.584644773E2,-8.052924268E-1,-2.238707085E0,-5.518008640E-1,2.442291853E0
1.584745213E2,-6.803136009E-1,-3.016792563E0,-5.552890205E-1,3.142007298E0
1.584845653E2,-9.117802372E-1,-3.436346658E0,-7.489911953E-1,3.633291809E0
1.584946093E2,-1.020045601E0,-3.521003231E0,-1.038494736E0,3.810043058E0
1.585046533E2,-8.670707452E-1,-3.424235905E0,-1.151481507E0,3.715254079E0
1.585146973E2,-3.958005857E-1,-3.328547391E0,-3.044412763E-1,3.365794160E0
1.585247413E2,9.039243568E-2,-3.363463454E0,2.731700747E-1,3.375748671E0
1.585347853E2,4.208823634E-1,-3.783915097E0,2.072576286E-1,3.812887508E0
1.585448293E2,6.572852191E-1,-4.383392696E0,2.053553832E-1,4.437152941E0
1.585548733E2,6.766193300E-1,-4.626108279E0,6.806653109E-1,4.724616047E0
1.585649173E2,3.255785224E-1,-4.358523903E0,7.094543695E-1,4.427872795E0
1.585749613E2,7.006194094E-2,-3.983394029E0,3.497548588E-1,3.999333085E0
1.585850053E2,-1.287272931E-1,-3.452874983E0,-1.162191121E-1,3.457227682E0
1.585950493E2,-3.195728106E-1,-2.824988102E0,-5.585808568E-1,2.897360373E0
1.586050933E2,-4.475761819E-1,-2.570672813E0,-7.782851610E-1,2.722941597E0
1.586151373E2,-5.522963425E-1,-2.571196139E0,-5.546316473E-1,2.687693639E0
1.586251813E2,-7.286344794E-1,-2.547275764E0,-5.141294463E-1,2.698861077E0
1.586352253E2,-8.017728415E-1,-2.503821012E0,-7.065494728E-1,2.722346691E0
1.586452693E2,-7.113051595E-1,-2.475403544E0,-9.468701823E-1,2.744110216E0
1.586553133E2,-7.234489493E-1,-2.323474755E0,-1.181293244E0,2.705063224E0
1.586653573E2,-5.758720236E-1,-2.041104525E0,-1.137524204E0,2.406594603E0
1.586754013E2,-1.960366756E-1,-1.639542312E0,-1.220946575E0,2.053591953E0
1.586854453E2,1.226640594E-1,-1.247746704E0,-1.575646863E0,2.013599102E0
1.586954903E2,4.053457998E-1,-1.222572686E0,-1.733644331E0,2.159748100E0
1.587055343E2,7.045722368E-1,-1.470252555E0,-1.661764363E0,2.327987416E0
1.587155781E2,9.431412667E-1,-1.535612147E0,-1.508567605E0,2.350190702E0
1.587256221E2,1.312745522E0,-1.528276815E0,-1.602321861E0,2.574172911E0
1.587356661E2,1.781126353E0,-1.618815102E0,-2.030046709E0,3.148660519E0
1.587457101E2,2.285496943E0,-1.580186056E0,-2.640386242E0,3.833030623E0
1.587557541E2,2.822262130E0,-1.251294794E0,-2.996688666E0,4.302446415E0
1.587657981E2,3.252004999E0,-6.660727072E-1,-3.114390779E0,4.551771005E0
1.587758421E2,3.452231789E0,-3.641412020E-2,-2.929704133E0,4.527957224E0
1.587858861E2,3.462916406E0,5.622945696E-1,-2.278104308E0,4.183028145E0
1.587959301E2,3.315079499E0,9.598169410E-1,-1.351882106E0,3.706559843E0
1.588059741E2,2.906426952E0,1.269550971E0,-5.120488608E-1,3.212673549E0
1.588160181E2,2.208553871E0,1.568199264E0,2.498773988E-1,2.720183422E0
1.588260621E2,1.364037006E0,2.190888555E0,7.075562172E-1,2.676046602E0
1.588361061E2,5.790026960E-1,3.094129007E0,1.847041869E-1,3.153251349E0
1.588461501E2,3.252630651E-2,3.931016425E0,-1.007980456E0,4.058321413E0
1.588561941E2,-2.853935328E-1,4.370459239E0,-1.764218398E0,4.721740144E0
1.588662381E2,-3.926922789E-1,4.275809190E0,-1.689658213E0,4.614292615E0
1.588762821E2,-3.456771567E-1,3.859553509E0,-1.689310888E0,4.227223352E0
1.588863261E2,1.153754320E-2,3.284756423E0,-1.832747035E0,3.761478375E0
1.588963701E2,4.808127059E-1,2.758933861E0,-1.550500181E0,3.201085397E0
1.589064141E2,7.496936651E-1,2.535777215E0,-6.652831869E-1,2.726684506E0
1.589164581E2,7.349899643E-1,2.385679189E0,2.184382358E-1,2.505871246E0
1.589265031E2,5.517999870E-1,2.239867172E0,8.294158459E-1,2.451411597E0
1.589365471E2,2.007865150E-1,1.995774570E0,9.926932034E-1,2.238050749E0
1.589465911E2,-2.000689886E-1,1.632047351E0,1.076003747E0,1.965042040E0
1.589566351E2,-4.527982937E-1,1.165620806E0,9.203707471E-1,1.552668822E0
1.589666791E2,-5.685161532E-1,8.533911842E-1,6.998769227E-1,1.241497014E0
1.589767231E2,-4.578415172E-1,8.339497769E-1,6.030452773E-1,1.126390115E0
1.589867671E2,-2.692204267E-1,9.537089396E-1,2.113441014E-1,1.013265369E0
1.589968111E2,-8.890486747E-2,9.562688506E-1,-4.330097079E-1,1.053494944E0
1.590068551E2,6.330575734E-2,7.814125443E-1,-1.054136038E0,1.313703151E0
1.590168991E2,2.549716392E-1,3.920230651E-1,-1.300586822E0,1.382106617E0
1.590269431E2,3.917444453E-1,-1.188043123E-1,-9.865846172E-1,1.068142023E0
1.590369871E2,1.415207452E-1,-5.569203937E-1,-4.221631229E-1,7.130288554E-1
1.590470311E2,-4.536164653E-1,-9.165411133E-1,-3.057251787E-1,1.067372191E0
1.590570751E2,-1.162088795E0,-1.209331666E0,-6.245712170E-1,1.789699039E0
1.590671191E2,-1.821503570E0,-1.125302500E0,-7.343763721E-1,2.263512674E0
1.590771631E2,-2.250156225E0,-9.181882739E-1,-9.493603653E-1,2.609129711E0
1.590872071E2,-2.661384763E0,-1.166840535E0,-1.816015958E0,3.426718496E0
1.590972511E2,-3.069188878E0,-1.677697148E0,-1.548580686E0,3.825269955E0
1.591072951E2,-2.774571070E0,-2.089770901E0,1.354872957E-1,3.476167983E0
1.591173391E2,-1.653665969E0,-2.635853480E0,1.070300665E0,3.290574148E0
1.591273831E2,1.745376331E-1,-3.351336914E0,3.775541300E-1,3.377050431E0
1.591374271E2,1.977668374E0,-4.156283916E0,-9.121919543E-1,4.692330162E0
1.591474721E2,2.917902698E0,-4.834438140E0,-1.323310272E0,5.799749853E0
1.591575161E2,2.894461503E0,-5.089101924E0,-9.026495907E-1,5.923819888E0
1.591675601E2,2.201362672E0,-4.602998328E0,-3.335766363E-1,5.113204924E0
1.591776041E2,1.159539994E0,-3.503301371E0,1.821041055E0,4.115075214E0
1.591876481E2,6.279406750E-1,-2.651726916E0,6.321378064E-1,2.797420837E0
1.591976921E2,-2.308673698E-1,-2.632276738E0,-2.754569499E0,3.817045153E0
1.592077361E2,-1.397962843E0,-3.040203061E0,-2.052277384E0,3.925427011E0
1.592177801E2,-1.809026781E0,-3.314162655E0,-9.842150331E-1,3.901913791E0
1.592278241E2,-1.888681354E0,-3.355890725E0,-7.665097457E-1,3.926405100E0
1.592378681E2,-1.807290743E0,-2.871762904E0,-9.804120040E-1,3.531930025E0
1.592479121E2,-1.224213707E0,-1.797725868E0,-1.449780868E0,2.613882565E0
1.592579561E2,-5.170341969E-2,-9.929566205E-1,-5.200501907E-1,1.122091037E0
1.592680001E2,1.343716469E-1,-5.482688534E-1,-9.985301864E-1,1.147047082E0
1.592780441E2,-3.088040301E-1,-1.612393105E-1,-7.547597659E-1,8.312763370E-1
1.592880881E2,-2.813174388E-1,-1.084874851E-1,-1.323412013E-1,3.292768278E-1
1.592981321E2,-1.050840839E0,-3.685225207E-1,3.971270996E-1,1.182279684E0
1.593081761E2,-2.380254727E0,-4.924934328E-2,6.955385810E-1,2.480284657E0
1.593182201E2,-2.496281320E0,7.819575047E-1,1.056295415E0,2.821105806E0
1.593282641E2,-1.843111663E0,1.339367895E0,1.425213499E0,2.687415204E0
1.593383081E2,-1.417916467E0,1.305944041E0,1.093682511E0,2.216329935E0
1.593483521E2,-1.790025962E0,1.513119078E0,9.144928336E-1,2.515952986E0
1.593583961E2,-2.825873371E0,1.997678424E0,1.466930752E0,3.758745166E0
1.593684401E2,-3.387924989E0,2.438770738E0,2.263149323E0,4.748419031E0
1.593784841E2,-3.262244351E0,3.032952513E0,2.016208835E0,4.889390270E0
1.593885281E2,-3.117911679E0,3.795531760E0,1.619159503E0,5.171954377E0
1.593985731E2,-2.598198581E0,4.365535884E0,1.798679256E0,5.389228747E0
1.594086171E2,-1.929558946E0,4.198477424E0,2.240563576E0,5.135224975E0
1.594186611E2,-1.828628110E0,3.556044425E0,1.862748660E0,4.411254390E0
1.594287051E2,-2.255556421E0,2.865559008E0,1.554650681E0,3.964328687E0
1.594387491E2,-2.806897109E0,2.346674168E0,1.679852724E0,4.025848508E0
1.594487931E2,-3.038452989E0,2.113481360E0,1.395213482E0,3.955454549E0
1.594588371E2,-2.648770564E0,2.213458223E0,7.619740605E-1,3.534966375E0
1.594688811E2,-1.879714356E0,2.302237083E0,1.144575215E0,3.184913510E0
1.594789251E2,-1.424400152E0,2.075625901E0,1.236339371E0,2.804580844E0
1.594889691E2,-1.150378869E0,1.684861157E0,5.501425937E-1,2.113003912E0
1.594990131E2,-8.361325425E-1,1.233052651E0,-2.156365424E-2,1.489966932E0
1.595090571E2,-9.280186129E-1,9.011816472E-1,-3.156677842E-1,1.331537854E0
1.595191011E2,-1.230958178E0,7.282215929E-1,-6.213955942E-1,1.559390012E0
1.595291451E2,-1.680042467E0,8.751773250E-1,-9.522787106E-1,2.120215268E0
1.595391891E2,-2.220159717E0,1.342939959E0,-7.537110677E-1,2.701976550E0
1.595492331E2,-2.608289998E0,2.181254683E0,-3.160320657E-1,3.414809654E0
1.595592771E2,-2.478535897E0,2.929245712E0,-3.174453378E-1,3.850245729E0
1.595693211E2,-1.975584427E0,3.185584722E0,-5.631152263E-1,3.790512183E0
1.595793651E2,-1.685438277E0,2.916135085E0,-4.357888895E-1,3.396241743E0
1.595894091E2,-1.720354341E0,2.322606443E0,-4.879419601E-1,2.931246681E0
1.595994531E2,-1.626618504E0,1.579052866E0,-5.926082897E-1,2.343177393E0
1.596094971E2,-1.027696683E0,8.293293071E-1,-4.248867559E-1,1.387254961E0
1.596195421E2,-2.508247939E-1,2.884969425E-1,1.101168117E-1,3.978307118E-1
1.596295861E2,4.297557324E-2,2.001133543E-1,4.268186760E-1,4.733565640E-1
1.596396301E2,-9.296458930E-2,4.462033653E-1,1.710544467E-2,4.561057491E-1
1.596496741E2,-6.685297072E-2,6.482796299E-1,-3.679872081E-1,7.484319499E-1
1.596597181E2,3.807869093E-1,5.376824695E-1,5.151234730E-1,8.363332474E-1
1.596697621E2,4.172459069E-1,2.830800819E-1,4.016850042E-1,6.446544208E-1
1.596798061E2,-1.753696918E-2,1.898058826E-1,-7.480611956E-1,7.719646175E-1
1.596898501E2,-6.672842503E-2,-1.963728905E-2,-9.002899468E-1,9.029730307E-1
1.596998941E2,-1.471725176E-1,-1.969084954E-1,-1.532565455E-1,2.896899623E-1
1.597099382E2,-8.108931823E-1,-1.111275029E-1,-6.069190577E-2,8.207195516E-1
1.597199822E2,-1.202352503E0,-1.670707387E-1,-8.018612806E-1,1.454835278E0
1.597300262E2,-8.837926856E-1,-7.386296368E-1,-6.155292289E-1,1.305963048E0
1.597400702E2,-8.817966655E-1,-1.372171944E0,-3.362184083E-1,1.665372037E0
1.597501142E2,-5.757278898E-1,-1.944834212E0,-1.119610966E0,2.316758820E0
1.597601582E2,5.293593965E-1,-2.671368883E0,-1.077069695E0,2.928568286E0
1.597702022E2,1.186562608E0,-3.059757904E0,-8.005291387E-2,3.282751548E0
1.597802462E2,1.409577168E0,-2.981053212E0,9.098983839E-2,3.298767223E0
1.597902902E2,2.120476677E0,-3.137479094E0,6.531588390E-2,3.787408424E0
1.598003342E2,2.499013139E0,-3.575284688E0,8.828465331E-1,4.450521910E0
1.598103782E2,1.955030294E0,-4.169372908E0,7.878528138E-1,4.671886766E0
1.598204222E2,1.698632227E0,-5.175299823E0,-1.553824469E-2,5.446955217E0
1.598304672E2,2.063669515E0,-6.234863831E0,1.153117704E-1,6.568527663E0
1.598405112E2,1.484858900E0,-6.142993548E0,-2.014833570E-1,6.323114045E0
1.598505552E2,-8.158768008E-2,-5.199717211E0,-1.129099828E0,5.321520651E0
1.598605992E2,-1.303268647E0,-4.255188984E0,-1.289963454E0,4.633481215E0
1.598706432E2,-1.780720995E0,-3.427742481E0,-1.018840929E0,3.994799446E0
1.598806872E2,-1.815612500E0,-2.931984547E0,-8.942018259E-1,3.562664599E0
1.598907312E2,-1.307082786E0,-2.996150723E0,-1.008985008E0,3.421028399E0
1.599007752E2,-1.897822744E-1,-3.702585590E0,-1.444227329E0,3.978812629E0
1.599108192E2,6.894016358E-1,-4.149075469E0,-1.781779926E0,4.567804896E0
1.599208632E2,9.482371151E-1,-3.971642879E0,-1.830951501E0,4.474984267E0
1.599309072E2,8.397461218E-1,-3.491197050E0,-1.939850045E0,4.081255761E0
1.599409512E2,5.361314955E-1,-2.751953455E0,-1.990429630E0,3.438385510E0
1.599509952E2,3.378069507E-1,-1.994188221E0,-1.894825462E0,2.771509286E0
1.599610392E2,3.893831934E-1,-1.468277366E0,-1.665814290E0,2.254416764E0
1.599710832E2,6.405889334E-1,-1.162570898E0,-1.330985181E0,1.879746479E0
1.599811272E2,8.166192144E-1,-7.660688657E-1,-1.082111456E0,1.557142785E0
1.599911712E2,9.520573935E-1,-3.082540995E-1,-1.079555054E0,1.472030225E0
1.600012152E2,1.421180382E0,-1.449238247E-1,-1.188695673E0,1.858427829E0
1.600112592E2,2.085908961E0,-2.212370056E-1,-1.379073852E0,2.510339956E0
1.600213032E2,2.452025498E0,-1.119262326E-1,-1.543598274E0,2.899595171E0
1.600313472E2,2.518150198E0,2.405743325E-1,-1.555100770E0,2.969393008E0
1.600413922E2,2.565258291E0,5.010338759E-1,-1.584987059E0,3.056757927E0
1.600514362E2,2.707642670E0,5.733358669E-1,-1.650355568E0,3.222377437E0
1.600614802E2,2.775582054E0,6.139044338E-1,-1.633375400E0,3.278513320E0
1.600715242E2,2.711874885E0,6.461851573E-1,-1.510279670E0,3.170609615E0
1.600815682E2,2.467726442E0,7.255470765E-1,-1.302247431E0,2.883043656E0
1.600916122E2,2.044758888E0,9.767785442E-1,-9.683740488E-1,2.464322125E0
1.601016562E2,1.499644462E0,1.448133708E0,-5.340472555E-1,2.152029558E0
