"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.742734999E0,1.566672325E0,-7.917373180E-1,5.151522636E0,5.442379592E0
4.747729479E0,1.749852538E0,-9.031051397E-1,5.509493828E0,5.850820886E0
4.752723958E0,1.953182220E0,-9.636420012E-1,5.716240883E0,6.117101971E0
4.757718437E0,2.200701475E0,-1.144277453E0,5.905684471E0,6.405432612E0
4.762712916E0,2.350203037E0,-1.132589459E0,6.498367310E0,7.002498903E0
4.767707395E0,2.454826832E0,-9.087841511E-1,7.297596931E0,7.752869429E0
4.772701874E0,2.633334398E0,-6.353408098E-1,7.609849930E0,8.077618706E0
4.777696354E0,2.814118862E0,-4.553545117E-1,7.407096863E0,7.936730853E0
4.782690833E0,2.932371616E0,-3.393679261E-1,7.067532539E0,7.659242135E0
4.787685312E0,2.962887287E0,-3.442661762E-1,6.896916389E0,7.514298102E0
4.792679791E0,3.077844858E0,-7.041050196E-1,6.497322083E0,7.223855418E0
4.797674270E0,3.791980028E0,-6.438151002E-1,7.456233025E0,8.389816526E0
4.802668749E0,3.569036245E0,-4.128351808E-1,8.035991669E0,8.802591363E0
4.807663229E0,3.203847408E0,-7.339382172E-2,8.084021568E0,8.696058279E0
4.812657708E0,2.883846283E0,1.574385166E-2,7.768169403E0,8.286209817E0
4.817652187E0,2.755247831E0,-5.899644494E-1,6.609992981E0,7.185503175E0
4.822646666E0,3.510290384E0,-7.709693909E-1,6.522600174E0,7.447203865E0
4.827641145E0,3.417743206E0,-6.480489373E-1,6.543084145E0,7.410322946E0
4.832635624E0,3.095926523E0,-3.031355143E-1,6.451138496E0,7.161971801E0
4.837630104E0,2.817580462E0,-1.765909195E-1,6.146407127E0,6.763746342E0
4.842624583E0,2.588222742E0,-5.694636106E-1,5.279776573E0,5.907556722E0
4.847619062E0,2.609545469E0,-5.821102858E-1,5.142953873E0,5.796426009E0
4.852613541E0,1.857216597E0,-3.441154361E-1,5.089529991E0,5.428718491E0
4.857608020E0,1.100998402E0,-3.746140003E-2,5.119709969E0,5.236891349E0
4.862602499E0,4.394826889E-1,1.226152182E-1,5.076071739E0,5.096536454E0
4.867596979E0,-1.485857964E-1,1.219407320E-1,4.801441193E0,4.805287172E0
4.872591458E0,-6.029207706E-1,2.756690979E-2,4.325304985E0,4.367211536E0
4.877585937E0,-9.298554659E-1,-1.125805378E-1,3.710468292E0,3.826863012E0
4.882580416E0,-1.101886392E0,-2.986598015E-1,3.019577980E0,3.228188730E0
4.887574895E0,-1.191809416E0,-4.590179920E-1,2.319926262E0,2.648238105E0
4.892569374E0,-1.219794750E0,-6.322101355E-1,1.621342659E0,2.125168442E0
4.897563854E0,-1.162933826E0,-7.849328518E-1,9.527444839E-1,1.695953041E0
4.902558333E0,-1.022130847E0,-8.934848905E-1,3.142747879E-1,1.393497528E0
4.907552812E0,-8.463144302E-1,-9.534497261E-1,-1.838874817E-1,1.288071854E0
4.912547291E0,-6.653039455E-1,-9.365005493E-1,-5.847387314E-1,1.289023663E0
4.917541770E0,-4.803400040E-1,-8.668598533E-1,-9.455585480E-1,1.369764028E0
4.922536249E0,-2.877283096E-1,-7.639800906E-1,-1.218375206E0,1.466591730E0
4.927530729E0,-7.903552055E-2,-6.137381792E-1,-1.403097153E0,1.533493654E0
4.932525208E0,1.637678146E-1,-4.642325342E-1,-1.547451019E0,1.623864650E0
4.937519687E0,3.775024414E-1,-3.251607120E-1,-1.646508217E0,1.720240358E0
4.942514166E0,6.189539433E-1,-2.110190392E-1,-1.714507103E0,1.834984366E0
4.947508645E0,8.925926685E-1,-1.456847191E-1,-1.708326340E0,1.932957473E0
4.952503124E0,1.160118580E0,-7.643425465E-2,-1.565791130E0,1.950235672E0
4.957497604E0,1.402244568E0,1.557469368E-3,-1.267774582E0,1.890382142E0
4.962492083E0,1.685775518E0,7.410317659E-2,-9.481706619E-1,1.935551080E0
4.967486562E0,1.881497622E0,1.460321546E-1,-7.550296783E-1,2.032591574E0
4.972481041E0,1.971087217E0,2.174300551E-1,-7.072305679E-1,2.105382560E0
4.977475572E0,2.004179001E0,2.595124245E-1,-7.425460815E-1,2.153010648E0
4.982470104E0,2.026226521E0,2.052000761E-1,-8.133821487E-1,2.193009691E0
4.987464635E0,2.039625168E0,6.862282753E-2,-8.722877502E-1,2.219384112E0
4.992459166E0,2.017834663E0,-9.779232740E-2,-8.719139099E-1,2.200330415E0
4.997453697E0,1.900383472E0,-2.847898901E-1,-8.892631531E-1,2.117392637E0
5.002448229E0,1.693552017E0,-4.926957190E-1,-9.295024872E-1,1.993700675E0
5.007442760E0,1.436968327E0,-7.122513652E-1,-1.031300545E0,1.906767105E0
5.012437291E0,1.146390200E0,-8.912752867E-1,-1.242924690E0,1.911398418E0
5.017431822E0,7.943940163E-1,-1.020454288E0,-1.459576607E0,1.950064788E0
5.022426354E0,4.109668732E-1,-1.147853255E0,-1.638798714E0,2.042577316E0
5.027420885E0,1.771926880E-3,-1.216102362E0,-1.828966141E0,2.196366371E0
5.032415416E0,-4.277930260E-1,-1.268379569E0,-2.049614429E0,2.448001821E0
5.037409947E0,-8.677611351E-1,-1.299731970E0,-2.291490078E0,2.773668935E0
5.042404479E0,-1.294079304E0,-1.281296730E0,-2.516549110E0,3.106345438E0
5.047399010E0,-1.697272062E0,-1.236788154E0,-2.677132607E0,3.402560269E0
5.052393541E0,-2.096767426E0,-1.151443958E0,-2.792495728E0,3.676994590E0
5.057388072E0,-2.459556103E0,-1.039205909E0,-2.886546612E0,3.932113488E0
5.062382604E0,-2.771989822E0,-9.141350985E-1,-2.954360485E0,4.153049052E0
5.067377135E0,-3.029937744E0,-7.902879119E-1,-3.057972431E0,4.376787990E0
5.072371666E0,-3.224437714E0,-6.865190268E-1,-3.178037167E0,4.579107683E0
5.077366197E0,-3.355891943E0,-6.168915033E-1,-3.367042542E0,4.793698086E0
5.082360729E0,-3.439090252E0,-5.669286251E-1,-3.619983673E0,5.025239459E0
5.087355260E0,-3.502796888E0,-5.363713503E-1,-3.970264912E0,5.321680537E0
5.092349791E0,-3.532593966E0,-5.392874479E-1,-4.355631828E0,5.633966604E0
5.097344322E0,-3.542475462E0,-5.276127458E-1,-4.752277851E0,5.950769058E0
5.102338854E0,-3.574955225E0,-5.059460402E-1,-5.112562656E0,6.258960231E0
5.107333385E0,-3.624618769E0,-4.596667290E-1,-5.446304321E0,6.558306602E0
5.112327916E0,-3.686200142E0,-4.077043533E-1,-5.720183372E0,6.817242268E0
5.117322447E0,-3.740139246E0,-3.164733052E-1,-5.939131737E0,7.025815449E0
5.122316979E0,-3.776661158E0,-2.145192921E-1,-6.098415375E0,7.176340161E0
5.127311510E0,-3.752918959E0,-1.113097966E-1,-6.202693462E0,7.250530792E0
5.132306041E0,-3.717127085E0,-4.028764367E-2,-6.275676250E0,7.294022845E0
5.137300520E0,-3.660247326E0,2.268004417E-2,-6.312283039E0,7.296769288E0
5.142294999E0,-3.602148771E0,6.823313236E-2,-6.283458233E0,7.243064192E0
5.147289479E0,-3.591573238E0,1.252298355E-1,-6.155344009E0,7.127646225E0
5.152283958E0,-3.610471249E0,1.938446760E-1,-5.903647423E0,6.922870163E0
5.157278437E0,-3.588310957E0,2.693276405E-1,-5.599751472E0,6.656254912E0
5.162272916E0,-3.531270981E0,3.373177648E-1,-5.262358189E0,6.346343177E0
5.167267395E0,-3.411987543E0,3.978819847E-1,-4.972395420E0,6.043565610E0
5.172261874E0,-3.255640268E0,4.367087781E-1,-4.691205978E0,5.726894590E0
5.177256354E0,-3.049114227E0,4.537996054E-1,-4.442402363E0,5.407214662E0
5.182250833E0,-2.793465137E0,4.540148377E-1,-4.273576260E0,5.125722485E0
5.187245312E0,-2.518086433E0,4.756329656E-1,-4.141512394E0,4.870226988E0
5.192239791E0,-2.223337889E0,5.092245340E-1,-3.993585587E0,4.599050644E0
5.197234270E0,-1.880784035E0,5.358811021E-1,-3.839432716E0,4.308800381E0
5.202228749E0,-1.428444743E0,5.366629362E-1,-3.616962433E0,3.925669208E0
5.207223229E0,-9.527795315E-1,5.454339981E-1,-3.407606602E0,3.580093551E0
5.212217708E0,-5.641168356E-1,5.912833214E-1,-3.153984547E0,3.258137856E0
5.217212187E0,-2.722367048E-1,6.937441230E-1,-2.784425735E0,2.882433071E0
5.222206666E0,-3.426051140E-2,8.386852741E-1,-2.428197384E0,2.569184561E0
5.227201145E0,1.399676800E-1,9.591245055E-1,-2.180897236E0,2.386592450E0
5.232195624E0,2.173132896E-1,1.112092853E0,-1.951589584E0,2.256696144E0
5.237190104E0,2.705687284E-1,1.206104875E0,-1.730867386E0,2.126922263E0
5.242184583E0,3.298635483E-1,1.245175123E0,-1.475934029E0,1.958992676E0
5.247179062E0,3.441064358E-1,1.218880177E0,-1.067543030E0,1.656419707E0
5.252173541E0,3.289322853E-1,1.155031204E0,-4.965448380E-1,1.299557735E0
5.257168020E0,2.513209581E-1,1.167307377E0,3.276414871E-1,1.238191294E0
5.262162499E0,7.737720013E-2,1.206732392E0,1.242157936E0,1.733535877E0
5.267156979E0,-1.170102358E-1,1.248209357E0,2.146537781E0,2.485828321E0
5.272151458E0,-2.752885818E-1,1.285766959E0,2.973907471E0,3.251631302E0
5.277145937E0,-3.648475409E-1,1.256429315E0,3.724411011E0,3.947526533E0
5.282140416E0,-3.766875267E-1,1.154730320E0,4.369426727E0,4.535105901E0
5.287134895E0,-3.208097219E-1,1.037574530E0,4.880352974E0,4.999732486E0
5.292129374E0,-2.020233870E-1,8.853980303E-1,5.238128662E0,5.316270780E0
5.297123854E0,-3.912198544E-2,7.123036385E-1,5.452373505E0,5.498843864E0
5.302118333E0,1.207922697E-1,5.611816645E-1,5.666555405E0,5.695556671E0
5.307112812E0,2.447714806E-1,4.558146000E-1,5.980989456E0,6.003325320E0
5.312107291E0,3.472741842E-1,3.865970969E-1,6.261625290E0,6.283152707E0
5.317101770E0,4.234690666E-1,3.057093620E-1,6.494181633E0,6.515149987E0
5.322096249E0,5.350751877E-1,2.420634180E-1,6.769704819E0,6.795130866E0
5.327090729E0,7.432270050E-1,1.623368710E-1,7.184012413E0,7.224179814E0
5.332085208E0,1.027007699E0,4.774051905E-2,7.641658783E0,7.710510549E0
5.337079687E0,1.317440987E0,-1.998847723E-2,8.128695488E0,8.234788439E0
5.342074166E0,1.578968644E0,-2.128025889E-2,8.650394440E0,8.793345142E0
5.347068645E0,1.790795445E0,9.216907620E-2,9.068540573E0,9.244126329E0
5.352063124E0,1.904467940E0,3.067386150E-1,9.201925278E0,9.401942115E0
5.357057604E0,1.997162342E0,4.852574468E-1,9.285445213E0,9.510185330E0
5.362052083E0,1.974219561E0,6.911751032E-1,9.529690742E0,9.756550187E0
5.367046562E0,1.856202602E0,9.012880325E-1,9.652305603E0,9.870400786E0
5.372041041E0,1.759662867E0,9.676902890E-1,9.533765793E0,9.742973268E0
5.377035520E0,1.749014616E0,8.861312866E-1,9.159708023E0,9.367205125E0
5.382029999E0,1.846198797E0,7.049787641E-1,8.658989906E0,8.881641248E0
5.387024479E0,1.939395905E0,5.012481809E-1,8.193614006E0,8.434916520E0
5.392018958E0,1.974065781E0,2.944056690E-1,7.791383743E0,8.042964071E0
5.397013437E0,1.995504379E0,8.946523070E-2,7.307973862E0,7.576049348E0
5.402007916E0,1.890686512E0,-3.267884254E-3,6.776222229E0,7.035047538E0
5.407002395E0,1.656274319E0,2.111154795E-2,6.238574982E0,6.454727579E0
5.411996874E0,1.350715637E0,1.147652864E-1,5.617967606E0,5.779200967E0
5.416991354E0,1.003772736E0,2.203016877E-1,4.985657692E0,5.090469051E0
5.421985833E0,6.593585014E-1,2.611998618E-1,4.341145515E0,4.398695646E0
5.426980312E0,3.518788815E-1,2.136027813E-1,3.703053474E0,3.725862307E0
5.431974791E0,1.535799503E-1,1.684071422E-1,3.247964859E0,3.255952010E0
5.436969270E0,-3.617882729E-2,-2.287757397E-2,2.760366440E0,2.760698313E0
5.441963749E0,-1.795172691E-1,-3.220438659E-1,2.245164871E0,2.275237131E0
5.446958229E0,-2.819550037E-1,-6.334880590E-1,1.760027885E0,1.891693396E0
5.451952708E0,-3.492670059E-1,-9.190822840E-1,1.324423790E0,1.649484180E0
5.456947187E0,-4.449946880E-1,-1.150399685E0,9.340553284E-1,1.547223017E0
5.461941666E0,-6.135191917E-1,-1.351543784E0,5.798683167E-1,1.593525545E0
5.466936145E0,-8.228080273E-1,-1.498850942E0,2.767848969E-1,1.732101924E0
5.471930624E0,-1.055386305E0,-1.606858730E0,1.640863419E-1,1.929445402E0
5.476925104E0,-1.308593273E0,-1.675604343E0,1.227159500E-1,2.129583404E0
5.481919583E0,-1.584637761E0,-1.700346828E0,1.150388718E-1,2.327120562E0
5.486914062E0,-1.842818737E0,-1.700289130E0,6.997108459E-2,2.508358024E0
5.491908541E0,-2.065964460E0,-1.675410151E0,-7.157325745E-3,2.659936006E0
5.496903020E0,-2.279733419E0,-1.663989544E0,-5.852222443E-2,2.823025065E0
5.501897499E0,-2.390100002E0,-1.656471968E0,-1.125097275E-1,2.910177974E0
5.506891979E0,-2.393812895E0,-1.648006082E0,-1.592941284E-1,2.910607985E0
5.511886458E0,-2.325576305E0,-1.643399715E0,-1.987009048E-1,2.854566487E0
5.516880937E0,-2.224343061E0,-1.604465365E0,-2.689275742E-1,2.755781777E0
5.521875416E0,-2.123816729E0,-1.540923238E0,-4.273290634E-1,2.658505605E0
5.526869895E0,-1.994897604E0,-1.448106289E0,-6.691408157E-1,2.554286144E0
5.531864374E0,-1.836793184E0,-1.345316768E0,-9.275035858E-1,2.458444490E0
5.536858854E0,-1.681965828E0,-1.314082623E0,-1.178710938E0,2.438274320E0
5.541853333E0,-1.505271316E0,-1.321004629E0,-1.384775162E0,2.434850552E0
5.546847812E0,-1.348498225E0,-1.337511539E0,-1.574721336E0,2.467211355E0
5.551842291E0,-1.205547094E0,-1.354194164E0,-1.758411407E0,2.525707091E0
5.556836770E0,-1.065495253E0,-1.385523796E0,-1.964859009E0,2.629758021E0
5.561831249E0,-9.701017141E-1,-1.417255402E0,-2.170434952E0,2.767760483E0
5.566825729E0,-9.083693027E-1,-1.439954281E0,-2.332456112E0,2.887724820E0
5.571820208E0,-8.838942051E-1,-1.415351868E0,-2.451304913E0,2.965364337E0
5.576814687E0,-9.005329609E-1,-1.348379254E0,-2.570338726E0,3.039033957E0
5.581809166E0,-9.337096214E-1,-1.262978315E0,-2.684980392E0,3.110634596E0
5.586803645E0,-9.828548431E-1,-1.140043378E0,-2.800209999E0,3.179131734E0
5.591798124E0,-1.038150072E0,-9.890710115E-1,-2.877879143E0,3.215307979E0
5.596792604E0,-1.094823360E0,-8.529871702E-1,-2.918073654E0,3.231312296E0
5.601787083E0,-1.143473744E0,-7.077258825E-1,-2.963871002E0,3.254679623E0
5.606781562E0,-1.184370875E0,-5.769884586E-1,-3.024792671E0,3.299245483E0
5.611776041E0,-1.193909526E0,-4.510003328E-1,-3.062507153E0,3.317796153E0
5.616770520E0,-1.186719537E0,-3.534762859E-1,-3.148737431E0,3.383459199E0
5.621764999E0,-1.210631251E0,-2.794065475E-1,-3.297808170E0,3.524093468E0
5.626759479E0,-1.198477626E0,-2.334205508E-1,-3.490590572E0,3.697980032E0
5.631753958E0,-1.140517950E0,-2.105111480E-1,-3.636265755E0,3.816742692E0
5.636748437E0,-9.505491257E-1,-1.243924499E-1,-3.739759445E0,3.860675826E0
5.641742916E0,-7.291975021E-1,5.847203732E-2,-3.935043335E0,4.002463494E0
5.646737395E0,-1.054545164E0,5.583798885E-2,-4.274818897E0,4.403323743E0
5.651731874E0,-1.384357452E0,-2.213382721E-2,-4.544048309E0,4.750295833E0
5.656726354E0,-1.521710873E0,-2.089090347E-1,-4.690454483E0,4.935545585E0
5.661720833E0,-1.495583415E0,-4.375146627E-1,-4.661535263E0,4.915088996E0
5.666715312E0,-1.369254947E0,-6.313881874E-1,-4.552841187E0,4.796026795E0
5.671709791E0,-1.263815641E0,-7.905389071E-1,-4.493133545E0,4.733965652E0
5.676704270E0,-1.223508358E0,-8.766987324E-1,-4.510649681E0,4.755158663E0
5.681698749E0,-1.282355189E0,-9.042350054E-1,-4.619441986E0,4.878659656E0
5.686693229E0,-1.363756180E0,-8.924227953E-1,-4.747622490E0,5.019578535E0
5.691687760E0,-1.481576800E0,-8.318435550E-1,-4.847452164E0,5.136616201E0
5.696682291E0,-1.582727909E0,-7.704416513E-1,-4.876022339E0,5.184033355E0
5.701676822E0,-1.690849900E0,-6.939530969E-1,-4.833467484E0,5.167489932E0
5.706671354E0,-1.796266317E0,-6.263263226E-1,-4.734216690E0,5.102123579E0
5.711665885E0,-1.870587945E0,-5.387787819E-1,-4.645184517E0,5.036578306E0
5.716660416E0,-1.933427095E0,-4.696039557E-1,-4.547071457E0,4.963318148E0
5.721654947E0,-1.971171618E0,-3.757177591E-1,-4.415757656E0,4.850319274E0
5.726649479E0,-1.975266099E0,-2.906603813E-1,-4.255792141E0,4.700843155E0
5.731644010E0,-1.937305093E0,-2.337240577E-1,-4.086033344E0,4.528073150E0
5.736638541E0,-1.901703715E0,-1.525001526E-1,-3.920499802E0,4.360051836E0
5.741633072E0,-1.826736808E0,-1.044433117E-1,-3.763675690E0,4.184869229E0
5.746627604E0,-1.765984297E0,-9.923291206E-2,-3.653616905E0,4.059244289E0
5.751622135E0,-1.681218624E0,-6.976950169E-2,-3.513799191E0,3.895914347E0
5.756616666E0,-1.552823782E0,3.188669682E-2,-3.110102177E0,3.476350674E0
5.761611197E0,-1.371937513E0,2.008861899E-1,-2.399699688E0,2.771484511E0
5.766605729E0,-1.126106143E0,3.651848435E-1,-1.870372772E0,2.213542257E0
5.771600260E0,-8.355815411E-1,4.957839847E-1,-1.674695969E0,1.936131416E0
5.776594791E0,-5.144097805E-1,6.164010167E-1,-1.501473427E0,1.702642090E0
5.781589322E0,-1.563577652E-1,7.220160961E-1,-1.231434822E0,1.436031586E0
5.786583854E0,2.401783466E-1,8.267142177E-1,-8.554830551E-1,1.213669351E0
5.791578385E0,6.141765118E-1,8.586007953E-1,-4.026966095E-1,1.129855156E0
5.796572916E0,9.332325459E-1,8.080717921E-1,1.361742020E-1,1.241952664E0
5.801567447E0,1.183659792E0,6.845807433E-1,7.513437271E-1,1.560198287E0
5.806561979E0,1.442540646E0,5.743590593E-1,1.366083145E0,2.068089699E0
5.811556510E0,1.619727135E0,4.677835107E-1,1.908489227E0,2.546501234E0
5.816551041E0,1.725665808E0,3.169755936E-1,2.416727066E0,2.986463748E0
5.821545572E0,1.770910740E0,1.793593764E-1,2.938443184E0,3.435512040E0
5.826540104E0,1.828199148E0,3.090566397E-2,3.425565720E0,3.883010145E0
5.831534635E0,1.931788445E0,-1.093674302E-1,3.810993195E0,4.274042227E0
5.836529166E0,2.039463758E0,-2.128958702E-1,4.094631195E0,4.579382240E0
5.841523697E0,2.133158684E0,-2.273228765E-1,4.328964233E0,4.831353123E0
5.846518177E0,2.132895708E0,-1.528928280E-1,4.451575279E0,4.938536502E0
5.851512656E0,2.044836760E0,4.884004593E-4,4.524506569E0,4.965130140E0
5.856507135E0,1.946864128E0,1.944272518E-1,4.504517555E0,4.911085450E0
5.861501614E0,1.849575043E0,3.521770835E-1,4.463315010E0,4.844185939E0
5.866496093E0,1.753542662E0,4.403021932E-1,4.448736191E0,4.802086170E0
5.871490572E0,1.696753979E0,4.064654112E-1,4.475304604E0,4.803388334E0
5.876485052E0,1.721157789E0,3.037898540E-1,4.471621513E0,4.801048986E0
5.881479531E0,1.867681980E0,1.471804380E-1,4.553086281E0,4.923463490E0
5.886474010E0,2.076494932E0,1.885986328E-2,4.624498367E0,5.069336450E0
5.891468489E0,2.278120995E0,-2.282226086E-2,4.695927620E0,5.219395782E0
5.896462968E0,2.422506094E0,3.763151169E-2,4.810758591E0,5.386404192E0
5.901457447E0,2.364468098E0,1.489807367E-1,4.892565727E0,5.436000740E0
5.906451927E0,1.912057877E0,4.177380800E-1,4.826560974E0,5.208278148E0
5.911446406E0,4.739704132E-1,1.131719232E0,4.139078140E0,4.317106001E0
5.916440885E0,2.639123201E-1,1.631211519E0,4.121555328E0,4.440463834E0
5.921435364E0,2.527012825E-1,1.630105019E0,4.696531296E0,4.977801374E0
5.926429843E0,7.054698467E-2,1.273238063E0,5.179551125E0,5.334216146E0
5.931424322E0,-8.832561970E-2,7.578274012E-1,5.709680557E0,5.760430179E0
5.936418802E0,-1.452046633E-1,2.088356018E-1,6.244126320E0,6.249304777E0
5.941413281E0,-9.322845936E-2,-3.974691629E-1,6.658829689E0,6.671333158E0
5.946407760E0,2.725064754E-2,-9.750789404E-1,6.738940239E0,6.809173010E0
5.951402239E0,2.250527143E-1,-1.462222457E0,6.571038246E0,6.735524246E0
5.956396718E0,4.671413302E-1,-1.821164727E0,6.131510735E0,6.413289786E0
5.961391197E0,6.597135663E-1,-2.024085045E0,5.473219872E0,5.872672136E0
5.966385677E0,8.009537458E-1,-2.091103554E0,4.725441933E0,5.229153128E0
5.971380156E0,8.366264701E-1,-1.956333637E0,4.055571556E0,4.579830324E0
5.976374635E0,7.218172550E-1,-1.673601866E0,3.425207138E0,3.879949393E0
5.981369114E0,5.495316386E-1,-1.272851706E0,2.996937752E0,3.302086064E0
5.986363593E0,3.782023787E-1,-8.031764030E-1,2.574550629E0,2.723314215E0
5.991358072E0,2.366210818E-1,-3.422196805E-1,2.048202515E0,2.090032867E0
5.996352552E0,-1.053133011E-1,1.474120766E-1,1.580797195E0,1.591144552E0
6.001347031E0,-8.193057775E-1,6.886007190E-1,5.458564758E-1,1.201412585E0
6.006341510E0,-6.269468665E-1,1.027041435E0,1.014661789E-1,1.207547874E0
6.011335989E0,-4.446705580E-1,1.162074208E0,6.344242096E-1,1.396654019E0
6.016330468E0,-3.293047547E-1,1.011873960E0,6.706905365E-1,1.257837958E0
6.021324947E0,-1.894924045E-1,7.725032568E-1,6.461219788E-1,1.024764492E0
6.026319427E0,-3.148019314E-4,5.918619037E-1,3.406925201E-1,6.829143470E-1
6.031313906E0,2.932453752E-1,3.451297283E-1,-1.976499557E-1,4.941385276E-1
6.036308385E0,4.319919348E-1,5.596745014E-2,-7.919311523E-1,9.038276037E-1
6.041302864E0,4.452819526E-1,-1.656764150E-1,-1.332333565E0,1.414509604E0
6.046297343E0,4.586051106E-1,-2.771459818E-1,-1.656540871E0,1.741050315E0
6.051291822E0,4.299702644E-1,-2.979426980E-1,-1.903697014E0,1.974261026E0
6.056286302E0,2.743436098E-1,-2.953078747E-1,-1.992739677E0,2.033096795E0
6.061280781E0,8.370120823E-2,-2.695482969E-1,-1.885738373E0,1.906743661E0
6.066275260E0,-1.220351607E-1,-2.544454932E-1,-1.750433922E0,1.773035252E0
6.071269739E0,-2.654182613E-1,-2.454795241E-1,-1.639568329E0,1.678955436E0
6.076264218E0,-3.213714957E-1,-2.142237425E-1,-1.634502411E0,1.679514686E0
6.081258697E0,-2.498945594E-1,-2.231500745E-1,-1.682584763E0,1.715614971E0
6.086253177E0,-9.696806967E-2,-2.388924360E-1,-1.645133972E0,1.665214157E0
6.091247656E0,6.242822856E-2,-2.568678856E-1,-1.441032410E0,1.465077745E0
6.096242135E0,2.627218962E-1,-2.293441296E-1,-1.228357315E0,1.276903762E0
6.101236614E0,4.757017493E-1,-1.516338587E-1,-1.126708031E0,1.232378176E0
6.106231093E0,6.538031697E-1,-1.421833038E-2,-1.054644585E0,1.240941556E0
6.111225572E0,7.445370555E-1,1.256182194E-1,-9.833993912E-1,1.239834556E0
6.116220052E0,7.718800306E-1,2.823971510E-1,-9.416093826E-1,1.249870058E0
6.121214531E0,7.166911364E-1,4.134470224E-1,-9.626226425E-1,1.269341159E0
6.126209010E0,6.077253222E-1,5.143537521E-1,-1.008001328E0,1.284506335E0
6.131203489E0,4.543944895E-1,5.711944103E-1,-1.058469772E0,1.285727679E0
6.136197968E0,2.659386396E-1,5.653859377E-1,-1.128237724E0,1.289691816E0
6.141192447E0,6.598052382E-2,5.022768974E-1,-1.241064072E0,1.340475864E0
6.146186927E0,-1.077057421E-1,4.159533679E-1,-1.396765709E0,1.461359701E0
6.151181406E0,-2.650151253E-1,3.404532671E-1,-1.513868332E0,1.574146998E0
6.156175885E0,-4.494280815E-1,2.906359136E-1,-1.539707184E0,1.630077620E0
6.161170364E0,-6.759654284E-1,2.525325418E-1,-1.483873367E0,1.650024883E0
6.166164843E0,-9.503016472E-1,2.313143909E-1,-1.365528107E0,1.679656685E0
6.171159322E0,-1.206605673E0,2.319812924E-1,-1.146447182E0,1.680492104E0
6.176153802E0,-1.460610628E0,2.307252288E-1,-9.462985992E-1,1.755590663E0
6.181148281E0,-1.665713549E0,1.845404506E-1,-8.654804230E-1,1.886190119E0
6.186142760E0,-1.770207882E0,9.831014276E-2,-8.894920349E-1,1.983556631E0
6.191137239E0,-1.693320990E0,-3.996826708E-3,-1.046880722E0,1.990806669E0
6.196131718E0,-1.440016389E0,-9.837606549E-2,-1.289628983E0,1.935579490E0
6.201126197E0,-1.077347398E0,-1.416589767E-1,-1.517163277E0,1.866153555E0
6.206120677E0,-6.195447445E-1,-1.481714696E-1,-1.743804932E0,1.856514507E0
