"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.496539181E0,-1.128643513E0,2.417492867E-1,-1.995327950E0,2.305127442E0
5.501533035E0,-8.488972187E-1,3.625264168E-1,-1.421380520E0,1.694808093E0
5.506526889E0,-5.412764549E-1,4.570384026E-1,-8.920316696E-1,1.139115798E0
5.511520743E0,-2.194876671E-1,5.820219517E-1,-3.497753143E-1,7.136295669E-1
5.516514598E0,7.908558846E-2,8.132851124E-1,1.623058319E-1,8.330848621E-1
5.521508452E0,2.793865204E-1,1.274513721E0,6.439590454E-1,1.455034469E0
5.526502306E0,3.929750919E-1,1.883612156E0,1.257373810E0,2.298567614E0
5.531496160E0,4.311273098E-1,2.462861538E0,2.088144302E0,3.257591801E0
5.536490014E0,4.229991436E-1,2.906735659E0,3.145596504E0,4.303814335E0
5.541483868E0,3.579142094E-1,3.133821964E0,4.286532402E0,5.321964179E0
5.546477723E0,2.863097191E-1,3.149071932E0,5.406484604E0,6.263282132E0
5.551471577E0,2.246828079E-1,2.947913647E0,6.420335770E0,7.068337048E0
5.556465431E0,1.609802246E-1,2.607203484E0,7.290760040E0,7.744585631E0
5.561459285E0,1.029279232E-1,2.131988049E0,8.061525345E0,8.339314005E0
5.566453139E0,4.452323914E-2,1.613566637E0,8.699542999E0,8.848029612E0
5.571446993E0,-4.753351212E-3,1.099915028E0,9.161890030E0,9.227679263E0
5.576440848E0,-5.846190453E-2,6.293752193E-1,9.458026886E0,9.479124619E0
5.581434702E0,-5.728507042E-2,2.161078453E-1,9.687994003E0,9.690573357E0
5.586428556E0,-5.617189407E-2,-1.546692848E-1,9.870306969E0,9.871678557E0
5.591422410E0,-3.336071968E-2,-5.555286407E-1,9.975743294E0,9.991255140E0
5.596416264E0,8.062410355E-2,-1.044541121E0,9.855571747E0,9.911097863E0
5.601410118E0,2.973260880E-1,-1.670131087E0,9.476185799E0,9.626829070E0
5.606403973E0,5.464420319E-1,-2.236552715E0,8.851969719E0,9.146482102E0
5.611397827E0,7.951760292E-1,-2.514423847E0,8.007021904E0,8.430126451E0
5.616391681E0,9.959495068E-1,-3.173300266E0,7.075435638E0,7.818154480E0
5.621385535E0,1.085980177E0,-3.638419867E0,6.526209831E0,7.550421633E0
5.626379389E0,1.048767328E0,-3.775988340E0,6.173148155E0,7.312028378E0
5.631373243E0,8.428466320E-1,-3.486119747E0,5.825855255E0,6.841345686E0
5.636367098E0,6.130785942E-1,-2.860263586E0,5.303694725E0,6.056909351E0
5.641360952E0,5.715162754E-1,-2.180601835E0,4.598042488E0,5.120903235E0
5.646354806E0,7.202990055E-1,-1.522645593E0,3.742807388E0,4.104374179E0
5.651348660E0,1.077070713E0,-9.376938343E-1,2.867072105E0,3.203038168E0
5.656342514E0,1.593226910E0,-4.576268196E-1,2.003829002E0,2.600600885E0
5.661336368E0,2.216086388E0,-9.980964661E-2,1.233645439E0,2.538283261E0
5.666330223E0,2.840872049E0,2.141115665E-1,5.938282013E-1,2.910159737E0
5.671324077E0,3.415724754E0,4.952263832E-1,2.604579926E-2,3.451536347E0
5.676317931E0,3.879798174E0,7.782871723E-1,-4.418945312E-1,3.981687528E0
5.681311785E0,4.220482826E0,1.092794895E0,-7.869014740E-1,4.430111725E0
5.686305639E0,4.420569420E0,1.410452366E0,-9.810075760E-1,4.742698149E0
5.691299493E0,4.458092690E0,1.726525307E0,-9.482851028E-1,4.873881892E0
5.696293348E0,4.310657978E0,2.040652037E0,-6.795682907E-1,4.817452231E0
5.701287202E0,4.026800632E0,2.347347260E0,-2.562284470E-1,4.668063357E0
5.706281056E0,3.697519541E0,2.592921972E0,2.455177307E-1,4.522739664E0
5.711274910E0,3.346581936E0,2.746818781E0,8.981084824E-1,4.421676482E0
5.716268764E0,3.068984747E0,2.835505724E0,1.630631447E0,4.485278030E0
5.721262671E0,2.839537144E0,2.913983583E0,2.314966202E0,4.681168661E0
5.726256577E0,2.637309074E0,3.032712221E0,2.727465630E0,4.857140242E0
5.731250483E0,2.504136324E0,3.094221354E0,2.730533600E0,4.827081753E0
5.736244389E0,2.492506266E0,3.073095798E0,2.554631233E0,4.709845646E0
5.741238296E0,2.602764368E0,2.958629847E0,2.314923286E0,4.570201609E0
5.746232202E0,2.754039764E0,2.769411325E0,1.987550735E0,4.382320394E0
5.751226108E0,2.870290995E0,2.557966471E0,1.548570633E0,4.144856314E0
5.756220014E0,2.937630415E0,2.348391533E0,9.835910797E-1,3.887424168E0
5.761213921E0,2.947235346E0,2.098160267E0,3.354806900E-1,3.633320793E0
5.766207827E0,2.894942284E0,1.793680906E0,-2.716455460E-1,3.416397711E0
5.771201733E0,2.767087698E0,1.455011845E0,-8.669090271E-1,3.244281902E0
5.776195639E0,2.549860954E0,1.116591215E0,-1.421981812E0,3.125795755E0
5.781189546E0,2.282001972E0,7.601327896E-1,-1.937218189E0,3.088389414E0
5.786183452E0,1.997300863E0,4.485826492E-1,-2.360314369E0,3.124343299E0
5.791177358E0,1.671833754E0,1.777944565E-1,-2.715470314E0,3.193809323E0
5.796171264E0,1.329387426E0,-6.600427628E-2,-2.993331432E0,3.275921330E0
5.801165171E0,1.002923489E0,-2.822263241E-1,-3.265778065E0,3.427945972E0
5.806159077E0,7.014784813E-1,-4.991040230E-1,-3.508930206E0,3.612999872E0
5.811152983E0,4.389069080E-1,-6.780316830E-1,-3.741949558E0,3.828126531E0
5.816146889E0,2.003841400E-1,-8.666262627E-1,-3.950481892E0,4.049382923E0
5.821140796E0,-3.846621513E-2,-1.035912514E0,-4.134547710E0,4.262520282E0
5.826134702E0,-2.349060774E-1,-1.171388984E0,-4.298955917E0,4.461877967E0
5.831128608E0,-4.083753824E-1,-1.292083979E0,-4.472421646E0,4.673200920E0
5.836122514E0,-5.590295792E-1,-1.407478452E0,-4.616687775E0,4.858736016E0
5.841116421E0,-6.726793051E-1,-1.517378449E0,-4.727057934E0,5.009991169E0
5.846110327E0,-7.447664738E-1,-1.612010479E0,-4.760578632E0,5.080980594E0
5.851104233E0,-7.851845026E-1,-1.657703638E0,-4.750850201E0,5.092648985E0
5.856098139E0,-7.511242628E-1,-1.687853813E0,-4.760120869E0,5.106054136E0
5.861092046E0,-7.000292540E-1,-1.764579892E0,-4.802757740E0,5.164326196E0
5.866085900E0,-6.316033602E-1,-1.859029412E0,-4.835794926E0,5.219178645E0
5.871079754E0,-5.837074518E-1,-1.976041079E0,-4.859316349E0,5.278106489E0
5.876073608E0,-5.654342175E-1,-2.086880207E0,-4.839964390E0,5.300947099E0
5.881067462E0,-5.669475794E-1,-2.205733776E0,-4.816174984E0,5.327497773E0
5.886061316E0,-6.070764065E-1,-2.279981375E0,-4.816719532E0,5.363547696E0
5.891055171E0,-6.282418966E-1,-2.319121361E0,-4.765133381E0,5.336619520E0
5.896049025E0,-6.541982889E-1,-2.332608700E0,-4.685501575E0,5.274747744E0
5.901042879E0,-6.753401756E-1,-2.329983711E0,-4.611374378E0,5.210535683E0
5.906036733E0,-6.723366976E-1,-2.316029549E0,-4.576283932E0,5.172852610E0
5.911030587E0,-6.689068079E-1,-2.290750027E0,-4.546764851E0,5.134982240E0
5.916024441E0,-6.599438190E-1,-2.268623352E0,-4.498932362E0,5.081591301E0
5.921018296E0,-6.547617912E-1,-2.225886345E0,-4.423249245E0,4.994839027E0
5.926012150E0,-6.197472811E-1,-2.129347563E0,-4.286208153E0,4.825949447E0
5.931006004E0,-5.932013988E-1,-2.012936592E0,-4.102087975E0,4.607703048E0
5.935999858E0,-5.656895638E-1,-1.896223783E0,-3.952056885E0,4.419776345E0
5.940993712E0,-5.422965288E-1,-1.803526759E0,-3.821507931E0,4.260365848E0
5.945987566E0,-5.425728559E-1,-1.744652152E0,-3.738913059E0,4.161450144E0
5.950981421E0,-5.524151325E-1,-1.686382055E0,-3.713600636E0,4.115808134E0
5.955975275E0,-5.816384554E-1,-1.590592742E0,-3.726259708E0,4.093079523E0
5.960969129E0,-6.017447710E-1,-1.505069613E0,-3.772043705E0,4.105562693E0
5.965962983E0,-5.746003389E-1,-1.448726654E0,-3.827052593E0,4.132227731E0
5.970956837E0,-4.666916132E-1,-1.454622269E0,-3.881878853E0,4.171655599E0
5.975950691E0,-3.260976076E-1,-1.498310924E0,-3.907970428E0,4.198036225E0
5.980944546E0,-1.721334457E-1,-1.560143113E0,-3.910300255E0,4.213564351E0
5.985938400E0,-4.331398010E-2,-1.620353580E0,-3.927349091E0,4.248704827E0
5.990932254E0,5.064737797E-2,-1.664107561E0,-3.916212082E0,4.255412577E0
5.995926108E0,1.049565077E-1,-1.671844244E0,-3.877088547E0,4.223493180E0
6.000919962E0,1.004580259E-1,-1.657637119E0,-3.762297153E0,4.112509271E0
6.005913816E0,7.544851303E-2,-1.606816649E0,-3.605533123E0,3.948090845E0
6.010907671E0,1.077950001E-2,-1.547931314E0,-3.402121067E0,3.737731304E0
6.015901525E0,-6.475543976E-2,-1.418578863E0,-3.133079529E0,3.439875956E0
6.020895379E0,-1.415646076E-1,-1.261719942E0,-2.846362591E0,3.116690191E0
6.025889233E0,-2.052069902E-1,-1.067640305E0,-2.494232655E0,2.720875275E0
6.030883087E0,-2.080940008E-1,-8.553876877E-1,-2.071953773E0,2.251218259E0
6.035876941E0,-1.696587801E-1,-6.295123100E-1,-1.617875576E0,1.744302505E0
6.040870796E0,-7.128453255E-2,-3.946974277E-1,-1.117576599E0,1.187368940E0
6.045864650E0,9.610104561E-2,-1.460566521E-1,-5.566492081E-1,5.834606220E-1
6.050858504E0,3.368415833E-1,1.114799976E-1,8.894634247E-2,3.657888652E-1
6.055852358E0,6.314747334E-1,3.345785141E-1,7.237024307E-1,1.017078330E0
6.060846212E0,9.656784534E-1,5.419394970E-1,1.343085289E0,1.740721513E0
6.065840066E0,1.378073454E0,7.136704922E-1,1.937813759E0,2.482646608E0
6.070833921E0,1.797698259E0,8.727726936E-1,2.508111000E0,3.206878856E0
6.075827775E0,2.120585442E0,1.118501663E0,2.991975784E0,3.834038038E0
6.080821629E0,2.315347910E0,1.454184294E0,3.365570068E0,4.336190700E0
6.085815483E0,2.441825390E0,1.897438288E0,3.786687851E0,4.888945507E0
6.090809337E0,2.587880611E0,2.369933128E0,4.374847412E0,5.608297333E0
6.095803191E0,2.839931011E0,2.702979088E0,5.139597893E0,6.464268760E0
6.100797046E0,3.172749043E0,2.809825420E0,5.784660339E0,7.171035533E0
6.105790900E0,3.474324942E0,2.723876715E0,6.143312454E0,7.565099211E0
6.110784754E0,3.614106894E0,2.517066240E0,6.211445808E0,7.614423821E0
6.115778608E0,3.562766552E0,2.218716621E0,6.190306664E0,7.479031056E0
6.120772462E0,3.310622931E0,1.896610975E0,6.213758469E0,7.291649449E0
6.125766316E0,2.953130007E0,1.575585842E0,6.405918121E0,7.227671448E0
6.130760171E0,2.571138382E0,1.266035795E0,6.666043282E0,7.256013523E0
6.135754025E0,2.144857645E0,9.544398785E-1,6.874423981E0,7.264232572E0
6.140747879E0,1.688613415E0,6.510298252E-1,6.887480736E0,7.121281204E0
6.145741733E0,1.246489286E0,3.084847927E-1,6.795907974E0,6.916159599E0
6.150735587E0,8.200342655E-1,-5.858850479E-2,6.738044739E0,6.788014121E0
6.155729441E0,3.915479183E-1,-3.353328705E-1,6.761258125E0,6.780882637E0
6.160723296E0,-8.090567589E-2,-5.123293400E-1,6.807753563E0,6.827483845E0
6.165717150E0,-5.679790974E-1,-5.708224773E-1,6.824795723E0,6.872137602E0
6.170711004E0,-1.021494746E0,-5.782873631E-1,6.778957367E0,6.879835083E0
6.175704858E0,-1.393807650E0,-5.400123596E-1,6.660917282E0,6.826575434E0
6.180698712E0,-1.670886755E0,-4.805338383E-1,6.423180580E0,6.654323713E0
6.185692566E0,-1.824745417E0,-3.859307766E-1,6.085320473E0,6.364728090E0
6.190686421E0,-1.836939096E0,-2.710108757E-1,5.686008453E0,5.981511872E0
6.195680275E0,-1.708378673E0,-1.266028881E-1,5.259132385E0,5.531099296E0
6.200674129E0,-1.473863363E0,7.584810257E-2,4.771615982E0,4.994631641E0
6.205667983E0,-1.201737165E0,2.552742958E-1,4.099464417E0,4.279596439E0
6.210661837E0,-8.881000280E-1,4.122891426E-1,3.286018372E0,3.428792898E0
6.215655691E0,-5.762392282E-1,5.381453037E-1,2.469977379E0,2.592766914E0
6.220649546E0,-2.899713516E-1,6.384234428E-1,1.808924675E0,1.940071225E0
6.225643400E0,-6.760001183E-2,7.284376621E-1,1.292842865E0,1.485474289E0
6.230637254E0,9.039759636E-2,8.761761189E-1,8.352870941E-1,1.213903145E0
6.235631108E0,2.072410583E-1,1.034874201E0,4.264440536E-1,1.138318057E0
6.240624962E0,3.539838791E-1,1.181786537E0,6.603622437E-2,1.235428990E0
6.245618816E0,5.491378307E-1,1.298913240E0,-2.271156311E-1,1.428394019E0
6.250612671E0,7.876560688E-1,1.368102312E0,-4.868593216E-1,1.652010296E0
6.255606525E0,1.093650818E0,1.385409832E0,-6.992406845E-1,1.898517856E0
6.260600379E0,1.429277182E0,1.346808910E0,-8.360013962E-1,2.134391210E0
6.265594233E0,1.742406368E0,1.286240816E0,-8.735961914E-1,2.335287069E0
6.270588087E0,2.047812939E0,1.227818489E0,-8.314313889E-1,2.528310548E0
6.275581941E0,2.250239849E0,1.152497530E0,-7.192773819E-1,2.628533790E0
6.280575796E0,2.378999949E0,1.131905794E0,-5.946588516E-1,2.700827768E0
6.285569650E0,2.391384840E0,1.151294231E0,-4.431457520E-1,2.690832217E0
6.290563504E0,2.326215029E0,1.195898771E0,-2.360067368E-1,2.626242451E0
6.295557358E0,2.226895809E0,1.241157532E0,-6.591796875E-3,2.549427468E0
6.300551212E0,2.088888407E0,1.281488895E0,2.453403473E-1,2.462896760E0
6.305545066E0,1.926659107E0,1.287384272E0,4.531097412E-1,2.361076453E0
6.310538921E0,1.788051367E0,1.238685131E0,6.554269791E-1,2.271795120E0
6.315532775E0,1.672875643E0,1.163226366E0,8.000621796E-1,2.188997027E0
6.320526629E0,1.576155663E0,1.045618534E0,8.683595657E-1,2.081257583E0
6.325520483E0,1.464400530E0,9.041800499E-1,8.128576279E-1,1.903351780E0
6.330514337E0,1.313793898E0,7.381958961E-1,6.960763931E-1,1.659972871E0
6.335508191E0,1.158126831E0,5.804796219E-1,5.803689957E-1,1.419521933E0
6.340502046E0,1.021624565E0,4.210135937E-1,4.800891876E-1,1.204763390E0
6.345495900E0,8.713619709E-1,2.497730255E-1,3.903541565E-1,9.869319207E-1
6.350489754E0,7.082064152E-1,8.536219597E-2,3.301191330E-1,7.860163312E-1
6.355483608E0,5.092093945E-1,-9.198117256E-2,2.561216354E-1,5.773673316E-1
6.360477462E0,3.135774136E-1,-2.972083092E-1,1.777534485E-1,4.671828997E-1
6.365471316E0,9.322333336E-2,-4.829766750E-1,8.053970337E-2,4.984412727E-1
6.370465171E0,-1.419999599E-1,-6.113990545E-1,-5.947017670E-2,6.304835402E-1
6.375459025E0,-3.824553490E-1,-6.972250938E-1,-2.326545715E-1,8.285668803E-1
6.380452879E0,-6.187489033E-1,-7.453372478E-1,-4.198198318E-1,1.055758736E0
6.385446733E0,-8.800992966E-1,-7.556312084E-1,-6.686773300E-1,1.338911000E0
6.390440587E0,-1.109776020E0,-7.659343481E-1,-9.551525116E-1,1.652445025E0
6.395434441E0,-1.294087648E0,-7.661842108E-1,-1.312605858E0,1.996155110E0
6.400428296E0,-1.462217450E0,-7.652491331E-1,-1.697940826E0,2.367844834E0
6.405422150E0,-1.585641623E0,-7.913104296E-1,-2.058585644E0,2.716285405E0
6.410416004E0,-1.693127751E0,-8.151587248E-1,-2.342068672E0,3.002740581E0
6.415409858E0,-1.803979158E0,-7.932409048E-1,-2.567683220E0,3.236752857E0
6.420403712E0,-1.913834214E0,-7.680618763E-1,-2.788110256E0,3.467886856E0
6.425397566E0,-2.008798838E0,-7.486310005E-1,-2.965085506E0,3.658886881E0
6.430391421E0,-2.056051731E0,-7.343358994E-1,-3.136868000E0,3.821850178E0
6.435385275E0,-2.089608431E0,-7.102376223E-1,-3.308244705E0,3.976856033E0
6.440379129E0,-2.086029530E0,-6.853610277E-1,-3.479218483E0,4.114146350E0
6.445372983E0,-2.074168682E0,-6.975146532E-1,-3.625963211E0,4.235128289E0
6.450366837E0,-2.058747530E0,-7.128680944E-1,-3.719926357E0,4.310971400E0
6.455360691E0,-2.034795284E0,-7.359603643E-1,-3.775648594E0,4.351729749E0
6.460354546E0,-2.054676294E0,-7.475258112E-1,-3.793298244E0,4.378310300E0
6.465348400E0,-2.079823971E0,-7.524296045E-1,-3.768206120E0,4.369347253E0
6.470342254E0,-2.119445801E0,-7.698773146E-1,-3.724433422E0,4.353867924E0
6.475336108E0,-2.154180527E0,-7.712274790E-1,-3.628577709E0,4.289739125E0
6.480329962E0,-2.207816839E0,-7.759090662E-1,-3.533278465E0,4.237988531E0
6.485323816E0,-2.270724773E0,-7.936666012E-1,-3.443283081E0,4.200273330E0
6.490317671E0,-2.342934132E0,-7.960360050E-1,-3.372855186E0,4.183200423E0
6.495311525E0,-2.395889759E0,-8.024477959E-1,-3.288371086E0,4.146998264E0
6.500305379E0,-2.439306974E0,-8.274464607E-1,-3.199319839E0,4.107375512E0
6.505299233E0,-2.454337358E0,-8.330132961E-1,-3.110337257E0,4.048688785E0
6.510293087E0,-2.446202993E0,-8.528196812E-1,-3.035601139E0,3.990749901E0
6.515286941E0,-2.405671358E0,-8.343751431E-1,-2.927142620E0,3.879639220E0
6.520280796E0,-2.318712711E0,-7.874076366E-1,-2.842276096E0,3.751662676E0
6.525274650E0,-2.233388424E0,-7.550601959E-1,-2.737857342E0,3.613032324E0
6.530268504E0,-2.121168852E0,-7.087014914E-1,-2.637749195E0,3.458227280E0
6.535262358E0,-1.991428614E0,-6.533085108E-1,-2.565878868E0,3.313055131E0
6.540256212E0,-1.848469973E0,-6.178569794E-1,-2.503166199E0,3.172448503E0
6.545250066E0,-1.696649313E0,-5.928163528E-1,-2.459283829E0,3.046001817E0
6.550243921E0,-1.544918895E0,-5.641250610E-1,-2.463018417E0,2.961666963E0
6.555237775E0,-1.445334435E0,-5.175259113E-1,-2.476200104E0,2.913484452E0
6.560231629E0,-1.402088642E0,-4.769123793E-1,-2.479865074E0,2.888430156E0
6.565225483E0,-1.386123419E0,-3.991488218E-1,-2.450228691E0,2.843286576E0
6.570219337E0,-1.406896114E0,-2.984626293E-1,-2.420876503E0,2.815862152E0
6.575213191E0,-1.450013638E0,-1.888418198E-1,-2.363215446E0,2.779026453E0
6.580207046E0,-1.506138682E0,-7.467484474E-2,-2.282089233E0,2.735317410E0
6.585200900E0,-1.537358880E0,2.068328857E-2,-2.172779083E0,2.661741736E0
6.590194754E0,-1.544215560E0,1.600387096E-1,-2.030538082E0,2.556031883E0
6.595188608E0,-1.517661929E0,2.961034775E-1,-1.841067791E0,2.404268207E0
6.600182462E0,-1.481898308E0,4.246897697E-1,-1.657111645E0,2.263272630E0
6.605176316E0,-1.394132614E0,5.271196365E-1,-1.435666084E0,2.069443878E0
6.610170171E0,-1.278506160E0,5.799744129E-1,-1.152934074E0,1.816646719E0
6.615164025E0,-1.125737429E0,6.267559528E-1,-8.090124130E-1,1.521383866E0
6.620157879E0,-9.648017883E-1,6.868402958E-1,-4.087381363E-1,1.252860306E0
6.625151733E0,-7.910521030E-1,7.362823486E-1,5.266094208E-2,1.081965019E0
6.630145587E0,-6.092915535E-1,7.893621922E-1,5.895004272E-1,1.158378013E0
6.635139441E0,-4.003157616E-1,8.409278393E-1,1.192214966E0,1.512874372E0
6.640133296E0,-1.591341496E-1,9.528815746E-1,1.784223557E0,2.028980205E0
6.645127150E0,1.768364906E-1,1.086363316E0,2.346429825E0,2.591754101E0
6.650121004E0,5.893342495E-1,1.240565300E0,2.873991013E0,3.185300843E0
6.655114858E0,1.027048588E0,1.400123835E0,3.395461082E0,3.813703124E0
6.660108712E0,1.434277296E0,1.568567514E0,3.819734573E0,4.371261559E0
6.665102566E0,1.693677187E0,1.797050476E0,4.122663498E0,4.805651584E0
6.670096421E0,1.769670486E0,2.083957911E0,4.332648277E0,5.123129444E0
6.675090275E0,1.688207626E0,2.322573423E0,4.636084557E0,5.453225863E0
6.680084129E0,1.564594746E0,2.373004198E0,5.080909729E0,5.821919728E0
6.685077983E0,1.507251978E0,2.177210331E0,5.605557442E0,6.199542530E0
6.690071889E0,1.421836615E0,1.782848358E0,5.986382484E0,6.406008342E0
6.695065796E0,1.256830215E0,1.343167543E0,6.076489449E0,6.348814477E0
6.700059702E0,9.901549816E-1,9.350237846E-1,5.958395958E0,6.112050291E0
6.705053608E0,6.677937508E-1,5.734124184E-1,5.671026230E0,5.738927495E0
6.710047514E0,3.174626827E-1,2.783749104E-1,5.334208488E0,5.350892948E0
6.715041421E0,-3.692626953E-3,4.145336151E-2,4.976480484E0,4.976654501E0
6.720035327E0,-2.569785118E-1,-1.791467667E-1,4.635672569E0,4.646244902E0
6.725029233E0,-4.272766113E-1,-3.679863214E-1,4.253867149E0,4.291079696E0
6.730023139E0,-5.229809284E-1,-5.097420216E-1,3.940512657E0,4.007615997E0
6.735017046E0,-5.382773876E-1,-6.324204206E-1,3.747637749E0,3.838552700E0
6.740010952E0,-4.823381901E-1,-7.594931126E-1,3.631798744E0,3.741582825E0
6.745004858E0,-3.598687649E-1,-8.715901375E-1,3.549747467E0,3.672857467E0
6.749998764E0,-1.950724125E-1,-1.007132411E0,3.439352036E0,3.589082245E0
6.754992671E0,1.171803474E-2,-1.156743050E0,3.310333252E0,3.506636285E0
6.759986577E0,2.649192810E-1,-1.306484818E0,3.148553848E0,3.419133829E0
6.764980483E0,5.211482048E-1,-1.461686373E0,2.944706917E0,3.328576472E0
6.769974389E0,8.613452911E-1,-1.613193989E0,2.694268227E0,3.256284974E0
6.774968296E0,1.237120390E0,-1.775660038E0,2.354462624E0,3.197957110E0
6.779962202E0,1.624362469E0,-1.901143789E0,1.939766884E0,3.164742754E0
6.784956108E0,1.994430542E0,-2.013211489E0,1.450159073E0,3.183352796E0
6.789950014E0,2.294857740E0,-2.091947079E0,9.667787552E-1,3.252272404E0
6.794943921E0,2.521383047E0,-2.093316555E0,4.748554230E-1,3.311319124E0
6.799937827E0,2.646013498E0,-2.064138412E0,-2.131271362E-2,3.355966187E0
6.804931733E0,2.655464411E0,-2.008077860E0,-4.792890549E-1,3.363567440E0
6.809925639E0,2.550932407E0,-1.914578915E0,-8.662643433E-1,3.305038953E0
6.814919546E0,2.338382006E0,-1.768421531E0,-1.197266579E0,3.166826862E0
6.819913452E0,2.033251047E0,-1.559410810E0,-1.434606552E0,2.936659302E0
6.824907358E0,1.698555946E0,-1.282183766E0,-1.621872902E0,2.675735268E0
6.829901264E0,1.301242590E0,-1.003363967E0,-1.730681896E0,2.386468385E0
6.834895118E0,9.513452053E-1,-7.228388786E-1,-1.746809483E0,2.116340500E0
6.839888973E0,6.244189739E-1,-4.358708858E-1,-1.703699589E0,1.866139002E0
6.844882827E0,3.819539547E-1,-1.380660534E-1,-1.620238304E0,1.670366194E0
6.849876681E0,1.606459618E-1,1.509916782E-1,-1.510392189E0,1.526397778E0
6.854870535E0,-2.449989319E-3,4.163453579E-1,-1.388019562E0,1.449119651E0
6.859864389E0,-1.469793320E-1,6.765220165E-1,-1.266939163E0,1.443751989E0
6.864858243E0,-2.694190741E-1,9.118752480E-1,-1.180151939E0,1.515540071E0
6.869852098E0,-3.519384861E-1,1.155560255E0,-1.108070374E0,1.639207172E0
6.874845952E0,-3.954870701E-1,1.383426905E0,-1.069521904E0,1.792807052E0
6.879839806E0,-3.624734879E-1,1.581079483E0,-1.112117767E0,1.966724508E0
6.884833660E0,-2.387472391E-1,1.700711250E0,-1.149621010E0,2.066651269E0
6.889827514E0,-9.134101868E-2,1.771206379E0,-1.134215355E0,2.105222005E0
6.894821368E0,8.949875832E-2,1.821401119E0,-1.070771217E0,2.114725293E0
6.899815223E0,2.561697960E-1,1.875315428E0,-9.545850754E-1,2.119826310E0
6.904809077E0,4.092352390E-1,1.904193401E0,-7.857532501E-1,2.100198600E0
6.909802931E0,5.588808060E-1,1.903015852E0,-5.643215179E-1,2.062104717E0
6.914796785E0,6.916353703E-1,1.871119499E0,-2.950725555E-1,2.016560309E0
6.919790639E0,7.940151691E-1,1.798147440E0,2.201843262E-2,1.965776975E0
6.924784493E0,8.859739304E-1,1.702137709E0,3.487758636E-1,1.950350529E0
6.929778348E0,9.587786198E-1,1.576847315E0,6.518907547E-1,1.957208587E0
6.934772202E0,1.013291597E0,1.439866304E0,9.028434753E-1,1.978661461E0
6.939766056E0,1.036108732E0,1.289437294E0,1.106600761E0,1.990159563E0
6.944759910E0,1.004128695E0,1.104713798E0,1.258539200E0,1.952584935E0
6.949753764E0,8.893060684E-1,9.079498053E-1,1.315782547E0,1.829350115E0
6.954747618E0,7.112030983E-1,7.314473391E-1,1.273707390E0,1.631917759E0
